player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,25.0,82,44,38,0.537,28.5,107.7,108.2,108.2,106.1,106.7,106.7,1.5,1.6,1.6,0.087,1.15,13.2,0.041,0.168,0.104,0.115,0.115,0.503,0.533,0.166,0.169,99.01,98.51,82.09,98.51,0.088,4796,299,719,3.6,8.8,0.416,1,72,353,184,109,66,52,52,323,338,338,152,151,151,291,293,260,195,131,161,293,288,208,238,297,302,168,195,195,232,118,100,152,140,317
203459,Allen Crabbe,Allen,1610612757,POR,24.0,81,43,38,0.531,26.0,106.2,106.5,106.5,106.1,105.5,105.5,0.1,1.0,1.0,0.072,1.55,11.2,0.012,0.086,0.049,0.07200000000000001,0.07200000000000001,0.541,0.572,0.159,0.163,98.89,99.07,82.56,99.07,0.075,4344,311,678,3.8,8.4,0.459,19,81,353,192,146,95,101,101,322,294,294,192,172,172,353,204,320,415,389,406,57,56,98,101,322,324,176,169,169,313,110,117,140,151,170
203148,Brian Roberts,Brian,1610612757,POR,30.0,51,26,25,0.51,9.2,99.3,98.8,98.8,105.4,105.7,105.7,-6.2,-7.0,-7.0,0.205,2.35,20.8,0.012,0.075,0.042,0.08800000000000001,0.08800000000000001,0.494,0.552,0.188,0.196,98.19,98.32,81.93,98.32,0.097,965,74,165,1.5,3.2,0.448,306,258,201,215,409,372,374,374,294,305,305,362,377,377,90,59,112,425,431,452,118,115,246,165,198,188,224,213,213,172,339,339,365,373,206
203468,CJ McCollum,CJ,1610612757,POR,24.0,80,44,36,0.55,34.7,106.8,107.5,107.5,104.8,104.9,104.9,2.1,2.6,2.6,0.211,1.74,16.5,0.016,0.075,0.045,0.095,0.095,0.517,0.544,0.266,0.27,98.54,98.18,81.81,98.18,0.112,5691,641,1431,8.0,17.9,0.448,44,72,331,168,24,85,74,74,272,270,270,136,120,120,86,154,175,363,432,433,158,157,161,191,32,32,197,222,222,109,7,6,13,11,209
2549,Chris Kaman,Chris,1610612757,POR,34.0,16,11,5,0.688,7.0,93.4,90.7,90.7,106.6,105.4,105.4,-13.2,-14.6,-14.6,0.186,1.38,17.5,0.067,0.148,0.11,0.127,0.126,0.477,0.496,0.202,0.213,94.71,96.63,80.52,96.63,0.081,226,20,43,1.3,2.7,0.465,424,377,31,63,435,449,450,450,343,289,289,438,443,443,105,245,160,118,165,134,357,353,301,353,150,128,431,333,333,274,417,423,391,398,159
1626146,Cliff Alexander,Cliff,1610612757,POR,20.0,8,3,5,0.375,4.5,93.3,83.5,83.5,108.5,103.9,103.9,-15.1,-20.4,-20.4,0.0,0.0,0.0,0.065,0.105,0.087,0.091,0.091,0.5,0.5,0.134,0.151,95.82,103.45,86.21,103.45,0.074,79,5,10,0.6,1.3,0.5,443,441,31,362,458,450,468,468,395,229,229,444,458,458,463,457,463,126,304,212,135,135,218,342,401,366,370,23,23,320,450,455,447,459,100
203081,Damian Lillard,Damian,1610612757,POR,25.0,75,40,35,0.533,35.7,108.1,109.4,109.4,107.3,107.8,107.8,0.9,1.6,1.6,0.33,2.12,21.2,0.016,0.093,0.054,0.1,0.1,0.497,0.56,0.304,0.31,99.4,98.54,82.11,98.54,0.143,5495,618,1474,8.2,19.7,0.419,126,108,322,186,13,58,38,38,365,383,383,174,147,147,20,85,108,365,352,368,193,183,235,140,10,10,144,194,194,26,9,3,8,4,307
202334,Ed Davis,Ed,1610612757,POR,27.0,81,43,38,0.531,20.8,104.6,104.5,104.5,103.3,103.5,103.5,1.3,1.0,1.0,0.078,1.38,15.2,0.125,0.211,0.168,0.111,0.111,0.611,0.616,0.125,0.128,97.25,97.2,81.0,97.2,0.123,3404,206,337,2.5,4.2,0.611,19,81,353,192,218,148,175,175,205,198,198,156,170,170,316,245,200,11,44,22,263,263,18,32,430,430,288,288,288,70,195,250,249,332,12
201945,Gerald Henderson,Gerald,1610612757,POR,28.0,72,39,33,0.542,19.9,106.0,106.0,106.0,104.4,104.7,104.7,1.6,1.3,1.3,0.084,1.1,10.1,0.02,0.121,0.071,0.092,0.092,0.484,0.526,0.201,0.203,97.83,97.71,81.42,97.71,0.093,2907,232,529,3.2,7.3,0.439,157,123,291,180,244,101,113,113,254,260,260,150,162,162,298,303,347,311,245,269,141,143,275,266,157,161,256,262,262,198,164,162,187,184,238
1626242,Luis Montero,Luis,1610612757,POR,23.0,12,6,6,0.5,3.5,64.2,64.3,64.3,122.2,112.0,112.0,-58.0,-47.8,-47.8,0.067,0.25,3.8,0.0,0.108,0.048,0.154,0.155,0.289,0.337,0.255,0.266,91.51,95.35,79.45,95.35,-0.01,84,5,19,0.4,1.6,0.263,431,416,39,224,469,475,475,475,465,447,447,474,471,471,373,452,457,461,295,415,434,437,470,470,42,36,474,400,400,473,450,444,461,447,467
