group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1628988,Aaron Holiday,,1610612745,HOU,28.0,15,8,7,0.533,27.8,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.8,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,8.0,16.0,16.0,-56.0,32.8,0,0,28.0,214,187,212,187,463,369,419,369,265,347,265,14,14,141,302,300,365,337,291,43,208,213,92,7,235,447,279,216,27,318
,1630578,Alperen Sengun,,1610612745,HOU,22.0,38,24,14,0.632,46.0,10.4,22.9,0.456,0.0,1.6,0.0,13.7,20.5,0.667,5.6,8.0,13.7,5.6,3.6,0.8,1.6,3.6,5.2,15.3,34.5,29.3,63.0,26,2,58.6,11,4,67,96,273,78,71,189,265,329,265,25,13,208,58,130,81,93,93,232,102,25,214,8,43,72,47,6,9,58
,1641708,Amen Thompson,,1610612745,HOU,22.0,40,22,18,0.55,49.6,7.2,10.6,0.68,0.4,1.3,0.333,6.0,8.1,0.737,3.4,6.8,10.2,3.4,0.9,2.6,1.7,0.4,5.5,7.2,20.9,-17.4,50.1,13,3,43.4,5,5,19,173,113,148,281,57,263,340,138,133,129,191,127,167,147,192,275,81,96,204,198,93,163,350,122,22,8,146
,1641715,Cam Whitmore,,1610612745,HOU,20.0,6,2,4,0.333,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,-53.3,8.0,0,0,6.7,322,335,286,372,14,369,419,369,265,347,265,307,313,307,302,169,272,337,291,263,208,213,145,339,392,442,440,216,27,442
,1631223,David Roddy,,1610612745,HOU,24.0,1,1,0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,439,375,465,1,421,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,217,447,216,27,447
,1628415,Dillon Brooks,,1610612745,HOU,29.0,40,25,15,0.625,46.1,3.7,11.7,0.314,1.7,6.7,0.25,4.4,5.4,0.813,2.0,4.0,6.0,1.7,1.0,0.7,1.3,0.0,6.4,4.0,13.4,9.1,28.2,0,0,26.8,5,2,51,99,268,300,253,312,193,166,199,177,197,136,189,299,301,292,264,238,121,213,156,203,283,167,330,216,27,332
,1627832,Fred VanVleet,,1610612745,HOU,31.0,32,21,11,0.656,46.9,5.1,19.0,0.271,3.2,13.4,0.235,6.3,6.7,0.941,0.8,3.6,4.3,5.5,1.6,1.2,0.8,1.2,5.9,5.9,19.8,8.7,37.6,1,0,36.8,36,8,128,85,235,245,112,329,103,39,223,123,155,80,277,320,354,99,220,193,169,129,175,129,184,169,231,140,27,216
,1631095,Jabari Smith Jr.,,1610612745,HOU,22.0,25,14,11,0.56,45.9,3.8,10.8,0.353,1.9,7.0,0.273,3.8,5.1,0.75,0.6,6.3,7.0,0.6,0.6,0.0,0.6,0.0,3.8,3.2,13.3,3.8,23.9,3,0,24.1,103,77,128,166,279,296,275,281,174,157,193,194,208,163,284,191,260,335,285,263,183,213,285,239,289,196,376,90,27,358
,1630256,Jae'Sean Tate,,1610612745,HOU,29.0,13,8,5,0.615,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,6.9,3.4,0.0,0.0,0.0,0.0,6.9,0.0,0.0,-89.7,13.4,0,0,10.3,233,187,260,111,337,369,419,369,265,347,265,307,313,307,121,327,263,188,291,263,208,213,134,339,392,470,421,216,27,432
,1630224,Jalen Green,,1610612745,HOU,23.0,42,26,16,0.619,45.8,9.5,25.5,0.371,4.0,12.0,0.333,8.8,9.9,0.889,1.1,4.7,5.8,4.0,5.1,1.1,0.4,1.5,2.2,7.3,31.8,14.6,44.1,4,0,48.5,2,1,35,110,288,94,50,261,66,60,138,81,91,93,253,273,310,150,46,201,203,110,356,91,67,133,161,73,27,111
,201145,Jeff Green,,1610612745,HOU,38.0,3,1,2,0.333,75.6,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0.0,380,375,352,372,4,369,1,369,265,1,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,473,447,216,27,447
,1629111,Jock Landale,,1610612745,HOU,29.0,1,0,1,0.0,75.8,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0,0,0.0,439,450,395,450,3,369,3,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,489,447,216,27,447
,1631466,Nate Williams,,1610612745,HOU,26.0,1,0,1,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0,0,0.0,439,450,395,450,96,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,489,447,216,27,447
,1642263,Reed Sheppard,,1610612745,HOU,20.0,1,0,1,0.0,49.3,10.0,40.0,0.25,10.0,20.0,0.5,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,70.0,54.0,0,0,60.0,439,450,395,450,126,83,6,332,4,11,46,307,313,307,302,9,28,337,291,263,208,1,385,339,80,20,96,216,27,48
,203500,Steven Adams,,1610612745,HOU,31.0,16,9,7,0.563,35.9,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,19.0,0.0,19.0,0.0,4.8,4.8,0.0,0.0,4.8,9.5,0.0,-4.8,32.4,2,0,28.6,203,172,212,165,438,369,316,369,265,347,265,307,95,307,5,382,33,337,55,35,208,213,234,51,392,273,282,109,27,307
,1631106,Tari Eason,,1610612745,HOU,24.0,27,17,10,0.63,46.8,3.6,9.8,0.364,1.8,3.6,0.5,3.6,5.4,0.667,4.5,5.4,9.8,0.0,2.7,0.0,2.7,2.7,10.7,2.7,12.5,-14.3,29.6,3,0,29.5,85,38,148,98,237,303,307,266,182,284,46,201,198,208,90,236,158,337,157,263,49,45,37,263,301,333,308,90,27,301
