season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612745,HOU,Houston Rockets,22401193,2025-04-13,HOU vs. DEN,L,48.0,110.8,113.3,126.5,127.3,-15.6,-14.0,0.711,3.2,21.5,0.328,0.682,0.48,0.102,0.51,0.523,99.9,98.5,82.08,98,0.407,1,1231,1231,1231,121,1282,2143,2015,529,207,457,729,1586,1598,351,1743,1983,1387,2129,1,2024,2025,True,HOU,DEN,APR
2024-25,1610612745,HOU,Houston Rockets,22401185,2025-04-11,HOU @ LAL,L,48.0,101.6,103.8,130.8,133.3,-29.2,-29.5,0.537,1.16,15.9,0.224,0.811,0.477,0.181,0.556,0.572,107.1,105.0,87.5,105,0.371,1,1231,1231,1231,121,1977,2349,2378,2106,2211,2032,1997,209,1667,2059,1048,1326,269,2318,1,2024,2025,False,LAL,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401166,2025-04-09,HOU @ LAC,L,48.0,117.7,118.2,134.9,135.4,-17.2,-17.2,0.533,1.71,18.0,0.227,0.69,0.453,0.141,0.625,0.633,99.4,99.0,82.5,99,0.418,1,1231,1231,1231,121,852,2382,2139,2127,1480,1429,1969,1475,2020,1229,264,449,1269,2059,1,2024,2025,False,LAC,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401143,2025-04-06,HOU @ GSW,W,48.0,106.0,108.2,97.1,98.0,8.8,10.2,0.578,1.63,18.3,0.34,0.648,0.495,0.163,0.538,0.53,99.4,98.0,81.67,98,0.538,1,1,1,1,121,1691,211,629,1829,1618,1341,639,1931,1296,1733,1316,1910,1473,838,1,2024,2025,False,GSW,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401123,2025-04-04,HOU vs. OKC,W,48.0,119.7,122.5,107.1,108.8,12.5,13.7,0.533,1.6,16.6,0.404,0.771,0.589,0.147,0.56,0.604,104.0,102.0,85.0,102,0.571,1,1,1,1,121,555,823,457,2127,1648,1857,161,502,94,1386,987,796,699,478,1,2024,2025,True,HOU,OKC,APR
2024-25,1610612745,HOU,Houston Rockets,22401107,2025-04-02,HOU vs. UTA,W,48.0,137.0,138.8,100.8,102.9,36.2,35.9,0.536,3.0,19.4,0.442,0.793,0.627,0.097,0.63,0.636,104.2,102.5,85.42,103,0.632,1,1,1,1,121,36,423,34,2114,261,1020,60,302,16,277,233,415,609,133,1,2024,2025,True,HOU,UTA,APR
2024-25,1610612745,HOU,Houston Rockets,22401096,2025-03-31,HOU @ LAL,L,48.0,96.6,99.0,105.3,106.1,-8.7,-7.1,0.703,1.73,18.4,0.302,0.796,0.551,0.152,0.472,0.508,100.1,98.5,82.08,99,0.477,1,1231,1231,1231,121,2204,628,1657,609,1455,1305,1056,276,382,1491,2119,2126,1387,1454,1,2024,2025,False,LAL,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401088,2025-03-30,HOU @ PHX,W,48.0,139.6,143.7,105.3,103.8,34.3,39.9,0.661,3.7,23.7,0.348,0.739,0.543,0.097,0.663,0.679,104.7,104.0,86.67,103,0.644,1,1,1,1,121,14,479,20,972,109,137,556,848,492,277,93,125,385,103,1,2024,2025,False,PHX,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401065,2025-03-27,HOU @ UTA,W,48.0,119.4,123.5,110.6,113.4,8.8,10.1,0.553,2.89,17.6,0.414,0.846,0.588,0.092,0.52,0.548,100.4,97.5,81.25,98,0.533,1,1,1,1,121,493,1188,639,1996,332,1592,131,86,103,216,1581,1665,1559,891,1,2024,2025,False,UTA,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401049,2025-03-25,HOU vs. ATL,W,48.0,112.3,117.5,108.0,112.9,4.3,4.6,0.405,1.06,12.2,0.396,0.639,0.526,0.155,0.511,0.572,106.7,102.0,85.0,103,0.56,1,1,1,1,121,915,1131,973,2438,2293,2426,202,2011,746,1567,1722,1323,699,593,1,2024,2025,True,HOU,ATL,MAR
2024-25,1610612745,HOU,Houston Rockets,22401035,2025-03-23,HOU vs. DEN,L,48.0,118.1,120.7,119.0,124.7,-0.9,-4.1,0.641,4.17,18.7,0.321,0.625,0.462,0.065,0.5,0.534,95.7,92.5,77.08,92,0.466,1,1231,1231,1231,121,671,2021,1455,1202,66,1246,818,2111,1888,38,1818,1861,2283,1584,1,2024,2025,True,HOU,DEN,MAR
2024-25,1610612745,HOU,Houston Rockets,22401015,2025-03-21,HOU @ MIA,W,48.0,107.1,106.3,103.0,103.2,4.1,3.1,0.359,0.82,10.9,0.36,0.838,0.563,0.177,0.548,0.547,95.2,95.5,79.58,96,0.487,1,1,1,1,121,1816,455,1081,2450,2428,2449,451,110,259,1988,1168,1685,1963,1356,1,2024,2025,False,MIA,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22400999,2025-03-19,HOU @ ORL,W,48.0,117.1,120.8,109.3,111.3,7.8,9.5,0.474,1.13,13.8,0.364,0.679,0.536,0.167,0.537,0.61,98.9,96.5,80.42,96,0.548,1,1,1,1,121,656,1018,680,2341,2242,2322,419,1624,599,1797,1327,722,1761,726,1,2024,2025,False,ORL,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22400985,2025-03-17,HOU vs. PHI,W,53.0,131.4,130.9,120.2,126.9,11.3,4.1,0.686,2.33,20.5,0.448,0.74,0.583,0.136,0.579,0.612,101.2,98.72,82.26,110,0.554,1,1,1,1,9,179,2124,1009,750,697,701,50,832,124,1137,719,689,1379,664,1,2024,2025,True,HOU,PHI,MAR
2024-25,1610612745,HOU,Houston Rockets,22400970,2025-03-15,HOU vs. CHI,W,48.0,108.9,113.6,107.5,111.8,1.4,1.8,0.545,1.71,16.0,0.407,0.804,0.591,0.136,0.52,0.535,106.7,102.5,85.42,103,0.508,1,1,1,1,121,1251,1039,1173,2050,1480,2023,152,247,90,1120,1575,1854,609,1154,1,2024,2025,True,HOU,CHI,MAR
2024-25,1610612745,HOU,Houston Rockets,22400961,2025-03-14,HOU vs. DAL,W,48.0,127.5,130.4,94.8,93.2,32.8,37.2,0.5,2.45,18.2,0.373,0.895,0.648,0.108,0.586,0.603,102.8,102.5,85.42,102,0.675,1,1,1,1,121,193,104,29,2261,580,1369,356,11,1,465,640,817,609,47,1,2024,2025,True,HOU,DAL,MAR
