season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612745,HOU,Houston Rockets,22401193,2025-04-13,HOU vs. DEN,L,48.0,0.51,0.14,0.102,0.328,0.568,0.352,0.091,0.318,0,0,0,0,121,1743,2243,351,729,1599,2187,2249,1586,1,2024,2025,True,HOU,DEN,APR
2024-25,1610612745,HOU,Houston Rockets,22401185,2025-04-11,HOU @ LAL,L,48.0,0.556,0.133,0.181,0.224,0.718,0.287,0.124,0.189,0,0,0,0,121,1048,2276,2059,1997,2448,1761,1623,209,1,2024,2025,False,LAL,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401166,2025-04-09,HOU @ LAC,L,48.0,0.625,0.114,0.141,0.227,0.639,0.211,0.121,0.31,0,0,0,0,121,264,2375,1229,1969,2275,915,1689,1475,1,2024,2025,False,LAC,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401143,2025-04-06,HOU @ GSW,W,48.0,0.538,0.172,0.163,0.34,0.506,0.124,0.204,0.352,0,0,0,0,121,1316,1997,1733,639,684,118,156,1931,1,2024,2025,False,GSW,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401123,2025-04-04,HOU vs. OKC,W,48.0,0.56,0.283,0.147,0.404,0.556,0.169,0.147,0.229,0,0,0,0,121,987,734,1386,161,1416,424,1057,502,1,2024,2025,True,HOU,OKC,APR
2024-25,1610612745,HOU,Houston Rockets,22401107,2025-04-02,HOU vs. UTA,W,48.0,0.63,0.183,0.097,0.442,0.479,0.245,0.098,0.207,0,0,0,0,121,233,1897,277,60,414,1348,2160,302,1,2024,2025,True,HOU,UTA,APR
2024-25,1610612745,HOU,Houston Rockets,22401096,2025-03-31,HOU @ LAL,L,48.0,0.472,0.191,0.152,0.302,0.483,0.225,0.112,0.204,0,0,0,0,121,2119,1799,1491,1056,453,1107,1885,276,1,2024,2025,False,LAL,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401088,2025-03-30,HOU @ PHX,W,48.0,0.663,0.255,0.097,0.348,0.54,0.195,0.181,0.261,0,0,0,0,121,93,1004,277,556,1182,720,395,848,1,2024,2025,False,PHX,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401065,2025-03-27,HOU @ UTA,W,48.0,0.52,0.186,0.092,0.414,0.614,0.215,0.165,0.154,0,0,0,0,121,1581,1856,216,131,2099,970,687,86,1,2024,2025,False,UTA,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401049,2025-03-25,HOU vs. ATL,W,48.0,0.511,0.312,0.155,0.396,0.49,0.146,0.139,0.361,0,0,0,0,121,1722,518,1567,202,553,253,1257,2011,1,2024,2025,True,HOU,ATL,MAR
