season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612745,HOU,Houston Rockets,22401193,2025-04-13,HOU vs. DEN,L,48.0,9.0,25.0,12.0,62.0,12.0,16.0,29.0,64.0,0,0,0,0,121,2197,83,1616,216,441,1523,2374,2246,1,2024,2025,True,HOU,DEN,APR
2024-25,1610612745,HOU,Houston Rockets,22401185,2025-04-11,HOU @ LAL,L,48.0,8.0,9.0,15.0,44.0,25.0,5.0,9.0,62.0,0,0,0,0,121,2266,1934,1155,1576,2100,74,367,2157,1,2024,2025,False,LAL,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401166,2025-04-09,HOU @ LAC,L,48.0,15.0,14.0,13.0,48.0,15.0,10.0,14.0,54.0,0,0,0,0,121,1425,1097,1473,1205,871,528,989,1606,1,2024,2025,False,LAC,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401143,2025-04-06,HOU @ GSW,W,48.0,19.0,17.0,26.0,56.0,15.0,15.0,12.0,40.0,0,0,0,0,121,869,645,146,553,871,1365,702,405,1,2024,2025,False,GSW,HOU,APR
2024-25,1610612745,HOU,Houston Rockets,22401123,2025-04-04,HOU vs. OKC,W,48.0,23.0,13.0,19.0,50.0,21.0,7.0,8.0,48.0,0,0,0,0,121,439,1250,628,1029,1739,198,247,1072,1,2024,2025,True,HOU,OKC,APR
2024-25,1610612745,HOU,Houston Rockets,22401107,2025-04-02,HOU vs. UTA,W,48.0,13.0,23.0,20.0,66.0,14.0,6.0,12.0,56.0,0,0,0,0,121,1758,156,529,108,704,106,702,1772,1,2024,2025,True,HOU,UTA,APR
2024-25,1610612745,HOU,Houston Rockets,22401096,2025-03-31,HOU @ LAL,L,48.0,11.0,10.0,13.0,52.0,10.0,9.0,10.0,36.0,0,0,0,0,121,2021,1787,1473,856,265,401,468,200,1,2024,2025,False,LAL,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401088,2025-03-30,HOU @ PHX,W,48.0,34.0,25.0,32.0,66.0,8.0,16.0,8.0,58.0,0,0,0,0,121,30,83,29,108,142,1523,247,1909,1,2024,2025,False,PHX,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401065,2025-03-27,HOU @ UTA,W,48.0,19.0,30.0,16.0,62.0,9.0,8.0,20.0,52.0,0,0,0,0,121,869,22,1001,216,196,275,1834,1433,1,2024,2025,False,UTA,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22401049,2025-03-25,HOU vs. ATL,W,48.0,15.0,20.0,11.0,54.0,22.0,17.0,13.0,52.0,0,0,0,0,121,1425,326,1760,690,1844,1676,846,1433,1,2024,2025,True,HOU,ATL,MAR
2024-25,1610612745,HOU,Houston Rockets,22401035,2025-03-23,HOU vs. DEN,L,48.0,15.0,10.0,0.0,50.0,6.0,20.0,14.0,52.0,0,0,0,0,121,1425,1787,2457,1029,58,2050,989,1433,1,2024,2025,True,HOU,DEN,MAR
2024-25,1610612745,HOU,Houston Rockets,22401015,2025-03-21,HOU @ MIA,W,48.0,24.0,23.0,16.0,40.0,15.0,8.0,10.0,44.0,0,0,0,0,121,362,156,1001,1902,871,275,468,713,1,2024,2025,False,MIA,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22400999,2025-03-19,HOU @ ORL,W,48.0,14.0,20.0,9.0,46.0,21.0,16.0,7.0,60.0,0,0,0,0,121,1591,326,1994,1390,1739,1523,175,2051,1,2024,2025,False,ORL,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22400985,2025-03-17,HOU vs. PHI,W,53.0,14.0,27.0,6.0,56.0,16.0,10.0,15.0,38.0,0,0,0,0,9,1591,45,2287,553,1037,528,1139,294,1,2024,2025,True,HOU,PHI,MAR
2024-25,1610612745,HOU,Houston Rockets,22400970,2025-03-15,HOU vs. CHI,W,48.0,12.0,22.0,4.0,46.0,14.0,14.0,13.0,52.0,0,0,0,0,121,1893,201,2389,1390,704,1212,846,1433,1,2024,2025,True,HOU,CHI,MAR
2024-25,1610612745,HOU,Houston Rockets,22400961,2025-03-14,HOU vs. DAL,W,48.0,17.0,29.0,28.0,68.0,7.0,2.0,8.0,58.0,0,0,0,0,121,1152,31,88,71,91,8,247,1909,1,2024,2025,True,HOU,DAL,MAR
2024-25,1610612745,HOU,Houston Rockets,22400949,2025-03-12,HOU vs. PHX,W,48.0,18.0,10.0,17.0,46.0,18.0,7.0,15.0,42.0,0,0,0,0,121,1020,1787,857,1390,1310,198,1139,560,1,2024,2025,True,HOU,PHX,MAR
2024-25,1610612745,HOU,Houston Rockets,22400934,2025-03-10,HOU vs. ORL,W,48.0,4.0,19.0,5.0,28.0,20.0,21.0,10.0,36.0,0,0,0,0,121,2419,412,2348,2415,1593,2136,468,200,1,2024,2025,True,HOU,ORL,MAR
2024-25,1610612745,HOU,Houston Rockets,22400913,2025-03-08,HOU vs. NOP,W,48.0,14.0,25.0,24.0,70.0,13.0,25.0,18.0,70.0,0,0,0,0,121,1591,83,231,54,569,2349,1605,2391,1,2024,2025,True,HOU,NOP,MAR
2024-25,1610612745,HOU,Houston Rockets,22400902,2025-03-06,HOU @ NOP,W,48.0,12.0,12.0,10.0,64.0,23.0,20.0,7.0,44.0,0,0,0,0,121,1893,1435,1863,155,1938,2050,175,713,1,2024,2025,False,NOP,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22400882,2025-03-04,HOU @ IND,L,48.0,15.0,18.0,18.0,54.0,14.0,7.0,23.0,44.0,0,0,0,0,121,1425,514,729,690,704,198,2108,713,1,2024,2025,False,IND,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22400879,2025-03-03,HOU @ OKC,L,48.0,20.0,13.0,21.0,50.0,20.0,23.0,24.0,54.0,0,0,0,0,121,723,1250,439,1029,1593,2261,2180,1606,1,2024,2025,False,OKC,HOU,MAR
2024-25,1610612745,HOU,Houston Rockets,22400862,2025-03-01,HOU vs. SAC,L,48.0,21.0,18.0,9.0,44.0,19.0,11.0,16.0,58.0,0,0,0,0,121,618,514,1994,1576,1442,675,1307,1909,1,2024,2025,True,HOU,SAC,MAR
2024-25,1610612745,HOU,Houston Rockets,22400844,2025-02-26,HOU vs. SAS,W,48.0,9.0,18.0,13.0,58.0,16.0,15.0,21.0,68.0,0,0,0,0,121,2197,514,1473,411,1037,1365,1933,2354,1,2024,2025,True,HOU,SAS,FEB
2024-25,1610612745,HOU,Houston Rockets,22400831,2025-02-25,HOU vs. MIL,W,48.0,17.0,16.0,13.0,46.0,24.0,7.0,18.0,34.0,0,0,0,0,121,1152,786,1473,1390,2023,198,1605,129,1,2024,2025,True,HOU,MIL,FEB
2024-25,1610612745,HOU,Houston Rockets,22400809,2025-02-22,HOU @ UTA,L,48.0,14.0,12.0,14.0,36.0,12.0,26.0,19.0,66.0,0,0,0,0,121,1591,1435,1323,2168,441,2379,1733,2307,1,2024,2025,False,UTA,HOU,FEB
2024-25,1610612745,HOU,Houston Rockets,22400801,2025-02-21,HOU vs. MIN,W,48.0,8.0,8.0,15.0,50.0,26.0,12.0,23.0,52.0,0,0,0,0,121,2266,2061,1155,1029,2171,852,2108,1433,1,2024,2025,True,HOU,MIN,FEB
2024-25,1610612745,HOU,Houston Rockets,22400784,2025-02-13,HOU vs. GSW,L,48.0,14.0,25.0,11.0,40.0,25.0,14.0,12.0,44.0,0,0,0,0,121,1591,83,1760,1902,2100,1212,702,713,1,2024,2025,True,HOU,GSW,FEB
2024-25,1610612745,HOU,Houston Rockets,22400779,2025-02-12,HOU vs. PHX,W,48.0,28.0,19.0,25.0,64.0,23.0,14.0,18.0,52.0,0,0,0,0,121,151,412,190,155,1938,1212,1605,1433,1,2024,2025,True,HOU,PHX,FEB
2024-25,1610612745,HOU,Houston Rockets,22400753,2025-02-09,HOU vs. TOR,W,48.0,13.0,14.0,23.0,32.0,14.0,8.0,9.0,40.0,0,0,0,0,121,1758,1097,282,2333,704,275,367,405,1,2024,2025,True,HOU,TOR,FEB
2024-25,1610612745,HOU,Houston Rockets,22400741,2025-02-08,HOU @ DAL,L,48.0,6.0,23.0,6.0,46.0,13.0,12.0,17.0,44.0,0,0,0,0,121,2371,156,2287,1390,569,852,1461,713,1,2024,2025,False,DAL,HOU,FEB
2024-25,1610612745,HOU,Houston Rockets,22400729,2025-02-06,HOU @ MIN,L,48.0,17.0,16.0,23.0,50.0,13.0,26.0,2.0,54.0,0,0,0,0,121,1152,786,282,1029,569,2379,7,1606,1,2024,2025,False,MIN,HOU,FEB
2024-25,1610612745,HOU,Houston Rockets,22400711,2025-02-04,HOU @ BKN,L,48.0,15.0,21.0,5.0,40.0,25.0,10.0,21.0,52.0,0,0,0,0,121,1425,253,2348,1902,2100,528,1933,1433,1,2024,2025,False,BKN,HOU,FEB
2024-25,1610612745,HOU,Houston Rockets,22400702,2025-02-03,HOU @ NYK,L,48.0,15.0,17.0,21.0,68.0,26.0,20.0,19.0,80.0,0,0,0,0,121,1425,645,439,71,2171,2050,1733,2453,1,2024,2025,False,NYK,HOU,FEB
2024-25,1610612745,HOU,Houston Rockets,22400689,2025-02-01,HOU vs. BKN,L,48.0,12.0,36.0,8.0,50.0,12.0,21.0,7.0,60.0,0,0,0,0,121,1893,1,2095,1029,441,2136,175,2051,1,2024,2025,True,HOU,BKN,FEB
2024-25,1610612745,HOU,Houston Rockets,22400676,2025-01-30,HOU @ MEM,L,48.0,11.0,29.0,8.0,50.0,6.0,18.0,15.0,72.0,0,0,0,0,121,2021,31,2095,1029,58,1817,1139,2408,1,2024,2025,False,MEM,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400532,2025-01-28,HOU @ ATL,W,48.0,23.0,10.0,13.0,58.0,14.0,15.0,17.0,46.0,0,0,0,0,121,439,1787,1473,411,704,1365,1461,886,1,2024,2025,False,ATL,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400650,2025-01-27,HOU @ BOS,W,48.0,21.0,12.0,18.0,42.0,7.0,8.0,12.0,34.0,0,0,0,0,121,618,1435,729,1749,91,275,702,129,1,2024,2025,False,BOS,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400640,2025-01-25,HOU @ CLE,W,48.0,10.0,18.0,8.0,56.0,15.0,17.0,16.0,56.0,0,0,0,0,121,2113,514,2095,553,871,1676,1307,1772,1,2024,2025,False,CLE,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400615,2025-01-22,HOU vs. CLE,W,48.0,15.0,24.0,23.0,46.0,33.0,25.0,14.0,52.0,0,0,0,0,121,1425,113,282,1390,2411,2349,989,1433,1,2024,2025,True,HOU,CLE,JAN
2024-25,1610612745,HOU,Houston Rockets,22400600,2025-01-20,HOU vs. DET,L,48.0,18.0,15.0,17.0,40.0,19.0,16.0,28.0,50.0,0,0,0,0,121,1020,939,857,1902,1442,1523,2343,1257,1,2024,2025,True,HOU,DET,JAN
2024-25,1610612745,HOU,Houston Rockets,22400591,2025-01-18,HOU @ POR,W,48.0,24.0,24.0,26.0,60.0,11.0,7.0,24.0,52.0,0,0,0,0,121,362,113,146,305,349,198,2180,1433,1,2024,2025,False,POR,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400576,2025-01-16,HOU @ SAC,L,48.0,16.0,19.0,27.0,66.0,22.0,15.0,19.0,52.0,0,0,0,0,121,1281,412,119,108,1844,1365,1733,1433,1,2024,2025,False,SAC,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400568,2025-01-15,HOU @ DEN,W,48.0,34.0,15.0,25.0,56.0,8.0,13.0,7.0,46.0,0,0,0,0,121,30,939,190,553,142,1027,175,886,1,2024,2025,False,DEN,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400551,2025-01-13,HOU vs. MEM,W,48.0,27.0,13.0,19.0,48.0,31.0,14.0,29.0,48.0,0,0,0,0,121,194,1250,628,1205,2373,1212,2374,1072,1,2024,2025,True,HOU,MEM,JAN
2024-25,1610612745,HOU,Houston Rockets,22400520,2025-01-09,HOU @ MEM,W,48.0,31.0,18.0,22.0,48.0,11.0,11.0,8.0,62.0,0,0,0,0,121,65,514,354,1205,349,675,247,2157,1,2024,2025,False,MEM,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400503,2025-01-07,HOU @ WAS,W,48.0,35.0,20.0,30.0,62.0,13.0,22.0,21.0,44.0,0,0,0,0,121,25,326,53,216,569,2209,1933,713,1,2024,2025,False,WAS,HOU,JAN
2024-25,1610612745,HOU,Houston Rockets,22400491,2025-01-05,HOU vs. LAL,W,48.0,12.0,28.0,12.0,52.0,4.0,8.0,2.0,40.0,0,0,0,0,121,1893,39,1616,856,14,275,7,405,1,2024,2025,True,HOU,LAL,JAN
