close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,25.0,81,81,0.508,303,651,0.465,0.61,-0.144
202324,Derrick Favors,1610612762,UTA,F-C,25.0,50,49,0.419,117,207,0.565,0.605,-0.039
1626168,Trey Lyles,1610612762,UTA,F,21.0,70,62,0.412,99,177,0.559,0.604,-0.044
2564,Boris Diaw,1610612762,UTA,C-F,35.0,72,62,0.363,104,165,0.63,0.603,0.027
202330,Gordon Hayward,1610612762,UTA,F,27.0,73,65,0.275,97,159,0.61,0.596,0.014
203481,Jeff Withey,1610612762,UTA,C,27.0,46,40,0.532,79,140,0.564,0.613,-0.049
2207,Joe Johnson,1610612762,UTA,F-G,36.0,78,62,0.233,79,119,0.664,0.599,0.065
203918,Rodney Hood,1610612762,UTA,G,24.0,59,45,0.267,70,111,0.631,0.591,0.039
204060,Joe Ingles,1610612762,UTA,F,29.0,80,56,0.207,67,106,0.632,0.615,0.017
201588,George Hill,1610612762,UTA,G,31.0,49,42,0.179,68,101,0.673,0.607,0.067
203957,Danté Exum,1610612762,UTA,G,21.0,65,45,0.192,50,86,0.581,0.595,-0.014
202714,Shelvin Mack,1610612762,UTA,G,27.0,54,40,0.207,54,85,0.635,0.605,0.031
202692,Alec Burks,1610612762,UTA,G,25.0,40,26,0.278,31,50,0.62,0.61,0.01
203526,Raul Neto,1610612762,UTA,G,25.0,32,18,0.188,17,29,0.586,0.585,0.001
1627762,Joel Bolomboy,1610612762,UTA,F,23.0,7,4,0.476,5,10,0.5,0.637,-0.137
