player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,21.0,19,2,17,0.105,7.0,112.9,112.5,112.5,123.0,118.5,118.5,-10.1,-6.0,-6.0,0.075,1.4,9.1,0.027,0.068,0.046,6.5,6.6,0.457,0.468,0.208,0.214,102.01,104.12,86.77,104.12,0.038,289,24,58,1.3,3.1,0.414,444,512,226,572,523,94,137,137,575,561,561,499,424,424,430,361,514,337,551,535,106,112,473,501,142,145,176,73,73,538,453,450,461,463,383,SAC
203087,Jeremy Lamb,Jeremy,1610612758,SAC,30.0,56,23,33,0.411,16.7,109.7,110.3,110.3,109.7,109.7,109.7,0.0,0.6,0.6,0.124,2.19,15.9,0.026,0.134,0.079,7.3,7.2,0.463,0.521,0.189,0.196,100.86,100.62,83.85,100.62,0.092,1965,133,347,2.4,6.2,0.383,234,260,473,416,340,234,214,214,306,288,288,263,247,247,258,156,289,343,246,286,141,140,462,396,217,213,289,306,306,249,281,245,326,266,472,SAC
1628367,Josh Jackson,Josh,1610612758,SAC,25.0,51,12,39,0.235,16.3,102.7,103.6,103.6,111.7,112.2,112.2,-9.0,-8.6,-8.6,0.105,1.15,12.5,0.025,0.149,0.085,10.9,10.8,0.455,0.491,0.196,0.201,100.98,100.34,83.62,100.34,0.066,1732,120,300,2.4,5.9,0.4,279,408,538,548,347,471,456,456,414,421,421,484,472,472,312,429,407,361,187,255,403,401,477,471,191,197,280,333,333,437,298,274,329,282,430,SAC
203200,Justin Holiday,Justin,1610612758,SAC,33.0,74,25,49,0.338,27.8,107.8,108.8,108.8,113.3,113.9,113.9,-5.5,-5.1,-5.1,0.086,1.83,14.4,0.014,0.08,0.046,7.9,7.9,0.528,0.543,0.156,0.159,101.02,100.27,83.56,100.27,0.057,4302,261,662,3.5,8.9,0.394,57,243,586,465,141,313,281,281,471,485,485,408,399,399,369,251,329,502,517,536,179,181,269,330,367,372,273,339,339,484,147,115,195,160,446,SAC
1629663,Louis King,Louis,1610612758,SAC,23.0,10,2,8,0.2,10.4,102.1,103.1,103.1,113.5,115.0,115.0,-11.3,-11.9,-11.9,0.125,0.0,15.0,0.0,0.115,0.051,0.0,0.0,0.404,0.438,0.195,0.201,105.88,104.7,87.25,104.7,0.047,225,15,47,1.5,4.7,0.319,495,512,140,559,471,483,463,463,479,513,513,512,516,516,252,549,313,557,330,516,1,1,525,524,197,192,34,62,62,516,478,464,419,356,534,SAC
203090,Maurice Harkless,Maurice,1610612758,SAC,29.0,47,15,32,0.319,18.4,106.3,106.7,106.7,111.0,110.8,110.8,-4.7,-4.2,-4.2,0.035,0.74,9.3,0.014,0.114,0.065,12.6,12.5,0.544,0.561,0.112,0.115,101.18,101.09,84.24,101.09,0.048,1812,83,181,1.8,3.9,0.459,319,366,460,488,297,375,364,364,377,351,351,389,384,384,553,509,510,496,338,386,495,491,202,258,546,549,258,250,250,513,347,353,394,405,247,SAC
1629674,Neemias Queta,Neemias,1610612758,SAC,22.0,15,4,11,0.267,8.0,105.6,104.3,104.3,109.9,108.4,108.4,-4.3,-4.1,-4.1,0.076,1.0,10.3,0.104,0.144,0.123,10.3,10.4,0.447,0.495,0.176,0.184,99.62,100.94,84.11,100.94,0.062,253,17,38,1.1,2.5,0.447,462,487,170,520,502,406,437,437,320,222,222,374,383,383,429,454,484,56,211,116,369,376,489,463,273,260,405,269,269,462,473,479,480,491,286,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,28.0,45,16,29,0.356,23.9,106.1,107.2,107.2,112.5,113.0,113.0,-6.4,-5.8,-5.8,0.068,0.86,10.9,0.082,0.198,0.14,12.8,12.6,0.663,0.689,0.153,0.158,102.42,101.69,84.74,101.69,0.116,2274,198,300,4.4,6.7,0.66,329,351,417,453,200,383,344,344,446,456,456,428,415,415,459,496,461,104,79,77,498,497,31,22,378,382,144,198,198,107,216,274,139,243,25,SAC
1629056,Terence Davis,Terence,1610612758,SAC,25.0,30,11,19,0.367,17.9,112.5,113.4,113.4,107.6,109.0,109.0,4.9,4.4,4.4,0.107,1.21,11.2,0.019,0.138,0.08,9.2,9.2,0.515,0.543,0.244,0.251,103.97,102.84,85.7,102.84,0.091,1153,113,267,3.8,8.9,0.423,403,415,250,448,312,110,95,95,200,247,247,116,132,132,302,412,447,423,235,280,280,278,322,332,73,68,55,117,117,256,307,296,176,161,354,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,26.0,75,19,56,0.253,20.5,105.4,106.4,106.4,113.4,113.6,113.6,-8.0,-7.2,-7.2,0.09,1.21,10.7,0.056,0.189,0.121,8.9,8.8,0.526,0.588,0.205,0.21,101.43,100.8,84.0,100.8,0.115,3228,262,562,3.5,7.5,0.466,46,311,600,530,262,412,372,372,476,477,477,462,453,453,356,414,472,178,93,120,251,247,278,170,158,160,232,284,284,110,146,148,200,200,215,SAC
