player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630278,Ade Murkey,Ade,1610612758,SAC,24.0,1,0,1,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,589,580,559,580,600,578,597,578,514,562,514,543,547,543,557,583,586,569,566,554,520,537,584,564,582,344,596,268,40,596,SAC
203458,Alex Len,Alex,1610612758,SAC,29.0,39,17,22,0.436,15.9,2.4,4.5,0.534,0.2,0.5,0.286,1.1,1.6,0.651,1.3,2.8,4.1,1.2,1.1,0.3,0.6,0.3,2.6,1.4,6.0,-1.9,14.5,2,0,13.4,359,338,299,391,362,317,370,86,467,486,406,267,224,440,113,231,196,318,193,436,100,293,70,237,340,424,325,151,40,333,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,25.0,60,23,37,0.383,21.3,3.4,7.5,0.452,1.0,3.1,0.306,1.2,1.5,0.78,0.6,5.0,5.6,1.0,1.0,0.9,0.5,0.5,1.6,1.4,8.9,-2.6,20.2,6,0,19.2,210,260,74,437,247,211,201,270,234,213,363,226,247,255,316,57,86,353,221,160,135,171,322,233,220,464,203,85,40,207,SAC
1627745,Damian Jones,Damian,1610612758,SAC,27.0,56,19,37,0.339,18.2,3.1,4.8,0.658,0.2,0.5,0.345,1.7,2.3,0.718,1.3,3.1,4.4,1.2,1.1,0.5,0.8,0.3,2.3,2.1,8.1,-3.1,18.1,2,0,16.5,234,311,74,463,301,235,350,26,462,487,230,139,134,357,112,192,164,301,207,368,59,315,127,135,253,496,243,151,40,259,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,23.0,75,28,47,0.373,27.7,4.7,11.2,0.418,1.3,4.3,0.316,0.7,1.1,0.659,0.4,1.8,2.2,4.2,1.5,0.7,0.3,0.5,1.9,1.5,11.5,-3.7,22.0,3,0,21.3,46,214,22,444,142,119,105,369,161,142,333,344,323,431,396,379,392,69,125,205,272,135,235,224,143,516,174,120,40,163,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,24.0,59,22,37,0.373,35.3,8.7,18.5,0.473,1.3,4.2,0.297,4.4,5.9,0.75,0.4,3.5,3.9,5.6,2.8,1.2,0.4,0.8,2.9,4.8,23.2,-3.3,38.1,5,0,37.1,216,271,74,445,21,16,19,205,174,143,385,24,19,306,402,149,215,35,29,60,191,48,29,22,23,502,36,95,40,35,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,26.0,62,21,41,0.339,34.4,7.1,12.5,0.573,0.6,2.0,0.312,4.0,5.4,0.741,3.2,8.9,12.1,5.2,3.1,1.0,0.4,0.7,3.3,5.2,18.9,-0.2,42.3,46,5,39.6,192,280,53,464,37,37,86,58,331,320,346,36,28,329,9,6,3,44,21,116,182,61,10,16,46,276,20,4,7,25,SAC
1628978,Donte DiVincenzo,Donte,1610612758,SAC,25.0,42,21,21,0.5,23.9,2.8,8.0,0.351,1.8,5.2,0.339,1.7,2.0,0.843,1.0,3.1,4.0,2.8,1.7,1.1,0.2,0.3,1.6,1.9,9.0,-1.8,20.4,0,0,20.3,339,280,323,306,198,275,184,513,103,93,249,140,177,131,195,185,203,125,93,62,384,360,294,166,213,414,198,268,40,181,SAC
1626144,Emmanuel Mudiay,Emmanuel,1610612758,SAC,26.0,2,0,2,0.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,1.5,2.0,0.75,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,0.5,1.0,1.5,-3.5,5.5,0,0,4.5,566,580,535,580,546,578,570,578,514,562,514,173,166,306,557,583,586,202,431,329,520,537,538,336,545,512,519,268,40,532,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,30.0,77,27,50,0.351,33.6,5.1,10.8,0.469,1.8,4.7,0.394,4.4,5.4,0.826,1.1,4.5,5.6,2.4,1.5,0.7,0.2,0.6,1.2,4.0,16.4,-4.9,27.9,5,0,28.0,26,223,13,456,49,105,114,210,98,122,84,23,27,176,159,73,84,158,123,225,394,105,408,35,71,546,101,95,40,95,SAC
