season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612765,DET,Detroit Pistons,21900971,2020-03-11,DET @ PHI,L,48.0,0.53,0.298,0.095,0.22,0.59,0.386,0.149,0.4,0,0,0,0,139,1030,689,214,1576,1734,1909,889,2065,1,2019,2020,False,PHI,DET,MAR
2019-20,1610612765,DET,Detroit Pistons,21900955,2020-03-08,DET @ NYK,L,48.0,0.431,0.275,0.144,0.235,0.476,0.305,0.13,0.354,0,0,0,0,139,1992,877,1125,1411,435,1486,1323,1913,1,2019,2020,False,NYK,DET,MAR
2019-20,1610612765,DET,Detroit Pistons,21900941,2020-03-07,DET vs. UTA,L,48.0,0.517,0.256,0.12,0.333,0.584,0.364,0.109,0.256,0,0,0,0,139,1184,1059,613,334,1678,1808,1711,989,1,2019,2020,True,DET,UTA,MAR
2019-20,1610612765,DET,Detroit Pistons,21900918,2020-03-04,DET vs. OKC,L,48.0,0.57,0.174,0.175,0.32,0.68,0.227,0.167,0.065,0,0,0,0,139,586,1771,1705,465,2093,804,546,3,1,2019,2020,True,DET,OKC,MAR
2019-20,1610612765,DET,Detroit Pistons,21900899,2020-03-01,DET @ SAC,L,48.0,0.525,0.3,0.167,0.26,0.456,0.286,0.115,0.352,0,0,0,0,139,1079,664,1546,1089,273,1330,1588,1897,1,2019,2020,False,SAC,DET,MAR
2019-20,1610612765,DET,Detroit Pistons,21900884,2020-02-28,DET @ PHX,W,48.0,0.561,0.178,0.105,0.286,0.66,0.227,0.189,0.226,0,0,0,0,139,676,1740,356,817,2055,804,259,603,1,2019,2020,False,PHX,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900860,2020-02-25,DET @ DEN,L,48.0,0.5,0.259,0.172,0.314,0.638,0.289,0.194,0.353,0,0,0,0,139,1380,1028,1659,529,2005,1370,212,1906,1,2019,2020,False,DEN,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900848,2020-02-23,DET @ POR,L,48.0,0.494,0.233,0.117,0.245,0.565,0.226,0.105,0.217,0,0,0,0,139,1488,1261,567,1294,1485,796,1756,501,1,2019,2020,False,POR,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900820,2020-02-20,DET vs. MIL,L,48.0,0.56,0.193,0.212,0.25,0.559,0.29,0.078,0.184,0,0,0,0,139,681,1617,2022,1192,1419,1374,2037,232,1,2019,2020,True,DET,MIL,FEB
2019-20,1610612765,DET,Detroit Pistons,21900808,2020-02-12,DET @ ORL,L,53.0,0.533,0.163,0.191,0.212,0.521,0.188,0.118,0.212,0,0,0,0,13,1002,1836,1872,1671,974,456,1532,437,1,2019,2020,False,ORL,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900793,2020-02-10,DET vs. CHA,L,48.0,0.396,0.159,0.239,0.377,0.426,0.159,0.135,0.351,0,0,0,0,139,2081,1870,2093,101,104,250,1226,1889,1,2019,2020,True,DET,CHA,FEB
2019-20,1610612765,DET,Detroit Pistons,21900779,2020-02-08,DET vs. NYK,L,48.0,0.587,0.232,0.18,0.132,0.494,0.2,0.169,0.417,0,0,0,0,139,419,1268,1757,2066,625,544,513,2087,1,2019,2020,True,DET,NYK,FEB
2019-20,1610612765,DET,Detroit Pistons,21900773,2020-02-07,DET @ OKC,L,48.0,0.489,0.213,0.122,0.377,0.546,0.395,0.135,0.333,0,0,0,0,139,1540,1444,663,101,1273,1945,1226,1729,1,2019,2020,False,OKC,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900755,2020-02-05,DET vs. PHX,W,48.0,0.547,0.168,0.097,0.358,0.623,0.195,0.174,0.189,0,0,0,0,139,826,1802,233,185,1949,515,433,263,1,2019,2020,True,DET,PHX,FEB
2019-20,1610612765,DET,Detroit Pistons,21900748,2020-02-03,DET @ MEM,L,48.0,0.388,0.092,0.168,0.364,0.478,0.133,0.116,0.271,0,0,0,0,139,2096,2094,1600,153,460,115,1570,1119,1,2019,2020,False,MEM,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900737,2020-02-02,DET vs. DEN,W,53.0,0.585,0.255,0.118,0.327,0.552,0.229,0.098,0.327,0,0,0,0,13,436,1073,574,419,1341,825,1868,1694,1,2019,2020,True,DET,DEN,FEB
2019-20,1610612765,DET,Detroit Pistons,21900720,2020-01-31,DET vs. TOR,L,48.0,0.424,0.43,0.177,0.309,0.571,0.129,0.167,0.256,0,0,0,0,139,2020,94,1724,560,1537,105,546,981,1,2019,2020,True,DET,TOR,JAN
2019-20,1610612765,DET,Detroit Pistons,21900709,2020-01-29,DET @ BKN,L,48.0,0.566,0.337,0.16,0.279,0.594,0.353,0.1,0.217,0,0,0,0,139,624,421,1443,880,1760,1767,1826,501,1,2019,2020,False,BKN,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900693,2020-01-27,DET vs. CLE,L,48.0,0.524,0.202,0.182,0.25,0.547,0.135,0.14,0.34,0,0,0,0,139,1094,1535,1778,1192,1282,127,1116,1804,1,2019,2020,True,DET,CLE,JAN
2019-20,1610612765,DET,Detroit Pistons,21900681,2020-01-25,DET vs. BKN,L,53.0,0.476,0.173,0.076,0.281,0.527,0.266,0.106,0.283,0,0,0,0,13,1680,1776,73,861,1045,1147,1747,1270,1,2019,2020,True,DET,BKN,JAN
2019-20,1610612765,DET,Detroit Pistons,21900670,2020-01-24,DET vs. MEM,L,48.0,0.489,0.341,0.081,0.281,0.614,0.392,0.143,0.237,0,0,0,0,139,1533,410,100,863,1909,1936,1036,715,1,2019,2020,True,DET,MEM,JAN
2019-20,1610612765,DET,Detroit Pistons,21900654,2020-01-22,DET vs. SAC,W,48.0,0.616,0.603,0.16,0.108,0.48,0.235,0.104,0.25,0,0,0,0,139,201,6,1456,2097,477,869,1781,860,1,2019,2020,True,DET,SAC,JAN
2019-20,1610612765,DET,Detroit Pistons,21900639,2020-01-20,DET @ WAS,L,48.0,0.483,0.225,0.168,0.273,0.567,0.195,0.194,0.22,0,0,0,0,139,1600,1332,1580,945,1501,516,197,526,1,2019,2020,False,WAS,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900629,2020-01-18,DET @ ATL,W,48.0,0.68,0.291,0.175,0.378,0.484,0.161,0.196,0.333,0,0,0,0,139,24,734,1694,96,536,264,187,1729,1,2019,2020,False,ATL,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900604,2020-01-15,DET @ BOS,W,48.0,0.679,0.244,0.135,0.105,0.548,0.241,0.156,0.277,0,0,0,0,139,28,1176,897,2101,1299,912,741,1201,1,2019,2020,False,BOS,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900591,2020-01-13,DET vs. NOP,L,53.0,0.46,0.242,0.08,0.2,0.461,0.262,0.173,0.365,0,0,0,0,13,1822,1180,99,1760,310,1115,455,1967,1,2019,2020,True,DET,NOP,JAN
2019-20,1610612765,DET,Detroit Pistons,21900579,2020-01-11,DET vs. CHI,L,48.0,0.519,0.346,0.2,0.362,0.572,0.169,0.16,0.286,0,0,0,0,139,1161,380,1950,163,1561,323,678,1285,1,2019,2020,True,DET,CHI,JAN
2019-20,1610612765,DET,Detroit Pistons,21900563,2020-01-09,DET vs. CLE,L,53.0,0.52,0.163,0.157,0.404,0.555,0.22,0.147,0.356,0,0,0,0,13,1150,1834,1379,41,1376,734,941,1921,1,2019,2020,True,DET,CLE,JAN
2019-20,1610612765,DET,Detroit Pistons,21900548,2020-01-07,DET @ CLE,W,48.0,0.533,0.231,0.093,0.216,0.576,0.188,0.173,0.295,0,0,0,0,139,996,1275,200,1624,1605,460,434,1397,1,2019,2020,False,CLE,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900538,2020-01-05,DET @ LAL,L,48.0,0.442,0.449,0.157,0.196,0.489,0.25,0.129,0.245,0,0,0,0,139,1939,66,1379,1793,587,989,1344,826,1,2019,2020,False,LAL,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900532,2020-01-04,DET @ GSW,W,48.0,0.584,0.193,0.208,0.244,0.47,0.39,0.139,0.255,0,0,0,0,139,442,1617,2006,1319,389,1927,1141,947,1,2019,2020,False,GSW,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900516,2020-01-02,DET @ LAC,L,48.0,0.463,0.372,0.107,0.305,0.603,0.228,0.146,0.277,0,0,0,0,139,1792,265,380,608,1824,815,973,1201,1,2019,2020,False,LAC,DET,JAN
2019-20,1610612765,DET,Detroit Pistons,21900495,2019-12-30,DET @ UTA,L,48.0,0.405,0.291,0.177,0.25,0.53,0.241,0.158,0.283,0,0,0,0,139,2068,733,1724,1192,1091,912,712,1262,1,2019,2020,False,UTA,DET,DEC
2019-20,1610612765,DET,Detroit Pistons,21900481,2019-12-28,DET @ SAS,L,48.0,0.511,0.333,0.108,0.22,0.667,0.161,0.108,0.19,0,0,0,0,139,1284,440,391,1571,2070,264,1716,268,1,2019,2020,False,SAS,DET,DEC
2019-20,1610612765,DET,Detroit Pistons,21900460,2019-12-26,DET vs. WAS,W,48.0,0.645,0.302,0.152,0.349,0.451,0.293,0.121,0.31,0,0,0,0,139,95,648,1280,235,237,1403,1465,1562,1,2019,2020,True,DET,WAS,DEC
