season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612765,DET,Detroit Pistons,21900971,2020-03-11,DET @ PHI,L,48.0,0.583,0.417,0.528,0.057,0.311,0.123,0.16,0.132,0.472,0.571,0.429,0.818,0.182,0.641,0.359,0,0,0,0,139,1425,691,916,1409,1170,951,999,1328,625,576,1515,1140,916,697,1407,1,2019,2020,False,PHI,DET,MAR
2019-20,1610612765,DET,Detroit Pistons,21900955,2020-03-08,DET @ NYK,L,48.0,0.525,0.475,0.429,0.048,0.393,0.048,0.179,0.179,0.381,0.667,0.333,0.818,0.182,0.724,0.276,0,0,0,0,139,1869,248,1761,1573,478,1952,737,614,1518,149,1943,1140,916,217,1899,1,2019,2020,False,NYK,DET,MAR
2019-20,1610612765,DET,Detroit Pistons,21900941,2020-03-07,DET vs. UTA,L,48.0,0.651,0.349,0.59,0.019,0.257,0.086,0.152,0.124,0.571,0.613,0.387,0.556,0.444,0.6,0.4,0,0,0,0,139,692,1422,413,1915,1639,1494,1134,1453,98,355,1759,2027,82,1041,1039,1,2019,2020,True,DET,UTA,MAR
2019-20,1610612765,DET,Detroit Pistons,21900918,2020-03-04,DET vs. OKC,L,48.0,0.5,0.5,0.411,0.037,0.505,0.075,0.084,0.196,0.374,0.682,0.318,0.667,0.333,0.675,0.325,0,0,0,0,139,1964,133,1851,1710,53,1646,1982,411,1592,125,1991,1785,259,460,1652,1,2019,2020,True,DET,OKC,MAR
2019-20,1610612765,DET,Detroit Pistons,21900899,2020-03-01,DET @ SAC,L,48.0,0.475,0.525,0.3,0.0,0.54,0.12,0.16,0.13,0.3,0.8,0.2,0.611,0.389,0.697,0.303,0,0,0,0,139,2048,71,2104,2042,23,988,1010,1362,1980,11,2105,1960,157,343,1771,1,2019,2020,False,SAC,DET,MAR
2019-20,1610612765,DET,Detroit Pistons,21900884,2020-02-28,DET @ PHX,W,48.0,0.644,0.356,0.549,0.053,0.345,0.044,0.106,0.177,0.496,0.516,0.484,0.846,0.154,0.614,0.386,0,0,0,0,139,768,1349,735,1478,862,1976,1784,634,426,990,1114,977,1089,937,1166,1,2019,2020,False,PHX,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900860,2020-02-25,DET @ DEN,L,48.0,0.494,0.506,0.367,0.041,0.459,0.02,0.173,0.173,0.327,0.556,0.444,0.933,0.067,0.727,0.273,0,0,0,0,139,2002,117,2010,1639,152,2089,805,684,1877,674,1419,378,1724,195,1916,1,2019,2020,False,DEN,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900848,2020-02-23,DET @ POR,L,48.0,0.593,0.407,0.5,0.077,0.317,0.202,0.183,0.163,0.423,0.308,0.692,0.909,0.091,0.486,0.514,0,0,0,0,139,1340,770,1175,1072,1116,164,675,810,1108,2030,84,540,1510,1847,265,1,2019,2020,False,POR,DET,FEB
2019-20,1610612765,DET,Detroit Pistons,21900820,2020-02-20,DET vs. MIL,L,48.0,0.554,0.446,0.509,0.132,0.368,0.142,0.123,0.057,0.377,0.481,0.519,0.923,0.077,0.625,0.375,0,0,0,0,139,1691,427,1097,374,670,680,1574,2049,1549,1235,862,443,1635,828,1262,1,2019,2020,True,DET,MIL,FEB
2019-20,1610612765,DET,Detroit Pistons,21900808,2020-02-12,DET @ ORL,L,53.0,0.511,0.489,0.393,0.071,0.482,0.036,0.125,0.134,0.321,0.545,0.455,0.889,0.111,0.7,0.3,0,0,0,0,13,1936,182,1934,1173,96,2028,1530,1301,1898,746,1342,694,1357,317,1788,1,2019,2020,False,ORL,DET,FEB
