player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
202687,Bismack Biyombo,Bismack,1610612766,CHA,26.0,9,3,6,0.333,11.576666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.1,6.2,0.5,9.3,3.1,12.4,0.0,0.0,0.0,6.2,0.0,12.4,6.2,3.1,0.0,36.7,0,0,28.0,282,301,250,354,315,348,393,348,234,314,234,180,118,237,8,280,45,297,275,242,11,224,26,63,356,194,114,203,25,183
203469,Cody Zeller,Cody,1610612766,CHA,26.0,25,7,18,0.28,65.40666666666667,1.7,5.0,0.333,0.0,0.6,0.0,1.7,1.7,1.0,2.2,2.8,5.0,2.8,1.1,0.0,1.1,0.6,8.8,1.7,5.0,-9.9,17.2,4,0,14.9,135,223,36,384,155,328,356,264,234,309,234,249,282,1,127,302,260,141,206,242,105,172,54,279,335,293,346,78,25,358
1628984,Devonte' Graham,Devonte',1610612766,CHA,24.0,7,3,4,0.429,18.85833333333333,1.9,7.6,0.25,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.0,1.9,0.0,0.0,5.7,3.8,3.8,-49.6,14.1,0,0,11.5,312,301,297,284,282,312,284,310,234,207,234,295,308,295,276,237,307,297,275,54,217,224,111,166,349,402,369,203,25,376
1628407,Dwayne Bacon,Dwayne,1610612766,CHA,23.0,12,8,4,0.667,42.181666666666665,4.3,10.2,0.417,0.9,3.4,0.25,0.9,1.7,0.5,1.7,5.1,6.8,3.4,0.0,0.0,0.0,1.7,2.6,1.7,10.2,17.9,23.6,0,0,21.3,259,204,297,50,214,204,199,190,193,222,175,279,278,237,159,165,180,97,275,242,217,62,310,278,258,64,259,203,25,276
1626163,Frank Kaminsky,Frank,1610612766,CHA,26.0,11,6,5,0.545,26.008333333333333,2.8,8.3,0.333,1.4,2.8,0.5,1.4,2.8,0.5,2.8,4.2,6.9,1.4,1.4,0.0,1.4,0.0,13.8,2.8,8.3,23.5,21.5,2,0,20.8,267,240,274,151,262,281,264,264,146,255,37,258,242,237,106,211,176,235,181,242,83,224,21,224,287,42,295,109,25,284
203087,Jeremy Lamb,Jeremy,1610612766,CHA,27.0,30,13,17,0.433,92.55,6.6,17.1,0.386,2.3,6.6,0.353,5.8,7.4,0.789,0.8,4.3,5.1,1.6,0.4,0.4,0.8,1.2,1.2,3.9,21.4,-5.4,32.9,6,0,32.7,90,117,48,278,105,100,74,225,79,93,108,77,92,148,232,204,252,217,269,225,143,106,355,158,85,260,145,63,25,129
202689,Kemba Walker,Kemba,1610612766,CHA,29.0,39,18,21,0.462,156.05833333333334,12.0,29.1,0.413,4.8,14.8,0.328,11.5,14.3,0.806,1.2,7.2,8.3,4.6,1.4,0.9,0.9,3.2,3.2,10.4,40.4,-0.5,61.4,6,0,61.8,24,60,17,250,12,16,7,199,12,7,142,18,21,139,197,90,131,58,182,157,126,19,259,14,12,212,20,63,25,14
1628370,Malik Monk,Malik,1610612766,CHA,21.0,13,6,7,0.462,43.23833333333334,4.2,12.5,0.333,1.7,6.7,0.25,3.3,3.3,1.0,1.7,3.3,5.0,1.7,1.7,0.0,0.0,0.0,0.8,2.5,13.3,24.1,20.1,0,0,21.6,250,240,233,250,210,212,142,264,127,90,175,167,219,1,164,267,255,210,148,242,217,224,359,239,188,41,311,203,25,272
101107,Marvin Williams,Marvin,1610612766,CHA,33.0,30,13,17,0.433,106.305,4.4,11.9,0.371,2.0,8.5,0.24,3.7,4.7,0.786,1.4,6.4,7.8,0.7,0.0,0.0,1.4,0.3,2.4,3.4,14.6,-6.1,29.0,3,0,27.8,90,117,48,278,69,196,156,246,100,47,189,150,159,149,186,114,145,282,275,242,86,211,320,188,163,265,192,91,25,186
203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,25.0,20,7,13,0.35,38.153333333333336,1.9,4.7,0.4,0.0,0.0,0.0,1.9,2.8,0.667,0.9,7.5,8.5,0.9,0.9,0.0,0.9,0.9,5.7,2.8,5.7,-22.6,19.2,1,0,17.0,177,223,112,350,223,315,360,210,234,314,234,237,238,201,220,76,124,270,228,242,125,127,118,220,327,354,331,147,25,330
1628970,Miles Bridges,Miles,1610612766,CHA,21.0,17,8,9,0.471,47.19,1.5,6.1,0.25,0.0,3.8,0.0,0.0,0.0,0.0,0.8,4.6,5.3,2.3,1.5,2.3,0.8,0.0,3.1,1.5,3.1,3.1,20.5,1,0,16.8,207,204,189,243,199,332,327,310,234,209,234,295,308,295,234,196,234,168,165,38,146,224,273,286,357,168,307,147,25,333
201587,Nicolas Batum,Nicolas,1610612766,CHA,30.0,31,13,18,0.419,102.64666666666666,2.1,4.9,0.429,1.1,2.8,0.375,0.0,0.0,0.0,3.5,5.3,8.8,3.9,1.4,0.4,0.7,0.0,1.8,0.7,5.3,-9.8,23.3,0,0,21.0,82,117,36,299,79,303,357,176,174,253,92,295,308,295,77,158,118,84,179,228,157,224,342,320,334,291,264,203,25,282
202714,Shelvin Mack,Shelvin,1610612766,CHA,29.0,22,8,14,0.364,70.22333333333333,2.6,7.2,0.357,1.0,3.6,0.286,1.5,2.6,0.6,0.5,1.5,2.1,1.5,1.0,2.6,0.0,2.6,3.1,3.1,7.7,-14.4,19.1,0,0,17.4,161,204,99,337,141,286,301,251,180,217,157,253,248,222,252,346,359,219,219,32,217,32,269,208,301,322,332,203,25,328
2225,Tony Parker,Tony,1610612766,CHA,37.0,14,7,7,0.5,28.326666666666668,8.9,16.5,0.538,1.3,2.5,0.5,1.3,5.1,0.25,0.0,0.0,0.0,5.1,3.8,0.0,0.0,1.3,2.5,2.5,20.3,21.6,24.1,0,0,26.7,240,223,233,178,255,56,79,84,154,261,37,263,147,293,276,365,378,51,31,242,217,92,311,233,95,47,247,203,25,195
1626195,Willy Hernangomez,Willy,1610612766,CHA,25.0,9,6,3,0.667,14.233333333333333,5.1,10.1,0.5,2.5,2.5,1.0,2.5,7.6,0.333,10.1,10.1,20.2,0.0,0.0,2.5,0.0,0.0,7.6,2.5,15.2,30.4,47.0,0,0,43.0,282,240,324,50,302,158,202,99,65,262,1,208,86,284,7,31,10,297,275,33,217,224,75,235,152,28,59,203,25,66
