close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628415,Dillon Brooks,1610612763,MEM,G-F,24.0,73,72,0.44,143,377,0.379,0.362,0.017
1629630,Ja Morant,1610612763,MEM,G,20.0,67,67,0.384,97,301,0.322,0.36,-0.038
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,20.0,57,55,0.295,87,238,0.366,0.359,0.006
202685,Jonas Valančiūnas,1610612763,MEM,C,28.0,70,62,0.196,83,216,0.384,0.355,0.029
203937,Kyle Anderson,1610612763,MEM,F-G,26.0,67,60,0.386,57,201,0.284,0.355,-0.071
1629634,Brandon Clarke,1610612763,MEM,F-G,23.0,58,53,0.318,65,189,0.344,0.355,-0.011
203476,Gorgui Dieng,1610612763,MEM,C,30.0,62,60,0.25,51,169,0.302,0.344,-0.042
1626145,Tyus Jones,1610612763,MEM,G,24.0,65,63,0.412,60,167,0.359,0.356,0.003
1629001,De'Anthony Melton,1610612763,MEM,G,22.0,60,52,0.343,74,161,0.46,0.375,0.085
1628960,Grayson Allen,1610612763,MEM,G,24.0,37,34,0.385,38,101,0.376,0.367,0.009
201229,Anthony Tolliver,1610612763,MEM,F,35.0,51,42,0.27,40,97,0.412,0.356,0.057
1626159,Justise Winslow,1610612763,MEM,F-G,24.0,11,11,0.512,18,62,0.29,0.359,-0.068
1629741,Marko Guduric,1610612763,MEM,G,25.0,39,28,0.329,21,52,0.404,0.349,0.055
1628367,Josh Jackson,1610612763,MEM,G-F,23.0,20,20,0.355,21,50,0.42,0.356,0.064
1629723,John Konchar,1610612763,MEM,G,24.0,18,15,0.38,14,30,0.467,0.339,0.128
1629139,Yuta Watanabe,1610612763,MEM,G-F,25.0,14,10,0.559,8,19,0.421,0.355,0.066
1628605,Dusty Hannahs,1610612763,MEM,G,26.0,2,1,0.4,1,2,0.5,0.4,0.1
