group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201568,Danilo Gallinari,,1610612746,LAC,30.0,34,21,13,0.618,46.2,8.2,4.3,1.2,1.6,19.9,12.1,4.3,38.3,0.4,1.6,4.3,10.9,51.6,59,28,315,89,201,21,82,142,309,371,220,141,267,209,354,211,23,95
,202066,Garrett Temple,,1610612746,LAC,33.0,30,13,17,0.433,52.9,3.9,1.7,1.1,1.1,15.1,15.1,11.7,52.5,1.1,1.1,7.8,1.7,18.9,90,117,386,278,22,90,189,144,311,290,289,379,69,130,320,352,295,363
,1627826,Ivica Zubac,,1610612746,LAC,22.0,9,7,2,0.778,42.7,3.1,6.3,1.6,25.0,3.1,12.5,12.5,12.5,4.7,1.6,10.9,12.5,69.7,282,223,72,23,348,120,48,131,12,81,226,386,416,20,354,399,16,33
,203210,JaMychal Green,,1610612746,LAC,29.0,18,6,12,0.333,42.9,2.1,0.0,0.0,6.4,14.9,20.2,17.0,36.2,1.1,5.3,12.8,2.1,21.5,196,240,299,354,344,167,235,182,189,283,362,424,290,138,438,419,280,340
,1629010,Jerome Robinson,,1610612746,LAC,22.0,2,1,1,0.5,35.4,0.0,0.0,0.0,15.4,0.0,7.7,30.8,30.8,0.0,0.0,11.5,3.8,43.8,388,365,19,178,414,229,235,182,51,1,108,444,369,217,1,407,205,132
,1629013,Landry Shamet,,1610612746,LAC,22.0,20,11,9,0.55,44.6,0.0,1.3,3.9,0.0,10.4,20.8,13.0,39.0,0.0,0.0,2.6,3.9,20.6,177,149,242,149,282,229,204,42,315,164,367,397,253,217,1,119,203,347
,101150,Lou Williams,,1610612746,LAC,32.0,38,25,13,0.658,44.8,6.0,2.0,3.6,13.6,12.8,11.2,6.0,36.0,0.0,0.4,2.0,9.2,61.4,32,6,315,69,274,44,170,53,73,226,194,190,292,217,239,105,41,50
,201601,Luc Mbah a Moute,,1610612746,LAC,32.0,2,2,0,1.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,331,1,1,432,229,235,182,315,1,1,1,419,217,1,1,329,405
,101162,Marcin Gortat,,1610612746,LAC,35.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,365,72,354,441,229,235,182,315,1,1,1,419,217,1,1,329,405
,1626149,Montrezl Harrell,,1610612746,LAC,25.0,36,24,12,0.667,47.6,4.2,4.6,2.5,13.4,20.9,13.8,6.3,41.8,1.3,0.8,5.4,7.9,43.4,43,8,299,50,129,81,74,87,76,380,258,194,193,121,290,268,62,136
,201976,Patrick Beverley,,1610612746,LAC,30.0,36,23,13,0.639,44.8,4.0,1.0,1.0,4.0,12.9,11.9,6.5,37.8,2.0,0.5,5.5,3.0,35.6,43,11,315,76,273,87,214,150,250,231,212,198,274,71,252,272,241,203
,203585,Rodney McGruder,,1610612746,LAC,27.0,20,9,11,0.45,43.1,3.7,2.8,2.8,1.9,23.1,8.3,3.7,33.3,0.0,1.9,5.6,1.9,22.2,177,186,280,261,338,99,140,76,302,405,122,128,329,217,376,274,286,338
,1628983,Shai Gilgeous-Alexander,,1610612746,LAC,20.0,28,19,9,0.679,46.4,3.9,0.0,0.0,7.8,21.6,8.5,5.9,43.1,0.7,0.7,3.3,2.6,28.4,104,44,242,49,187,88,235,182,166,394,130,187,165,185,269,145,263,278
,1628414,Sindarius Thornwell,,1610612746,LAC,24.0,13,8,5,0.615,33.2,0.0,0.0,0.0,0.0,11.1,11.1,22.2,66.7,0.0,0.0,0.0,3.7,23.0,250,204,156,90,423,229,235,182,315,178,185,434,26,217,1,1,212,334
,1627820,Tyrone Wallace,,1610612746,LAC,25.0,2,1,1,0.5,35.8,0.0,0.0,0.0,10.0,0.0,10.0,30.0,30.0,0.0,0.0,0.0,0.0,16.0,388,365,19,178,411,229,235,182,123,1,160,443,373,217,1,1,329,378
,201163,Wilson Chandler,,1610612746,LAC,32.0,15,10,5,0.667,41.7,0.0,0.0,3.1,2.1,11.5,12.5,12.5,25.0,2.1,1.0,4.2,3.1,29.3,229,167,156,50,369,229,235,66,294,192,226,386,399,65,314,205,236,267
