season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,202704,Reggie Jackson,1610612746,LAC,LA Clippers,Transition,Offensive,0.738,19,0.167,1.3,0.585,0.14,0.08,0.14,0.04,0.58,0.671,50,65,24,41,17,LAC
42020,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Transition,Offensive,0.975,11,0.146,1.615,0.821,0.205,0.128,0.179,0.051,0.744,0.911,39,63,23,28,5,LAC
42020,202331,Paul George,1610612746,LAC,LA Clippers,Transition,Offensive,0.113,19,0.144,0.863,0.417,0.164,0.219,0.164,0.041,0.397,0.458,73,63,20,48,28,LAC
42020,1629611,Terance Mann,1610612746,LAC,LA Clippers,Transition,Offensive,0.5,19,0.2,1.125,0.545,0.083,0.0,0.083,0.0,0.542,0.568,24,27,12,22,10,LAC
42020,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,Transition,Offensive,0.413,19,0.108,1.083,0.417,0.0,0.0,0.0,0.0,0.417,0.542,24,26,10,24,14,LAC
42020,201587,Nicolas Batum,1610612746,LAC,LA Clippers,Transition,Offensive,0.138,19,0.189,0.917,0.318,0.083,0.0,0.083,0.0,0.375,0.409,24,22,7,22,15,LAC
42020,201976,Patrick Beverley,1610612746,LAC,LA Clippers,Transition,Offensive,0.59,17,0.192,1.2,0.545,0.2,0.067,0.2,0.0,0.6,0.636,15,18,6,11,5,LAC
42020,1628379,Luke Kennard,1610612746,LAC,LA Clippers,Transition,Offensive,0.438,15,0.157,1.091,0.4,0.0,0.091,0.0,0.0,0.364,0.6,11,12,4,10,6,LAC
42020,202326,DeMarcus Cousins,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,7,0.094,2.0,0.8,0.2,0.0,0.2,0.2,0.8,0.9,5,10,4,5,1,LAC
42020,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,17,0.051,0.8,0.333,0.2,0.2,0.2,0.0,0.4,0.333,5,4,1,3,2,LAC
42020,200765,Rajon Rondo,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,13,0.028,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,2,3,1,2,1,LAC
42020,1629599,Amir Coffey,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,10,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,LAC
42020,201586,Serge Ibaka,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,2,0.111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,LAC
