season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,202326,DeMarcus Cousins,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.0,7,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,LAC
42020,1630206,Jay Scrubb,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.0,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,LAC
42020,1627812,Yogi Ferrell,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.0,9,0.75,1.333,0.67,0.0,0.0,0.0,0.0,0.67,0.67,3,4,2,3,1,LAC
42020,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.785,19,0.09,0.81,0.37,0.05,0.05,0.0,0.0,0.33,0.45,21,17,7,19,12,LAC
42020,1628379,Luke Kennard,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.29,15,0.185,1.059,0.43,0.12,0.06,0.06,0.0,0.47,0.54,17,18,6,14,8,LAC
42020,200765,Rajon Rondo,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.098,13,0.425,1.206,0.62,0.09,0.15,0.06,0.0,0.53,0.73,34,41,16,26,10,LAC
42020,201587,Nicolas Batum,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.565,19,0.245,0.917,0.44,0.08,0.15,0.08,0.04,0.4,0.5,48,44,17,39,22,LAC
42020,201976,Patrick Beverley,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.86,17,0.455,0.789,0.37,0.08,0.17,0.06,0.01,0.35,0.44,71,56,20,54,34,LAC
42020,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.28,11,0.421,1.066,0.52,0.08,0.13,0.08,0.0,0.48,0.59,61,65,25,48,23,LAC
42020,202704,Reggie Jackson,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.333,19,0.261,1.015,0.48,0.08,0.14,0.08,0.02,0.45,0.58,65,66,25,52,27,LAC
42020,1629611,Terance Mann,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.368,19,0.418,1.0,0.41,0.14,0.07,0.13,0.03,0.44,0.47,71,71,24,58,34,LAC
42020,202331,Paul George,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.441,19,0.309,0.963,0.5,0.02,0.15,0.02,0.01,0.42,0.57,81,78,34,68,34,LAC
