season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,24.566666666666663,4,9,0.444,0,0,0.0,1,3,0.333,4,10,14,2,0,0,0,0,3,3,9,-1,28.8,0,0,25.0,1,13060,13060,13060,12111,8702,8880,12539,12221,18442,12221,10567,6524,13509,748,526,380,8113,16648,12237,7994,1,17848,4543,11491,13195,6447,2032,118,7591,1,24:34,2016,2017
2016-17,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,20.416666666666668,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-8,1.2,0,0,1.0,1,13060,13060,13060,15606,22732,16180,22732,12221,7843,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,1,11770,18615,23374,20002,24788,2032,118,24764,1,20:25,2016,2017
2016-17,1626199,Darrun Hilliard,Darrun,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,13.251666666666669,3,7,0.429,0,2,0.0,2,2,1.0,0,0,0,1,2,0,0,0,2,3,8,8,7.5,0,0,9.0,1,13060,13060,13060,20965,11660,12283,13168,12221,10977,12221,6376,7939,1,12923,22443,23356,12386,4192,12237,7994,1,11770,4543,12666,5259,21132,2032,118,19424,1,13:15,2016,2017
2016-17,1626246,Boban Marjanović,Boban,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,20.65,6,12,0.5,0,0,0.0,2,2,1.0,6,5,11,0,0,1,3,2,2,3,14,0,39.2,1,0,33.0,1,13060,13060,13060,15404,4424,5196,8149,12221,18442,12221,6376,7939,1,156,4395,1084,18531,16648,4652,269,23823,11770,4543,6481,12096,2661,1,118,3837,1,20:39,2016,2017
2016-17,1627740,Henry Ellenson,Henry,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,19.066666666666663,5,10,0.5,1,4,0.25,1,5,0.2,2,4,6,1,3,1,0,0,1,3,12,7,20.7,0,0,22.0,1,13060,13060,13060,16724,6330,7506,8149,6264,5404,9982,10567,3156,13909,3010,6518,5249,12386,1865,4652,7994,1,5176,4543,8198,5966,11265,2032,118,9404,1,19:04,2016,2017
2016-17,202720,Jon Leuer,Jon,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,19.85,0,5,0.0,0,1,0.0,2,2,1.0,1,4,5,1,0,0,0,1,0,1,2,-24,9.5,0,0,8.0,1,13060,13060,13060,16080,22732,16180,22732,12221,14538,12221,6376,7939,1,6171,6518,7038,12386,16648,12237,7994,17509,1,12086,21017,25764,19668,2032,118,20190,1,19:51,2016,2017
2016-17,203493,Reggie Bullock Jr.,Reggie,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,29.016666666666666,6,9,0.667,5,6,0.833,0,0,0.0,0,2,2,3,0,2,0,0,0,1,17,17,29.9,0,0,31.0,1,13060,13060,13060,8231,4424,8880,2938,214,2314,1482,13946,14843,13946,12923,13221,15902,5382,16648,1493,7994,1,1,12086,4422,1547,5922,2032,118,4633,1,29:01,2016,2017
2016-17,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,34.748333333333335,8,20,0.4,1,6,0.167,3,4,0.75,1,3,4,10,1,0,0,1,1,2,20,-12,38.8,1,0,35.0,1,13060,13060,13060,3556,2021,800,14323,6264,2314,11755,4456,4139,8278,6171,9449,9421,379,8857,12237,7994,17509,5176,7572,2898,22647,2757,1,118,3214,1,34:45,2016,2017
2016-17,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,29.78333333333333,3,11,0.273,1,4,0.25,0,4,0.0,3,3,6,2,0,2,0,1,1,3,7,11,23.2,0,0,20.0,1,13060,13060,13060,7617,11660,6285,19834,6264,5404,9982,13946,4139,13946,1486,9449,5249,8113,16648,1493,7994,17509,5176,4543,14235,3615,9636,2032,118,10793,1,29:47,2016,2017
2016-17,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,28.65,6,18,0.333,3,10,0.3,5,6,0.833,0,4,4,0,2,0,0,1,3,3,20,-18,22.8,0,0,27.0,1,13060,13060,13060,8548,4424,1372,16811,1368,284,9652,1935,2071,7278,12923,6518,9421,18531,4192,12237,7994,17509,17848,4543,2898,24878,9891,2032,118,6488,1,28:39,2016,2017
