close_def_person_id,player,team_id,team,pos,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201577,Robin Lopez,1610612741,CHI,C,30.0,64,64,1.0,465,967,0.481,0.483,-0.002
203200,Justin Holiday,1610612741,CHI,G-F,29.0,72,72,1.0,372,828,0.449,0.455,-0.006
1628374,Lauri Markkanen,1610612741,CHI,F,21.0,68,68,1.0,387,769,0.503,0.463,0.04
1627756,Denzel Valentine,1610612741,CHI,F,24.0,77,77,1.0,325,699,0.465,0.453,0.012
1628021,David Nwaba,1610612741,CHI,F,25.0,70,70,1.0,321,659,0.487,0.452,0.035
1626170,Jerian Grant,1610612741,CHI,G,25.0,73,73,1.0,270,591,0.457,0.45,0.007
1626171,Bobby Portis,1610612741,CHI,F,23.0,73,73,1.0,290,589,0.492,0.471,0.021
1627739,Kris Dunn,1610612741,CHI,G,24.0,52,52,1.0,276,584,0.473,0.45,0.022
1626245,Cristiano Felicio,1610612741,CHI,C-F,25.0,54,54,1.0,224,460,0.487,0.476,0.011
203943,Noah Vonleh,1610612741,CHI,F,22.0,53,53,1.0,175,382,0.458,0.464,-0.006
1627835,Paul Zipser,1610612741,CHI,F,24.0,51,51,1.0,182,361,0.504,0.461,0.043
1626166,Cameron Payne,1610612741,CHI,G,23.0,25,25,1.0,86,205,0.42,0.438,-0.018
203930,Sean Kilpatrick,1610612741,CHI,G,28.0,43,43,1.0,89,172,0.517,0.437,0.08
203897,Zach LaVine,1610612741,CHI,G,23.0,24,24,1.0,76,160,0.475,0.459,0.016
201600,Omer Asik,1610612741,CHI,C,31.0,17,17,1.0,54,119,0.454,0.468,-0.014
1628469,Antonio Blakeney,1610612741,CHI,G,21.0,16,16,1.0,49,110,0.445,0.44,0.005
1627853,Ryan Arcidiacono,1610612741,CHI,G,24.0,23,23,1.0,42,86,0.488,0.425,0.063
202347,Quincy Pondexter,1610612741,CHI,G,30.0,21,21,1.0,23,56,0.411,0.433,-0.022
204067,Jarell Eddie,1610612741,CHI,G-F,26.0,1,1,1.0,2,3,0.667,0.445,0.222
