season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.905,73,0.055,0.839,0.511,0.226,0.333,0.129,0.043,0.419,0.00522,93,78,23,45,22
22022,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.609,79,0.092,0.571,0.591,0.238,0.595,0.032,0.008,0.317,0.0059099999999999995,126,72,13,22,9
22022,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.952,82,0.056,0.933,0.4,0.433,0.35,0.083,0.033,0.5,0.0046700000000000005,60,56,6,15,9
22022,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.912,77,0.04,0.854,0.571,0.268,0.39,0.098,0.0,0.463,0.00607,41,35,8,14,6
22022,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.877,75,0.036,0.778,0.75,0.167,0.5,0.0,0.0,0.417,0.00792,36,28,9,12,3
22022,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.636,74,0.056,0.586,0.4,0.276,0.552,0.0,0.0,0.31,0.004,29,17,2,5,3
22022,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.47,66,0.07,0.5,1.0,0.25,0.7,0.0,0.0,0.3,0.01,20,10,1,1,0
22022,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.433,80,0.024,0.476,0.333,0.095,0.619,0.0,0.0,0.19,0.005,21,10,2,6,4
22022,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.274,80,0.044,0.381,0.286,0.095,0.571,0.0,0.0,0.19,0.00357,21,8,2,7,5
22022,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.148,64,0.032,0.286,0.333,0.071,0.714,0.0,0.0,0.143,0.00333,14,4,1,3,2
