player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,54,20,34,0.37,843.755,98,289,0.339,74,249,0.297,18,21,0.857,20,83,103,62,27,28,11,4,74,23,288,-80,594.6,0,0,605.0,259,295,484,446,309,325,283,521,164,143,385,386,400,105,350,334,344,296,353,274,308,164,311,392,316,479,328,268,40,320,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,80,48,32,0.6,1690.111666666667,268,577,0.464,68,229,0.297,150,193,0.777,179,315,494,25,42,49,75,43,174,173,754,189,1714.3,10,0,1589.0,10,22,460,175,147,140,135,221,179,155,387,81,80,261,19,65,44,386,281,150,23,530,547,82,133,59,116,57,40,124,TOR
1628391,D.J. Wilson,D.J.,1610612761,TOR,26.0,4,2,2,0.5,54.075,11,15,0.733,0,2,0.0,8,10,0.8,1,15,16,5,2,5,1,1,6,5,30,-16,72.7,0,0,63.0,535,512,48,306,523,493,520,9,514,517,514,443,454,214,532,482,491,496,516,451,478,70,87,489,493,346,494,268,40,496,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,64,37,27,0.578,695.6866666666666,83,202,0.411,13,51,0.255,26,44,0.591,38,86,124,99,53,28,10,17,68,40,205,34,563.3,0,0,517.0,176,120,379,216,339,347,335,392,367,348,431,346,326,479,219,332,319,209,231,274,321,329,290,333,357,180,334,268,40,344,TOR
1630187,Daniel Oturu,Daniel,1610612761,TOR,22.0,3,1,2,0.333,27.281666666666663,3,6,0.5,0,1,0.0,3,5,0.6,1,4,5,0,0,0,2,2,1,3,9,-24,21.0,0,0,18.0,547,544,48,467,546,537,549,137,514,538,514,496,491,465,532,539,544,569,566,554,457,110,23,515,539,367,543,268,40,544,TOR
1630525,David Johnson,David,1610612761,TOR,21.0,2,2,0,1.0,1.985,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,566,512,1,1,597,578,587,578,514,538,514,543,547,543,557,583,586,569,566,554,520,1,1,564,582,272,596,268,40,596,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,65,39,26,0.6,2462.0216666666665,442,1097,0.403,242,642,0.377,194,222,0.874,44,245,289,434,170,111,35,51,162,195,1320,212,2585.8,10,1,2577.0,160,103,362,175,21,52,35,420,3,5,130,52,63,74,192,110,133,14,35,9,102,563,524,62,36,51,30,57,21,26,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,70,44,26,0.629,2447.901666666666,450,1086,0.414,209,545,0.383,174,204,0.853,26,165,191,141,73,122,19,44,144,152,1283,170,2073.7,0,0,2106.0,101,51,362,147,23,48,37,381,17,20,112,61,72,118,300,214,228,154,154,4,208,535,487,111,41,72,70,268,40,61,TOR
1629067,Isaac Bonga,Isaac,1610612761,TOR,22.0,15,9,6,0.6,68.65666666666667,3,13,0.231,1,4,0.25,5,8,0.625,4,3,7,4,2,8,2,2,10,5,12,-32,54.4,0,0,44.0,462,437,119,175,512,537,533,564,476,497,435,468,470,454,480,548,528,508,516,417,457,110,117,489,534,394,507,268,40,516,TOR
1630551,Justin Champagnie,Justin,1610612761,TOR,21.0,36,21,15,0.583,280.83166666666665,31,67,0.463,10,28,0.357,9,9,1.0,37,35,72,11,8,8,4,4,32,11,81,52,211.9,0,0,198.0,373,280,206,207,429,438,439,224,381,390,193,435,462,1,227,427,396,455,453,417,420,164,190,450,438,154,431,268,40,431,TOR
203920,Khem Birch,Khem,1610612761,TOR,29.0,55,34,21,0.618,991.1683333333332,97,200,0.485,0,14,0.0,53,71,0.746,122,117,239,56,29,30,26,12,104,63,247,21,756.8,0,0,654.0,247,155,266,155,275,330,336,174,514,441,514,260,255,322,44,278,178,309,347,252,141,271,395,268,336,204,298,268,40,305,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,44,25,19,0.568,537.0566666666666,72,183,0.393,30,90,0.333,15,24,0.625,10,53,63,70,13,20,4,10,45,31,189,-26,428.6,0,0,400.0,334,243,250,231,369,361,349,451,286,291,266,401,386,454,434,391,408,274,419,342,420,246,224,365,366,370,367,268,40,367,TOR
1628384,OG Anunoby,OG,1610612761,TOR,24.0,48,31,17,0.646,1728.3133333333333,309,697,0.443,115,317,0.363,89,118,0.754,74,190,264,125,80,71,25,49,131,110,822,135,1534.3,3,0,1518.0,303,188,226,125,141,109,104,299,93,95,170,159,158,300,105,173,158,170,142,61,151,559,461,154,119,89,137,120,40,131,TOR
