player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,4,2,2,0.5,7.6,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-9,2.4,0,0,2.0,169,102,16,69,203,203,188,203,162,150,162,176,180,176,180,184,191,191,186,177,148,1,1,191,206,126,209,44,3,208,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,29.0,6,2,4,0.333,129.78833333333333,26,42,0.619,6,15,0.4,9,10,0.9,12,23,35,1,2,1,7,3,13,12,67,5,132.5,1,0,125.0,103,102,52,114,111,77,102,27,90,96,44,87,94,39,39,75,71,174,151,143,33,126,109,85,87,78,88,32,3,92,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,2,2,0.5,7.633333333333334,2,2,1.0,0,0,0.0,3,6,0.5,2,0,2,1,1,1,0,0,0,4,7,-11,12.9,0,0,12.0,169,102,16,69,202,180,200,1,162,187,162,131,115,158,129,206,191,174,167,143,148,1,1,138,176,135,184,44,3,182,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,4,1,3,0.25,139.93333333333334,19,54,0.352,12,36,0.333,5,6,0.833,2,10,12,25,4,7,4,3,12,6,55,-40,135.9,0,0,126.0,169,150,34,154,99,101,82,170,53,57,94,109,115,61,129,135,135,51,123,58,63,126,99,119,100,196,86,44,3,91,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,6,2,4,0.333,199.29166666666663,31,82,0.378,13,39,0.333,17,19,0.895,1,9,10,8,3,6,3,3,11,11,92,-46,140.0,0,0,141.0,103,102,52,114,69,69,59,160,49,54,94,54,64,40,157,141,146,108,134,68,73,126,91,92,66,207,82,44,3,81,TOR
1629067,Isaac Bonga,Isaac,1610612761,TOR,22.0,1,0,1,0.0,2.7666666666666666,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,2,0,3.2,0,0,3.0,207,186,4,186,212,203,211,203,162,187,162,140,152,1,180,193,200,191,186,177,148,1,22,174,199,98,205,44,3,206,TOR
203920,Khem Birch,Khem,1610612761,TOR,29.0,6,2,4,0.333,63.23333333333333,8,16,0.5,2,4,0.5,0,0,0.0,4,5,9,3,3,1,1,1,13,0,18,5,36.3,0,0,36.0,103,102,52,114,149,142,153,54,134,150,15,176,180,176,97,161,152,150,134,143,106,61,109,191,155,78,159,44,3,159,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,6,2,4,0.333,36.38333333333333,0,7,0.0,0,3,0.0,0,0,0.0,2,1,3,3,1,1,0,1,6,3,0,2,10.1,0,0,8.0,103,102,52,114,167,203,174,203,162,155,162,176,180,176,129,193,179,150,167,143,148,61,66,149,206,90,192,44,3,195,TOR
1628384,OG Anunoby,OG,1610612761,TOR,24.0,6,2,4,0.333,216.505,39,82,0.476,14,41,0.341,12,16,0.75,7,17,24,15,10,6,1,6,18,19,104,-31,166.3,0,0,171.0,103,102,52,114,63,56,59,86,47,52,91,71,72,108,72,98,94,75,71,68,106,171,140,57,60,183,69,44,3,65,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,6,2,4,0.333,260.2783333333333,51,107,0.477,4,17,0.235,31,36,0.861,8,35,43,35,13,7,6,4,24,38,137,-41,267.1,2,0,245.0,103,102,52,114,54,43,43,85,106,92,136,28,30,52,61,54,57,33,49,58,43,148,162,26,45,198,47,24,3,50,TOR
