player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,26.0,76,45,31,0.592,26.7,109.1,1.8,0.065,0.101,0.6,0.135,0.3,0.112,8.8,7.7,8.3,28.2,0.076,88,70,335,166,143,312,352,486,476,224,409,255,328,381,411,433,418,155,HOU
2546,Carmelo Anthony,Carmelo,1610612745,HOU,35.0,10,4,6,0.4,29.4,112.2,4.5,0.158,0.251,0.4,0.082,0.7,0.167,9.3,8.5,7.0,31.2,0.055,463,459,76,377,92,445,79,154,121,344,488,84,235,402,458,357,462,281,HOU
1629185,Chris Chiozza,Chris,1610612745,HOU,23.0,7,6,1,0.857,4.6,108.8,0.4,0.111,0.167,0.1,0.143,0.1,0.25,0.9,1.4,2.1,7.4,0.014,477,450,9,13,505,294,503,309,294,483,385,376,139,21,38,68,59,493,HOU
101108,Chris Paul,Chris,1610612745,HOU,34.0,58,39,19,0.672,32.0,104.2,3.9,0.123,0.189,2.0,0.315,0.3,0.102,10.5,8.3,8.3,33.2,0.139,248,118,183,76,48,99,108,261,245,4,45,252,339,458,447,434,489,8,HOU
203991,Clint Capela,Clint,1610612745,HOU,25.0,67,44,23,0.657,33.6,108.7,8.2,0.241,0.364,0.7,0.121,1.5,0.438,11.4,9.1,10.0,35.5,0.098,179,77,230,94,32,281,11,30,23,205,442,12,54,493,494,497,515,74,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,39,27,12,0.692,25.1,108.3,2.9,0.112,0.167,0.5,0.131,0.3,0.139,8.1,7.8,7.5,27.3,0.078,354,229,125,65,174,263,205,304,293,263,425,266,276,337,416,394,407,149,HOU
201569,Eric Gordon,Eric,1610612745,HOU,30.0,68,44,24,0.647,31.7,108.1,1.9,0.059,0.092,0.6,0.108,0.4,0.123,9.7,8.7,8.7,33.9,0.1,165,77,245,103,57,256,334,496,490,232,466,197,298,424,474,458,500,67,HOU
1629109,Gary Clark,Gary,1610612745,HOU,24.0,51,33,18,0.647,12.6,109.8,1.8,0.144,0.224,0.4,0.194,0.5,0.31,4.7,4.4,3.2,14.3,0.033,284,169,168,103,394,346,351,198,167,351,240,132,107,171,209,121,171,410,HOU
101123,Gerald Green,Gerald,1610612745,HOU,33.0,73,47,26,0.644,20.2,109.3,2.1,0.1,0.153,0.5,0.141,0.4,0.179,6.5,5.8,5.4,21.9,0.056,124,51,262,108,247,322,313,356,340,319,396,213,218,271,300,266,316,276,HOU
202697,Iman Shumpert,Iman,1610612745,HOU,29.0,62,39,23,0.629,23.9,110.5,2.5,0.101,0.152,1.0,0.233,0.4,0.167,8.3,7.2,7.1,26.5,0.06,224,118,230,120,185,376,244,352,344,101,143,202,235,357,389,367,393,249,HOU
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,28,15,13,0.536,7.9,103.4,0.9,0.118,0.187,0.3,0.175,0.4,0.387,3.4,1.9,1.6,7.4,0.037,393,352,129,222,463,81,466,279,249,436,304,168,74,94,49,43,58,380,HOU
201935,James Harden,James,1610612745,HOU,29.0,78,51,27,0.654,36.8,110.3,5.8,0.157,0.244,2.0,0.309,0.7,0.201,12.8,10.4,11.2,39.2,0.089,68,21,271,98,3,372,48,156,142,3,49,73,193,520,525,524,528,101,HOU
203263,James Nunnally,James,1610612745,HOU,28.0,15,8,7,0.533,6.8,122.0,0.3,0.053,0.082,0.1,0.071,0.0,0.0,2.2,2.0,1.9,9.1,-0.007,441,424,85,226,480,520,510,505,505,499,493,473,473,57,53,57,83,521,HOU
202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,37,21,16,0.568,19.7,109.6,4.1,0.21,0.325,0.5,0.112,0.6,0.315,6.5,5.6,5.3,21.7,0.054,362,284,156,196,254,337,95,64,50,315,458,101,105,270,284,261,314,291,HOU
2403,Nene,ene,1610612745,HOU,36.0,42,29,13,0.69,13.0,101.9,2.1,0.152,0.226,0.4,0.189,0.4,0.319,3.9,3.8,3.3,12.7,0.066,341,209,129,68,382,59,304,170,165,327,255,220,102,121,162,129,141,216,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,82,53,29,0.646,34.2,109.5,4.4,0.129,0.198,1.6,0.259,0.5,0.138,11.4,9.1,10.5,36.2,0.091,1,13,312,105,20,328,84,242,222,14,98,145,278,491,493,505,521,97,HOU
203093,Terrence Jones,Terrence,1610612745,HOU,27.0,2,2,0,1.0,2.6,138.5,2.0,0.571,0.8,0.0,0.0,0.0,0.0,2.5,2.0,1.0,3.0,-0.019,511,486,1,1,521,528,321,1,1,505,505,473,473,64,53,23,12,526,HOU
1628979,Trevon Duval,Trevon,1610612745,HOU,20.0,3,2,1,0.667,1.9,100.0,0.3,0.2,0.25,0.0,0.0,0.0,0.0,1.3,0.7,0.7,2.7,0.011,501,486,9,78,524,41,510,74,124,505,505,473,473,33,15,18,11,501,HOU
