player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,26.0,10,6,4,0.6,21.5,2.7,6.2,0.435,1.6,3.5,0.457,0.4,0.6,0.667,0.2,1.9,2.1,1.0,0.8,0.5,0.1,0.2,3.1,0.9,7.4,2.1,12.4,0,0,13.3,65,61,58,50,97,95,102,94,43,71,24,154,152,136,153,124,134,111,100,95,132,126,29,131,97,56,118,55,7,114,HOU
101108,Chris Paul,Chris,1610612745,HOU,34.0,11,6,5,0.545,36.1,6.0,13.5,0.446,1.5,5.7,0.27,3.5,4.1,0.844,1.3,5.1,6.4,5.5,3.4,2.2,0.6,0.3,3.3,4.4,17.0,1.6,37.9,1,0,36.0,52,61,37,67,22,29,31,81,52,25,116,24,27,60,54,31,34,14,9,4,47,105,22,20,29,61,19,32,7,16,HOU
203991,Clint Capela,Clint,1610612745,HOU,25.0,11,6,5,0.545,30.1,4.2,7.5,0.561,0.0,0.0,0.0,1.4,3.2,0.429,3.7,6.5,10.3,1.5,1.5,0.3,1.1,0.9,2.4,2.5,9.7,-0.5,26.9,6,0,24.2,52,61,37,67,52,62,85,24,155,183,155,90,52,171,4,14,5,85,61,140,13,27,75,53,78,101,46,6,7,59,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,7,4,3,0.571,20.1,1.6,5.3,0.297,1.1,4.4,0.258,0.6,1.1,0.5,0.3,2.9,3.1,0.1,0.6,0.4,0.3,0.1,1.6,1.1,4.9,-0.3,10.4,0,0,10.7,85,86,145,58,108,132,113,178,69,48,119,141,120,160,141,92,108,178,119,114,81,141,125,117,126,96,130,55,7,127,HOU
201569,Eric Gordon,Eric,1610612745,HOU,30.0,11,6,5,0.545,37.2,6.1,13.6,0.447,3.5,8.6,0.4,2.2,2.5,0.857,0.5,2.1,2.5,1.3,2.5,0.6,1.0,0.6,2.0,2.5,17.8,0.7,25.2,0,0,28.4,52,61,37,67,14,28,29,80,4,5,42,53,63,49,120,113,122,97,24,82,16,52,92,59,27,80,58,55,7,41,HOU
1629109,Gary Clark,Gary,1610612745,HOU,24.0,2,1,1,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6,0,0,0.5,198,123,201,74,206,202,207,202,155,183,155,178,183,178,170,179,184,183,180,171,141,156,195,191,204,115,210,55,7,210,HOU
101123,Gerald Green,Gerald,1610612745,HOU,33.0,11,6,5,0.545,8.8,1.1,3.6,0.3,0.9,2.6,0.345,0.5,0.5,1.0,0.0,1.1,1.1,0.1,0.3,0.3,0.3,0.2,1.1,0.5,3.5,-0.9,6.4,0,0,6.7,52,61,37,67,157,150,134,176,88,96,71,152,162,1,170,155,170,181,158,140,84,134,147,154,146,113,156,55,7,151,HOU
202697,Iman Shumpert,Iman,1610612745,HOU,29.0,8,4,4,0.5,13.7,1.3,3.3,0.385,1.0,2.8,0.364,0.1,0.5,0.25,0.1,1.4,1.5,0.3,0.4,0.1,0.0,0.1,1.3,0.5,3.6,2.4,5.8,0,0,6.6,80,86,58,74,132,143,147,133,78,88,58,176,155,177,165,146,150,174,147,163,141,146,142,156,143,52,161,55,7,152,HOU
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,2,1,1,0.5,1.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,-2.5,2.6,0,0,2.5,198,123,201,74,212,151,191,1,155,183,155,178,183,178,113,199,184,183,180,171,141,156,173,191,169,140,188,55,7,186,HOU
201935,James Harden,James,1610612745,HOU,29.0,11,6,5,0.545,38.6,9.9,24.0,0.413,4.4,12.5,0.35,7.5,8.9,0.837,0.8,6.0,6.8,6.6,4.6,2.2,0.9,2.0,3.7,6.1,31.6,3.6,54.4,4,1,55.6,52,61,37,67,11,3,1,114,1,1,66,4,5,63,80,17,28,8,1,4,30,3,10,7,2,37,2,9,4,1,HOU
