player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,26.0,10,6,4,0.6,215.0,0.142,0.16,0.159,0.203,0.167,0.052,0.059,0.049,0.119,0.104,0.127,0.138,0.185,0.038,0.111,0.304,0.097,0.15,65,61,69,50,62,153,131,135,89,123,171,174,160,165,175,121,96,103,139,81,174,166,140,HOU
101108,Chris Paul,Chris,1610612745,HOU,34.0,11,6,5,0.545,397.0,0.223,0.219,0.216,0.144,0.184,0.255,0.231,0.169,0.204,0.196,0.411,0.285,0.338,0.163,0.083,0.197,0.27,0.215,52,61,156,67,32,51,67,65,118,111,53,66,100,90,100,17,179,16,93,71,99,48,68,HOU
203991,Clint Capela,Clint,1610612745,HOU,25.0,11,6,5,0.545,331.0,0.15,0.181,0.146,0.0,0.0,0.152,0.248,0.651,0.298,0.37,0.123,0.142,0.054,0.293,0.313,0.188,0.204,0.15,52,61,156,67,39,141,109,156,155,183,106,57,6,30,15,129,99,166,50,178,86,77,139,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,7,4,3,0.571,141.0,0.138,0.109,0.153,0.178,0.238,0.078,0.123,0.1,0.22,0.198,0.022,0.091,0.097,0.125,0.067,0.167,0.138,0.114,85,86,38,58,100,157,177,147,103,71,158,131,131,72,98,182,55,157,100,63,61,126,183,HOU
201569,Eric Gordon,Eric,1610612745,HOU,30.0,11,6,5,0.545,410.0,0.197,0.212,0.212,0.288,0.265,0.163,0.146,0.057,0.084,0.078,0.084,0.19,0.099,0.262,0.179,0.121,0.155,0.215,52,61,156,67,30,73,77,71,42,53,96,109,154,189,191,155,136,155,57,117,30,111,69,HOU
1629109,Gary Clark,Gary,1610612745,HOU,24.0,2,1,1,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,123,1,74,209,208,202,207,155,183,178,183,170,1,6,183,1,171,141,1,1,191,204,HOU
101123,Gerald Green,Gerald,1610612745,HOU,33.0,11,6,5,0.545,97.0,0.193,0.179,0.237,0.37,0.341,0.111,0.088,0.0,0.188,0.14,0.032,0.111,0.167,0.25,0.2,0.273,0.136,0.189,52,61,156,67,125,79,112,45,18,19,137,160,170,110,142,179,77,114,58,126,163,127,96,HOU
202697,Iman Shumpert,Iman,1610612745,HOU,29.0,8,4,4,0.5,109.0,0.116,0.109,0.133,0.211,0.21,0.021,0.066,0.042,0.155,0.126,0.05,0.081,0.056,0.0,0.2,0.204,0.074,0.107,80,86,69,74,120,186,178,168,83,91,177,171,162,135,151,173,49,165,141,126,109,181,185,HOU
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,2,1,1,0.5,2.0,0.25,1.0,0.286,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,198,123,1,74,210,34,1,21,155,183,178,183,1,199,1,183,1,171,141,1,204,191,1,HOU
201935,James Harden,James,1610612745,HOU,29.0,11,6,5,0.545,424.0,0.361,0.329,0.364,0.336,0.37,0.471,0.434,0.113,0.224,0.201,0.437,0.357,0.316,0.25,0.489,0.219,0.354,0.355,52,61,156,67,26,4,13,5,26,10,10,12,126,67,92,14,198,23,58,201,122,20,10,HOU
202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,6,4,2,0.667,56.0,0.119,0.257,0.137,0.063,0.021,0.156,0.15,0.333,0.45,0.429,0.133,0.0,0.2,0.0,0.0,0.207,0.161,0.203,99,86,13,20,149,177,39,166,150,173,101,106,43,6,10,117,1,90,141,1,114,106,81,HOU
2403,Nene,ene,1610612745,HOU,36.0,7,3,4,0.429,53.0,0.135,0.217,0.108,0.0,0.0,0.269,0.265,0.75,0.208,0.389,0.143,0.2,0.273,0.667,0.0,0.318,0.207,0.197,85,89,69,101,151,163,69,191,155,183,47,51,5,84,12,104,141,42,11,1,178,74,85,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,11,6,5,0.545,426.0,0.109,0.122,0.121,0.19,0.154,0.11,0.104,0.221,0.213,0.215,0.117,0.056,0.235,0.195,0.07,0.19,0.146,0.13,52,61,156,67,25,194,164,182,98,133,138,152,83,79,81,131,36,66,83,64,89,121,163,HOU
