player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628369,Jayson Tatum,1610612738,BOS,25.0,20,20,1.0,185,404,0.458,0.524,0.594,132,240,0.55,0.406,53,164,0.323
1627759,Jaylen Brown,1610612738,BOS,26.0,20,20,1.0,181,365,0.496,0.551,0.69,141,252,0.56,0.31,40,113,0.354
203935,Marcus Smart,1610612738,BOS,29.0,20,20,1.0,101,223,0.453,0.552,0.453,57,101,0.564,0.547,44,122,0.361
1627763,Malcolm Brogdon,1610612738,BOS,30.0,19,19,1.0,82,196,0.418,0.503,0.556,49,109,0.45,0.444,33,87,0.379
1628401,Derrick White,1610612738,BOS,28.0,20,20,1.0,93,184,0.505,0.641,0.402,43,74,0.581,0.598,50,110,0.455
201143,Al Horford,1610612738,BOS,37.0,20,20,1.0,51,132,0.386,0.492,0.288,23,38,0.605,0.712,28,94,0.298
1629057,Robert Williams III,1610612738,BOS,25.0,20,20,1.0,67,85,0.788,0.788,0.988,67,84,0.798,0.012,0,1,0.0
1629684,Grant Williams,1610612738,BOS,24.0,15,12,1.0,25,53,0.472,0.642,0.245,7,13,0.538,0.755,18,40,0.45
1630573,Sam Hauser,1610612738,BOS,25.0,15,13,1.0,10,29,0.345,0.483,0.172,2,5,0.4,0.828,8,24,0.333
1630202,Payton Pritchard,1610612738,BOS,25.0,10,7,1.0,12,22,0.545,0.636,0.545,8,12,0.667,0.455,4,10,0.4
1628436,Luke Kornet,1610612738,BOS,27.0,8,2,1.0,7,8,0.875,0.938,0.875,6,7,0.857,0.125,1,1,1.0
203488,Mike Muscala,1610612738,BOS,31.0,6,3,1.0,2,4,0.5,0.75,0.0,0,0,,1.0,2,4,0.5
1630551,Justin Champagnie,1610612738,BOS,22.0,4,2,1.0,1,4,0.25,0.25,0.25,1,1,1.0,0.75,0,3,0.0
201933,Blake Griffin,1610612738,BOS,34.0,1,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
