season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,43.0,0.0,0.0,0.0,3.1,18.5,7.7,9.2,52.3,0.0,0.0,3.1,6.2,49.2,1,853,853,853,1560,745,608,570,1072,1133,633,873,324,511,1,667,397,498,1,27:57,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,45.2,0.0,0.0,0.0,5.6,19.4,0.0,0.0,50.0,0.0,5.6,13.9,0.0,30.3,1,853,853,853,1336,745,608,570,868,1203,1,1,374,511,1659,1627,1171,1157,1,16:17,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,43.2,5.4,2.2,3.3,2.2,23.9,5.4,9.8,50.0,0.0,0.0,3.3,2.2,30.2,1,853,853,853,1545,325,580,400,1147,1427,473,922,374,511,1,704,991,1159,1,39:45,2019,2020
2019-20,1629121,Jaylen Adams,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,48.3,50.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,25.0,25.0,0.0,50.0,1,853,853,853,808,1,608,570,3,1,1680,1,1611,511,1694,1685,1171,472,1,1:56,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,43.6,5.4,1.1,3.3,2.2,28.3,0.0,12.0,58.7,0.0,1.1,5.4,4.3,34.7,1,853,853,853,1508,325,607,400,1147,1538,1,1093,164,511,1173,1123,613,1013,1,40:07,2019,2020
2019-20,1629658,Jaylen Hoard,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,45.6,4.4,4.4,4.4,13.3,20.0,4.4,11.1,53.3,0.0,0.0,4.4,2.2,18.7,1,853,853,853,1299,431,330,299,295,1223,397,1013,276,511,1,930,983,1454,1,20:30,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,37.2,0.0,0.0,7.1,14.3,21.4,17.9,7.1,42.9,0.0,0.0,14.3,0.0,24.6,1,853,853,853,1654,745,608,123,262,1308,1372,669,696,511,1,1628,1171,1321,1,10:25,2019,2020
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,43.4,1.9,8.5,1.9,15.1,24.5,2.8,10.4,54.7,0.0,0.9,1.9,4.7,47.8,1,853,853,853,1527,724,118,557,241,1447,326,964,247,511,1166,447,563,530,1,46:03,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,43.5,4.7,2.4,0.0,11.8,25.9,3.5,12.9,51.8,1.2,0.0,4.7,4.7,62.4,1,853,853,853,1515,413,561,570,379,1484,351,1162,345,484,1,976,564,223,1,37:00,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,46.6,3.5,0.0,0.0,3.5,35.1,15.8,29.8,52.6,0.0,3.5,3.5,8.8,31.9,1,853,853,853,1132,537,608,570,1033,1630,1277,1637,304,511,1600,743,181,1111,1,26:35,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,47.0,12.2,2.4,12.2,4.9,34.1,14.6,12.2,34.1,0.0,0.0,4.9,2.4,56.6,1,853,853,853,1066,36,543,32,929,1620,1201,1109,1124,511,1,999,946,318,1,19:15,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,47.5,0.0,0.0,0.0,0.0,25.0,17.3,19.2,34.6,0.0,3.8,1.9,1.9,32.7,1,853,853,853,965,745,608,570,1152,1457,1355,1445,1107,511,1616,449,1040,1081,1,24:42,2019,2020
2019-20,1629658,Jaylen Hoard,Jaylen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,46.9,0.0,10.5,0.0,10.5,36.8,0.0,15.8,21.1,0.0,0.0,10.5,0.0,18.9,1,853,853,853,1070,745,73,570,460,1643,1,1323,1510,511,1,1558,1171,1445,1,8:55,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,46.9,6.8,2.7,0.0,0.0,28.8,21.9,19.2,57.5,0.0,1.4,4.1,1.4,23.6,1,853,853,853,1073,228,494,570,1152,1549,1507,1443,183,511,1288,875,1133,1347,1,34:15,2019,2020
2019-20,1629121,Jaylen Adams,Jaylen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,46.9,0.0,0.0,0.0,0.0,36.8,0.0,15.8,21.1,0.0,0.0,0.0,5.3,22.1,1,853,853,853,1070,745,608,570,1152,1643,1,1323,1510,511,1,1,490,1380,1,8:55,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,48.7,3.6,17.9,7.1,25.0,32.1,21.4,30.4,57.1,0.0,0.0,7.1,8.9,72.5,1,853,853,853,752,526,12,123,46,1604,1496,1646,185,511,1,1356,175,108,1,27:15,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,48.7,6.8,0.0,0.0,10.2,25.4,20.3,33.9,54.2,0.0,1.7,6.8,10.2,30.3,1,853,853,853,736,233,608,570,487,1477,1466,1658,259,511,1377,1315,112,1153,1,28:45,2019,2020
2019-20,1629117,Wenyen Gabriel,Wenyen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,50.0,20.8,12.5,0.0,16.7,29.2,16.7,12.5,41.7,0.0,0.0,12.5,8.3,68.3,1,853,853,853,511,10,34,570,188,1552,1311,1126,761,511,1,1599,199,155,1,12:00,2019,2020
