player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,76,45,31,0.592,2700.0,0.261,0.288,0.26,0.045,0.062,0.383,0.377,0.518,0.366,0.395,0.162,0.212,0.219,0.525,0.304,0.214,0.365,0.28,61,66,406,184,12,47,36,64,462,484,31,32,18,20,22,274,434,193,31,505,316,25,37,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,82,47,35,0.573,2629.0,0.198,0.194,0.199,0.245,0.251,0.218,0.2,0.132,0.157,0.152,0.292,0.235,0.175,0.082,0.188,0.185,0.217,0.203,2,45,461,222,17,169,205,203,155,147,164,181,358,356,364,95,478,330,438,309,214,162,177,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,48,27,21,0.563,984.0,0.123,0.105,0.131,0.168,0.174,0.109,0.11,0.148,0.105,0.114,0.087,0.101,0.253,0.125,0.176,0.19,0.111,0.112,306,231,253,243,271,489,515,470,308,323,367,377,319,516,489,489,106,113,352,285,239,400,502,LAL
1626174,Christian Wood,Christian,1610612747,LAL,28.0,50,28,22,0.56,872.0,0.173,0.165,0.176,0.193,0.214,0.183,0.197,0.265,0.33,0.318,0.104,0.182,0.131,0.3,0.171,0.232,0.203,0.171,291,221,262,250,290,246,309,283,260,231,202,191,160,45,72,429,367,466,122,274,370,186,284,LAL
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,16,9,7,0.563,59.0,0.157,0.243,0.162,0.0,0.0,0.25,0.2,0.462,0.2,0.279,0.143,0.143,0.182,0.0,0.222,0.478,0.188,0.233,461,412,93,243,512,332,88,351,498,541,118,182,48,223,105,315,228,310,520,385,564,216,98,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,2484.0,0.222,0.211,0.234,0.347,0.321,0.175,0.168,0.068,0.116,0.107,0.314,0.23,0.181,0.12,0.143,0.195,0.174,0.22,61,52,395,161,33,118,166,115,34,48,215,239,493,494,510,70,469,317,365,209,253,243,138,LAL
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,41.0,0.172,0.185,0.224,0.6,0.4,0.059,0.083,0.0,0.0,0.0,0.278,0.071,0.143,0.25,0.0,0.308,0.063,0.184,518,538,80,542,527,257,232,132,1,7,479,445,545,557,561,110,49,434,162,1,502,508,234,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,11,7,4,0.636,218.0,0.105,0.082,0.128,0.063,0.184,0.01,0.016,0.103,0.031,0.045,0.186,0.071,0.2,0.0,0.111,0.257,0.041,0.066,485,440,45,108,430,537,544,488,440,293,527,531,412,555,560,220,49,243,520,138,429,532,553,LAL
1628385,Harry Giles III,Harry,1610612747,LAL,26.0,23,11,12,0.478,100.0,0.233,0.253,0.25,0.2,0.203,0.219,0.302,0.286,0.305,0.297,0.109,0.162,0.167,0.375,0.154,0.313,0.294,0.245,420,392,138,336,478,98,71,81,242,249,162,72,137,63,91,414,293,361,79,231,510,68,78,LAL
1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,21,10,11,0.476,109.0,0.242,0.139,0.25,0.111,0.217,0.255,0.317,0.095,0.136,0.127,0.174,0.214,0.273,0.182,0.417,0.295,0.227,0.163,435,403,134,338,473,70,420,81,397,220,113,58,430,437,444,254,436,84,249,551,494,140,320,LAL
