player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,76,45,31,0.592,2700.2433333333333,272,342,142,1196,911,802,882,2764,178,80,177,410,4076.2,61,66,406,184,12,11,1,80,4,563,563,569,555,4,559,524,7,4,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,82,47,35,0.573,2628.95,158,64,192,506,908,772,891,2788,25,48,153,243,2496.4,2,45,461,221,17,72,214,45,72,560,561,570,559,175,488,483,42,46,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,48,27,21,0.563,984.0616666666666,64,22,50,104,396,308,327,1048,14,18,64,44,602.8,306,231,253,241,271,236,365,230,308,333,326,326,314,267,318,260,293,306,LAL
1626174,Christian Wood,Christian,1610612747,LAL,28.0,50,28,22,0.56,871.9433333333334,36,46,35,166,332,263,299,856,33,12,72,79,822.3,291,221,262,250,290,321,261,285,252,301,294,310,276,137,248,284,205,270,LAL
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,16,9,7,0.563,59.08,10,2,4,16,21,22,16,68,0,2,11,3,45.9,461,412,93,241,512,434,494,464,465,62,78,55,73,520,82,103,485,512,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,2484.1283333333336,181,73,198,426,783,792,809,2718,36,35,156,170,2534.2,61,52,395,161,33,55,191,41,103,530,562,560,552,122,434,490,80,45,LAL
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,41.24333333333333,6,0,3,2,28,22,6,50,1,0,4,1,26.5,518,538,80,542,527,460,517,483,537,76,78,27,54,478,1,51,519,530,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,11,7,4,0.636,217.635,5,0,2,16,80,65,62,172,0,2,19,4,98.3,485,440,45,108,430,472,517,489,465,140,142,140,129,520,82,136,476,465,LAL
1628385,Harry Giles III,Harry,1610612747,LAL,26.0,23,11,12,0.478,99.92,9,9,9,36,33,36,40,106,3,2,15,10,110.0,420,392,138,336,478,440,438,417,403,85,108,105,99,428,82,122,434,461,LAL
1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,21,10,11,0.476,108.98333333333332,2,0,5,8,43,34,45,98,2,5,13,10,67.6,435,403,134,338,473,501,517,456,497,99,104,117,95,451,166,111,434,488,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,25.0,29,14,15,0.483,581.2366666666667,30,17,37,102,225,172,204,576,5,13,43,40,464.6,397,361,168,332,340,347,389,275,312,244,239,247,226,387,263,202,305,343,LAL
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,70,41,29,0.586,877.1333333333333,34,56,38,250,336,294,327,962,29,16,123,79,751.7,128,97,381,197,287,330,236,271,184,304,313,326,294,155,292,417,205,283,LAL
2544,LeBron James,LeBron,1610612747,LAL,39.0,71,41,30,0.577,2503.6833333333334,265,106,363,964,886,767,815,2626,38,59,78,308,3463.1,118,97,395,215,30,12,109,2,9,557,559,562,539,108,524,307,26,8,LAL
1631108,Max Christie,Max,1610612747,LAL,21.0,67,38,29,0.567,944.3183333333334,36,13,33,92,364,289,344,990,17,21,57,28,620.4,166,124,381,233,277,321,407,296,325,313,308,337,302,240,343,249,346,303,LAL
1641721,Maxwell Lewis,Maxwell,1610612747,LAL,21.0,34,18,16,0.529,102.825,2,0,0,4,50,41,40,114,1,3,5,2,23.8,375,316,184,287,477,501,517,518,524,112,115,105,102,478,121,61,507,533,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,68,40,28,0.588,1825.493333333333,134,75,145,458,596,553,557,1968,25,43,101,92,1549.3,148,110,361,191,137,108,179,75,84,422,458,445,442,175,473,363,180,155,LAL
1630219,Skylar Mays,Skylar,1610612747,LAL,26.0,38,14,24,0.368,433.27166666666665,23,28,11,76,159,119,179,502,4,10,26,18,389.1,361,361,282,412,375,372,337,405,350,200,189,229,208,410,229,164,390,371,LAL
203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,76,38,38,0.5,2152.4083333333333,56,65,76,234,641,634,662,2274,22,18,138,145,1703.0,61,124,488,300,74,262,211,175,192,446,504,506,495,193,318,447,103,126,LAL
1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,78,44,34,0.564,2107.6216666666664,94,28,116,198,724,659,777,2298,35,28,146,68,1357.5,43,72,446,237,81,174,337,118,222,502,521,554,497,128,393,468,233,175,LAL
