player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,76,45,31,0.592,35.5,115.0,116.5,116.5,112.1,114.0,114.0,2.8,2.6,2.6,0.151,1.67,13.8,0.093,0.252,0.176,8.3,8.2,0.567,0.621,0.261,0.266,103.6,102.06,85.05,102.06,0.168,5743,713,1283,9.4,16.9,0.556,61,66,406,184,14,143,105,105,282,350,350,184,185,185,203,333,402,69,19,26,190,188,178,98,47,49,84,183,183,13,9,19,12,35,78,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,82,47,35,0.573,32.1,113.9,114.6,114.6,114.3,115.6,115.6,-0.4,-1.0,-1.0,0.237,2.59,26.9,0.023,0.107,0.067,10.4,10.3,0.568,0.613,0.198,0.204,102.86,101.93,84.94,101.93,0.105,5590,457,940,5.6,11.5,0.486,2,45,461,222,73,190,167,167,382,435,435,267,291,291,95,129,87,399,342,368,374,372,171,111,169,169,128,195,195,170,59,64,92,101,179,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,48,27,21,0.563,20.5,109.3,109.7,109.7,111.8,112.5,112.5,-2.5,-2.8,-2.8,0.062,1.55,14.2,0.028,0.071,0.05,9.2,9.2,0.468,0.504,0.123,0.125,103.84,103.36,86.13,103.36,0.044,2123,91,234,1.9,4.9,0.389,306,231,253,243,239,342,328,328,268,286,286,321,322,322,495,363,391,348,517,489,273,277,463,450,489,496,74,115,115,509,315,289,341,301,470,LAL
1626174,Christian Wood,Christian,1610612747,LAL,28.0,50,28,22,0.56,17.4,110.5,109.9,109.9,108.6,109.9,109.9,1.8,0.0,0.0,0.079,0.98,12.1,0.048,0.226,0.144,12.3,12.4,0.532,0.568,0.173,0.179,102.03,101.73,84.78,101.73,0.101,1849,123,264,2.5,5.3,0.466,291,221,262,250,284,297,319,319,118,162,162,202,250,250,424,491,446,215,41,72,486,486,289,275,246,247,189,209,209,188,275,276,282,281,229,LAL
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,16,9,7,0.563,3.7,85.7,82.4,82.4,125.3,117.6,117.6,-39.6,-35.2,-35.2,0.107,1.0,12.0,0.094,0.118,0.104,12.0,12.2,0.563,0.644,0.157,0.162,96.49,101.56,84.63,101.56,0.078,125,9,16,0.6,1.0,0.563,461,412,93,243,537,558,553,553,558,491,491,561,558,558,323,480,451,67,287,166,469,479,189,61,332,335,547,224,224,338,497,517,519,542,70,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,32.7,115.6,116.5,116.5,112.7,113.9,113.9,2.9,2.6,2.6,0.261,3.09,26.8,0.012,0.079,0.047,8.7,8.7,0.56,0.588,0.222,0.227,103.92,102.97,85.81,102.97,0.103,5348,492,1080,6.5,14.2,0.456,61,52,395,161,62,118,107,107,306,344,344,180,183,183,67,70,89,516,490,507,232,233,203,195,118,119,67,134,134,182,48,41,69,64,270,LAL
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,5.9,91.0,86.4,86.4,133.5,130.6,130.6,-42.5,-44.2,-44.2,0.227,5.0,22.7,0.0,0.0,0.0,4.5,4.6,0.433,0.441,0.172,0.184,97.02,100.67,83.89,100.67,0.027,88,5,15,0.7,2.1,0.333,518,538,80,542,504,545,551,551,565,564,564,562,565,565,102,13,156,545,557,561,40,41,498,517,257,227,538,292,292,536,521,520,502,484,521,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,11,7,4,0.636,19.8,109.4,109.8,109.8,103.0,103.0,103.0,6.4,6.8,6.8,0.126,4.2,27.6,0.019,0.022,0.02,6.6,6.6,0.337,0.341,0.105,0.108,103.77,103.55,86.29,103.55,0.014,469,15,49,1.4,4.5,0.306,485,440,45,108,252,340,324,324,39,47,47,97,86,86,275,25,77,445,555,559,88,88,538,543,537,538,77,105,105,546,464,447,417,325,534,LAL
1628385,Harry Giles III,Harry,1610612747,LAL,26.0,23,11,12,0.478,4.3,107.0,107.5,107.5,127.9,123.3,123.3,-20.8,-15.8,-15.8,0.088,1.0,9.0,0.103,0.178,0.138,9.0,8.9,0.49,0.503,0.233,0.241,102.1,103.76,86.47,103.76,0.081,213,23,50,1.0,2.2,0.46,420,392,138,336,527,408,390,390,560,557,557,545,533,533,379,480,519,48,103,85,254,251,424,453,98,92,182,94,94,301,437,443,460,481,254,LAL
1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,21,10,11,0.476,5.2,91.4,88.9,88.9,114.9,111.9,111.9,-23.5,-23.0,-23.0,0.129,0.89,11.1,0.017,0.096,0.057,12.5,12.7,0.244,0.316,0.242,0.251,100.76,103.5,86.25,103.5,-0.018,235,10,45,0.5,2.1,0.222,435,403,134,338,514,543,548,548,412,254,254,549,550,550,265,502,476,458,406,437,490,498,553,547,70,69,297,108,108,562,487,452,537,484,551,LAL
