player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,76,45,31,0.592,2700.2433333333333,713,1283,0.556,29,107,0.271,421,516,0.816,239,722,961,266,159,91,178,80,177,410,1876,151,4076.2,64,2,3670.0,61,66,406,184,12,9,19,78,284,269,422,7,6,184,7,3,4,79,43,18,4,559,524,7,12,85,4,3,10,4,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,82,47,35,0.573,2628.95,457,940,0.486,154,420,0.367,232,272,0.853,57,295,352,450,174,66,25,48,153,243,1300,-41,2496.4,9,1,2438.0,2,45,461,222,17,59,64,179,51,48,205,47,53,111,165,73,89,20,30,82,175,488,483,42,56,378,46,64,16,47,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,48,27,21,0.563,984.0616666666666,91,234,0.389,37,110,0.336,41,54,0.759,27,72,99,48,31,47,14,18,64,44,260,-50,602.8,0,0,566.0,306,231,253,243,271,315,289,470,262,264,296,269,268,291,302,336,339,331,306,162,267,318,260,293,309,395,306,257,38,307,LAL
1626174,Christian Wood,Christian,1610612747,LAL,28.0,50,28,22,0.56,871.9433333333334,123,264,0.466,35,114,0.307,66,94,0.702,39,215,254,49,50,16,33,12,72,79,347,3,822.3,2,0,783.0,291,221,262,250,290,275,276,229,267,259,365,201,192,385,234,139,163,328,237,341,137,248,284,205,272,241,270,157,38,269,LAL
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,16,9,7,0.563,59.08,9,16,0.563,0,0,0.0,6,6,1.0,6,6,12,3,3,2,0,2,11,3,24,-44,45.9,0,0,43.0,461,412,93,243,512,497,517,70,498,541,498,437,460,1,452,507,497,521,487,488,520,82,103,485,496,382,512,257,38,509,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,2484.1283333333336,492,1080,0.456,226,545,0.415,159,192,0.828,28,208,236,482,156,69,36,35,156,170,1369,184,2534.2,10,0,2523.0,61,52,395,161,33,48,41,270,10,21,55,85,89,153,292,150,184,14,46,70,122,434,490,80,42,67,45,59,38,39,LAL
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,41.24333333333333,5,15,0.333,3,12,0.25,1,2,0.5,0,0,0,5,1,1,1,0,4,1,14,-35,26.5,0,0,26.0,518,538,80,542,527,521,520,521,423,433,431,509,493,494,545,557,561,488,529,509,478,1,51,519,519,366,530,257,38,530,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,11,7,4,0.636,217.635,15,49,0.306,3,28,0.107,1,2,0.5,4,5,9,21,5,9,0,2,19,4,34,31,98.3,0,0,85.0,485,440,45,108,430,464,447,534,423,386,494,509,493,494,473,517,506,407,462,398,520,82,136,476,474,163,465,257,38,472,LAL
1628385,Harry Giles III,Harry,1610612747,LAL,26.0,23,11,12,0.478,99.92,23,50,0.46,3,14,0.214,7,13,0.538,12,18,30,6,6,2,3,2,15,10,56,-41,110.0,0,0,105.0,420,392,138,336,478,437,443,254,423,424,453,430,422,490,397,453,449,478,459,488,428,82,122,434,442,378,461,257,38,452,LAL
1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,21,10,11,0.476,108.98333333333332,10,45,0.222,2,15,0.133,12,20,0.6,2,11,13,8,9,3,2,5,13,10,34,-54,67.6,0,0,67.0,435,403,134,338,473,487,452,551,440,420,483,402,383,469,507,481,491,466,427,471,451,166,111,434,474,399,488,257,38,487,LAL
