group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203079,Dion Waiters,,1610612748,MIA,25.0,20,10,10,0.5,3.2,0.0,0.3,0.1,0.2,1.0,0.6,0.3,2.6,0.0,0.0,0.3,0.2,2.5,190,175,237,185,151,228,68,170,241,297,154,112,123,200,1,169,241,146
,201609,Goran Dragic,,1610612748,MIA,31.0,38,21,17,0.553,3.8,0.5,0.3,0.3,0.6,1.4,1.0,0.7,2.8,0.0,0.1,0.4,0.6,3.5,35,30,356,150,64,25,65,45,99,397,310,318,93,200,375,287,45,73
,202355,Hassan Whiteside,,1610612748,MIA,28.0,40,17,23,0.425,3.5,0.2,0.6,0.0,1.0,1.1,0.9,0.7,2.8,0.1,0.1,0.5,0.4,3.3,26,69,416,291,94,136,15,184,56,352,266,314,96,60,317,341,106,83
,201949,James Johnson,,1610612748,MIA,30.0,31,16,15,0.516,3.1,0.1,0.0,0.0,0.3,1.4,1.0,0.6,2.4,0.0,0.0,0.5,0.2,2.3,96,79,323,178,162,166,242,184,182,394,286,267,161,178,251,381,237,170
,201177,Josh McRoberts,,1610612748,MIA,30.0,4,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.1,348,361,96,391,390,228,242,184,308,123,1,112,402,200,420,169,327,395
,1626196,Josh Richardson,,1610612748,MIA,23.0,25,9,16,0.36,3.7,0.2,0.1,0.0,0.2,1.4,1.4,0.5,3.0,0.0,0.0,0.5,0.2,2.1,149,191,340,333,75,90,212,184,222,398,376,220,58,159,1,354,203,187
,1626159,Justise Winslow,,1610612748,MIA,21.0,12,2,10,0.167,4.2,0.0,0.0,0.0,0.8,1.2,1.8,0.7,3.3,0.0,0.2,0.8,0.5,4.1,260,333,237,402,26,228,242,184,64,364,412,319,35,200,395,421,60,49
,202337,Luke Babbitt,,1610612748,MIA,28.0,7,2,5,0.286,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.2,310,333,136,381,405,228,242,184,308,106,1,1,386,200,1,100,327,390
,1627855,Okaro White,,1610612748,MIA,24.0,5,4,1,0.8,1.7,0.0,0.0,0.0,0.4,1.0,0.0,1.0,1.6,0.2,0.0,0.2,0.4,2.7,333,280,25,29,335,228,242,184,148,297,1,405,296,27,1,136,97,129
,203585,Rodney McGruder,,1610612748,MIA,25.0,17,8,9,0.471,2.3,0.2,0.2,0.1,0.6,1.4,0.8,0.8,1.8,0.0,0.0,0.2,0.0,1.1,222,211,215,245,267,94,102,115,110,393,221,374,277,200,1,163,327,312
,204020,Tyler Johnson,,1610612748,MIA,25.0,38,17,21,0.447,3.4,0.1,0.0,0.4,0.6,1.3,0.9,0.6,2.5,0.1,0.1,0.5,0.3,2.9,35,69,400,267,113,165,241,29,113,385,264,287,131,77,347,382,117,110
,2617,Udonis Haslem,,1610612748,MIA,37.0,2,1,1,0.5,1.7,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,378,361,25,185,345,228,242,184,308,425,1,1,225,200,1,422,327,396
,201961,Wayne Ellington,,1610612748,MIA,29.0,17,8,9,0.471,2.3,0.2,0.1,0.1,0.1,0.6,0.4,0.7,1.9,0.0,0.0,0.1,0.1,1.0,222,211,215,245,274,134,225,115,275,164,107,347,262,200,1,69,269,319
,203186,Willie Reed,,1610612748,MIA,27.0,3,2,1,0.667,2.9,0.0,0.0,0.0,0.7,1.0,1.0,0.0,0.7,0.0,0.0,0.7,0.3,1.1,357,333,25,49,186,228,242,184,87,297,286,1,377,200,1,411,118,314
