season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1629111,Jock Landale,Jock,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,30.9,118.5,117.7,117.7,106.0,108.2,108.2,12.5,9.5,9.5,0.045,1.0,10.0,0.0,0.192,0.111,10.0,10.2,0.833,0.838,0.143,0.142,96.37,95.69,79.74,95.69,0.105,62,5,6,5.0,6.0,0.833,1,857,857,857,612,508,553,553,704,778,778,492,549,549,1105,488,977,876,397,471,1116,1148,161,171,1057,1115,1027,1121,1121,676,475,897,475,897,96,1,30:51,2022,2023
2022-23,203082,Terrence Ross,Terrence,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,8.8,40.9,42.9,42.9,173.7,171.4,171.4,-132.8,-128.6,-128.6,0.0,0.0,0.0,0.0,0.167,0.048,16.7,16.7,0.0,0.0,0.25,0.261,116.97,115.0,95.84,115.0,-0.162,21,0,5,0.0,5.0,0.0,1,857,857,857,1396,1656,1643,1643,1700,1697,1697,1711,1715,1715,1173,812,1173,876,502,1156,1424,1431,1385,1429,343,340,23,69,69,1705,1385,1000,1385,1000,1385,1,8:46,2022,2023
2022-23,1627814,Damion Lee,Damion,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,11.6,122.6,108.3,108.3,105.7,104.5,104.5,16.9,3.8,3.8,0.0,0.0,0.0,0.0,0.1,0.053,0.0,0.0,0.75,0.75,0.167,0.189,88.88,95.17,79.31,95.17,0.147,24,3,4,3.0,4.0,0.75,1,857,857,857,1320,376,909,909,693,634,634,395,705,705,1173,812,1173,876,913,1097,1,1,245,288,857,728,1560,1159,1159,361,775,1114,775,1114,135,1,11:36,2022,2023
2022-23,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,41.6,108.2,109.5,109.5,122.1,122.9,122.9,-13.9,-13.4,-13.4,0.087,0.5,8.7,0.0,0.176,0.087,17.4,17.2,0.969,0.895,0.241,0.248,97.35,96.43,80.36,96.43,0.148,84,12,16,12.0,16.0,0.75,1,857,857,857,120,905,864,864,1295,1320,1320,1211,1207,1207,891,716,1046,876,467,695,1461,1458,117,136,409,413,944,1051,1051,354,49,258,49,258,135,1,41:34,2022,2023
2022-23,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,35.5,93.3,94.7,94.7,128.4,132.0,132.0,-35.1,-37.3,-37.3,0.348,4.0,32.0,0.0,0.031,0.014,8.0,8.1,0.346,0.407,0.213,0.212,104.2,101.99,84.99,101.99,0.043,76,4,13,4.0,13.0,0.308,1,857,857,857,423,1337,1305,1305,1455,1509,1509,1530,1550,1550,113,90,233,876,1334,1445,1001,1010,1178,1178,558,600,358,543,543,1197,618,387,618,387,1166,1,35:32,2022,2023
2022-23,202687,Bismack Biyombo,Bismack,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,7.7,44.7,47.1,47.1,180.5,188.9,188.9,-135.7,-141.8,-141.8,0.0,0.0,0.0,0.067,0.143,0.091,0.0,0.0,1.0,0.532,0.1,0.095,114.77,109.4,91.17,109.4,0.0,17,1,1,1.0,1.0,1.0,1,857,857,857,1427,1647,1641,1641,1702,1709,1709,1713,1719,1719,1173,812,1173,379,617,656,1,1,36,824,1353,1397,34,141,141,1383,1163,1433,1163,1433,1,1,7:41,2022,2023
2022-23,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,13.0,80.0,79.3,79.3,143.7,142.9,142.9,-63.7,-63.5,-63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.097,0.104,104.48,105.22,87.68,105.22,0.037,29,2,3,2.0,3.0,0.667,1,857,857,857,1266,1537,1528,1528,1630,1625,1625,1650,1653,1653,1173,812,1173,876,1370,1453,1,1,380,449,1375,1355,338,297,297,1241,961,1210,961,1210,204,1,13:00,2022,2023
2022-23,203933,T.J. Warren,T.J.,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,15.6,93.7,90.6,90.6,131.9,134.4,134.4,-38.2,-43.8,-43.8,0.0,0.0,0.0,0.0,0.2,0.074,0.0,0.0,0.0,0.0,0.029,0.032,97.98,98.66,82.22,98.66,0.0,32,0,1,0.0,1.0,0.0,1,857,857,857,1184,1329,1378,1378,1509,1551,1551,1557,1589,1589,1173,812,1173,876,334,848,1,1,1385,1429,1592,1593,867,837,837,1383,1385,1433,1385,1433,1385,1,15:34,2022,2023
2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,36.8,106.6,107.9,107.9,125.5,125.0,125.0,-18.9,-17.1,-17.1,0.227,1.25,16.1,0.0,0.156,0.078,12.9,12.9,0.421,0.521,0.325,0.33,99.42,99.03,82.52,99.03,0.107,76,8,19,8.0,19.0,0.421,1,857,857,857,360,951,931,931,1401,1363,1363,1306,1272,1272,340,472,744,876,561,813,1286,1292,1046,853,100,108,746,795,795,642,222,152,222,152,877,1,36:50,2022,2023
2022-23,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,2.1,133.3,80.0,80.0,100.0,100.0,100.0,33.3,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,104.52,87.1,104.52,0.0,5,0,0,0.0,0.0,0.0,1,857,857,857,1634,172,1516,1516,480,456,456,157,1313,1312,1173,812,1173,876,1370,1453,1,1,1385,1429,1600,1600,1662,356,356,1383,1385,1568,1385,1568,1385,1,2:04,2022,2023
2022-23,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,42200226,2023-05-11T00:00:00,PHX vs. DEN,L,36.5,110.1,109.3,109.3,112.5,110.7,110.7,-2.4,-1.3,-1.3,0.143,2.0,23.5,0.031,0.172,0.098,11.8,11.8,0.409,0.409,0.167,0.17,97.41,98.54,82.12,98.54,0.039,75,3,11,3.0,11.0,0.273,1,857,857,857,369,833,873,873,936,871,871,919,902,902,620,261,447,703,493,593,1217,1224,1070,1175,857,874,936,848,848,1220,775,503,775,503,1224,1,36:32,2022,2023
2022-23,203933,T.J. Warren,T.J.,1610612756,PHX,Phoenix Suns,42200225,2023-05-09T00:00:00,PHX @ DEN,L,14.9,91.5,90.0,90.0,99.7,100.0,100.0,-8.3,-10.0,-10.0,0.0,0.0,0.0,0.048,0.0,0.026,0.0,0.0,0.286,0.286,0.189,0.197,96.31,96.96,80.8,96.96,0.03,30,2,7,2.0,7.0,0.286,1,857,857,857,1209,1370,1386,1386,474,456,456,1084,1128,1128,1173,812,1173,531,1370,1381,1,1,1272,1344,696,681,1032,989,989,1271,961,804,961,804,1195,1,14:51,2022,2023
