season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,5.533333333333333,0,0,0,0,0,1,0,6,0,0,0,0,5.4,1,12947,12947,12947,23694,12084,10381,10252,19499,1,3278,1,2194,7930,1,1,17929,22163,1,5:32,2022,2023
2022-23,1630240,Saben Lee,Saben,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,44.21666666666667,2,0,2,10,8,15,11,64,0,1,3,5,48.6,1,12947,12947,12947,113,6599,10381,5273,2902,13017,24080,20334,25866,7930,17468,17562,1742,1351,1,44:13,2022,2023
2022-23,1629647,Darius Bazley,Darius,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,26.666666666666668,2,0,2,12,4,15,10,50,2,1,2,3,34.8,1,12947,12947,12947,10833,6599,10381,5273,1782,5774,24080,19030,25180,751,17468,11553,4788,4883,1,26:40,2022,2023
2022-23,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,30.433333333333334,2,4,2,4,6,10,7,42,0,1,1,3,30.9,1,12947,12947,12947,7745,6599,1933,5273,9969,9347,19454,14253,23222,7930,17468,5181,4788,6519,1,30:26,2022,2023
2022-23,203082,Terrence Ross,Terrence,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.2,2,0,0,4,6,17,12,54,0,0,4,2,23.8,1,12947,12947,12947,7099,6599,10381,10252,9969,9347,24946,21401,25532,7930,1,21892,7612,10298,1,31:12,2022,2023
2022-23,1629111,Jock Landale,Jock,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,21.33333333333333,0,4,0,12,6,2,3,18,0,2,2,3,26.6,1,12947,12947,12947,14940,12084,1933,10252,1782,9347,3520,6786,8243,7930,23619,11553,4788,8660,1,21:20,2022,2023
2022-23,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.73333333333333,3,3,0,0,8,6,7,36,1,0,4,1,18.9,1,12947,12947,12947,6611,4426,3415,10252,19499,13017,12297,14253,20405,2381,1,21892,11862,13323,1,31:44,2022,2023
2022-23,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,17.666666666666668,1,0,5,2,2,2,3,18,0,0,1,0,26.6,1,12947,12947,12947,17646,11634,10381,1361,14065,2579,3520,6786,8243,7930,1,5181,17929,8660,1,17:40,2022,2023
2022-23,1627814,Damion Lee,Damion,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.216666666666665,0,4,0,6,10,17,12,52,0,0,4,1,12.3,1,12947,12947,12947,7078,12084,1933,10252,6861,16424,24946,21401,25382,7930,1,21892,11862,17831,1,31:13,2022,2023
2022-23,1630240,Saben Lee,Saben,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,24.4,2,0,2,6,0,12,14,28,0,2,2,2,19.8,1,12947,12947,12947,12572,6599,10381,5273,6861,1,21898,23092,15165,7930,23619,11553,7612,12711,1,24:24,2022,2023
2022-23,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,25.0,0,0,0,0,7,9,13,26,1,0,0,0,8.6,1,12947,12947,12947,12120,12084,10381,10252,19499,11228,17963,22335,13703,2381,1,1,17929,20216,1,25:00,2022,2023
2022-23,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,22.216666666666665,0,3,0,0,8,8,10,20,0,1,2,1,27.3,1,12947,12947,12947,14249,12084,3415,10252,19499,13017,16197,19030,9546,7930,17468,11553,11862,8283,1,22:13,2022,2023
2022-23,203082,Terrence Ross,Terrence,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,28.566666666666663,2,0,0,4,9,10,18,30,1,0,1,0,27.6,1,12947,12947,12947,9271,6599,10381,10252,9969,14808,19454,24938,16558,2381,1,5181,17929,8105,1,28:34,2022,2023
2022-23,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,28.9,5,7,5,10,7,13,13,30,4,0,1,0,41.7,1,12947,12947,12947,9021,1692,391,1361,2902,11228,22830,22335,16558,87,1,5181,17929,2715,1,28:54,2022,2023
2022-23,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,15.433333333333334,4,2,0,4,5,2,10,10,0,1,1,1,18.2,1,12947,12947,12947,19154,2754,5253,10252,9969,7726,3520,19030,3856,7930,17468,5181,11862,13777,1,15:26,2022,2023
2022-23,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,29.416666666666668,0,2,5,0,5,14,13,24,0,0,0,4,26.2,1,12947,12947,12947,8610,12084,5253,1361,19499,7726,23512,22335,12316,7930,1,1,2943,8884,1,29:25,2022,2023
2022-23,1627814,Damion Lee,Damion,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,18.066666666666663,2,2,0,4,7,4,13,24,0,0,0,0,9.8,1,12947,12947,12947,17350,6599,5253,10252,9969,11228,7828,22335,12316,7930,1,1,17929,19470,1,18:04,2022,2023
2022-23,1629647,Darius Bazley,Darius,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,6.95,0,0,0,4,0,7,0,10,1,0,2,0,10.2,1,12947,12947,12947,23154,12084,10381,10252,9969,1,14495,1,3856,2381,1,11553,17929,19191,1,6:57,2022,2023
2022-23,202687,Bismack Biyombo,Bismack,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,11.516666666666667,0,0,0,4,3,2,8,8,3,1,1,1,20.5,1,12947,12947,12947,21444,12084,10381,10252,9969,4698,3520,15914,3007,252,17468,5181,11862,12275,1,11:31,2022,2023
2022-23,1629111,Jock Landale,Jock,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,29.53333333333333,2,2,6,16,9,9,18,30,0,1,2,3,30.0,1,12947,12947,12947,8504,6599,5253,807,627,14808,17963,24938,16558,7930,17468,11553,4788,6924,1,29:32,2022,2023
2022-23,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,22.066666666666663,0,2,0,6,11,4,4,24,1,0,3,2,20.6,1,1,1,1,14386,12084,5253,10252,6861,17997,7828,8099,12316,2381,1,17562,7612,12209,1,22:04,2022,2023
2022-23,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,40.63333333333333,0,3,3,2,20,14,15,58,1,0,0,4,42.4,1,1,1,1,478,12084,3415,3545,14065,25076,23512,23692,25765,2381,1,1,2943,2562,1,40:38,2022,2023
2022-23,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,31.8,2,4,0,10,11,14,9,46,2,0,4,3,30.0,1,1,1,1,6546,6599,1933,10252,2902,17997,23512,17506,24426,751,1,21892,4788,6924,1,31:48,2022,2023
2022-23,203082,Terrence Ross,Terrence,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,15.033333333333331,0,0,0,0,9,0,11,24,0,1,0,1,11.6,1,1,1,1,19412,12084,10381,10252,19499,14808,1,20334,12316,7930,17468,1,11862,18292,1,15:02,2022,2023
2022-23,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,7.15,0,0,0,2,2,0,0,8,0,1,0,0,5.0,1,1,1,1,23073,12084,10381,10252,14065,2579,1,1,3007,7930,17468,1,17929,22391,1,7:09,2022,2023
2022-23,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,3.333333333333333,0,0,0,0,4,0,5,4,0,0,2,0,0.0,1,1,1,1,24675,12084,10381,10252,19499,5774,1,10564,1432,7930,1,11553,17929,24963,1,3:20,2022,2023
2022-23,202687,Bismack Biyombo,Bismack,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,11.05,0,0,0,2,2,0,2,14,0,0,1,1,6.6,1,1,1,1,21634,12084,10381,10252,14065,2579,1,3800,5856,7930,1,5181,11862,21423,1,11:03,2022,2023
2022-23,101108,Chris Paul,Chris,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,37.13333333333333,6,3,0,0,20,14,15,54,1,0,0,0,40.2,1,1,1,1,2084,994,3415,10252,19499,25076,23512,23692,25532,2381,1,1,17929,3095,1,37:08,2022,2023
2022-23,1629111,Jock Landale,Jock,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,5.15,0,2,0,2,9,0,4,6,0,0,0,0,4.7,1,1,1,1,23853,12084,5253,10252,14065,14808,1,8099,2194,7930,1,1,17929,22528,1,5:09,2022,2023
