season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,203082,Terrence Ross,Terrence,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.2,0.667,0.333,0.615,0.308,0.231,0.0,0.154,0.154,0.308,0.75,0.25,1.0,0.0,0.8,0.2,5,15,0.333,1,12947,12947,12947,7099,9714,13623,9334,1360,11937,10252,9144,8750,15166,6544,13082,1,3528,8348,13502,7306,3608,17586,1,31:12,2022,2023
2022-23,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.7,0.167,0.833,0.0,0.0,0.857,0.0,0.143,0.429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,12947,12947,12947,6611,22377,2093,20301,6723,1689,10252,9470,2010,19499,16393,14598,1,3528,1,15228,15467,14189,17586,1,31:44,2022,2023
2022-23,1627814,Damion Lee,Damion,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,31.2,0.571,0.429,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,7,0.429,1,12947,12947,12947,7078,13266,10945,6137,6723,14184,10252,5127,12084,4816,7439,11487,13221,3528,10804,9992,12366,12420,14122,1,31:13,2022,2023
2022-23,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,30.4,0.615,0.385,0.308,0.0,0.462,0.154,0.23,0.154,0.308,0.0,1.0,1.0,0.0,0.5,0.5,4,13,0.308,1,12947,12947,12947,7745,11953,12575,17278,6723,6973,7066,6026,8750,15166,16393,1,1,3528,14079,5860,9586,5108,19413,1,30:26,2022,2023
2022-23,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,17.7,0.4,0.6,0.286,0.143,0.643,0.357,0.071,0.071,0.143,0.5,0.5,1.0,0.0,0.8,0.2,5,10,0.5,1,12947,12947,12947,17646,18458,5609,17623,4119,3637,2387,12824,11674,18755,9684,7896,1,3528,8348,13502,7306,8199,9075,1,17:40,2022,2023
2022-23,1630240,Saben Lee,Saben,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,44.2,0.619,0.381,0.4,0.0,0.36,0.08,0.24,0.08,0.4,0.0,1.0,1.0,0.0,0.375,0.625,8,21,0.381,1,12947,12947,12947,113,11921,12726,14392,6723,9292,9642,5848,11464,12055,16393,1,1,3528,17772,4617,2711,929,16579,1,44:13,2022,2023
2022-23,1629647,Darius Bazley,Darius,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,26.7,0.769,0.231,0.75,0.0,0.188,0.125,0.062,0.125,0.75,0.833,0.167,1.0,0.0,0.857,0.143,7,13,0.538,1,12947,12947,12947,10833,7295,17289,6137,6723,12869,8078,13127,9903,4816,5893,14224,1,3528,7620,14680,3877,5108,8455,1,26:40,2022,2023
2022-23,1629111,Jock Landale,Jock,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,21.3,0.923,0.077,0.8,0.0,0.2,0.0,0.0,0.0,0.8,0.667,0.333,1.0,0.0,0.714,0.286,7,13,0.538,1,12947,12947,12947,14940,4564,20065,5165,6723,12585,10252,13851,12084,4092,7439,11487,1,3528,10371,11864,3877,5108,8455,1,21:20,2022,2023
2022-23,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,5.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,12947,12947,12947,23694,22958,1,20301,6723,1,10252,13851,12084,19499,16393,14598,1,3528,1,15228,18953,23078,1,1,5:32,2022,2023
2022-23,1629647,Darius Bazley,Darius,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,7.0,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,12947,12947,12947,23154,7474,16370,1,6723,14184,10252,13851,12084,1,9684,7896,13221,3528,14079,5860,15467,17859,9075,1,6:57,2022,2023
