season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,44.1,0.0,0.0,0.0,0.0,10.8,13.5,8.1,43.2,0.0,0.0,2.7,0.0,25.1,1,12947,12947,12947,22365,12084,10381,10252,19499,7542,14186,8200,16872,7930,1,9851,17929,20909,1,16:19,2022,2023
2022-23,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,50.2,3.0,0.0,0.0,12.1,21.2,6.1,21.2,30.3,0.0,3.0,12.1,12.1,37.9,1,12947,12947,12947,4911,10143,10381,10252,8025,18364,5904,21052,23045,7930,23639,24820,720,14917,1,16:34,2022,2023
2022-23,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,45.8,4.1,0.0,0.0,2.7,14.9,16.2,9.5,45.9,0.0,0.0,2.7,4.1,38.5,1,12947,12947,12947,18348,8213,10381,10252,19217,11932,17155,9594,15021,7930,1,9851,9616,14562,1,33:55,2022,2023
2022-23,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,44.7,0.0,0.0,16.0,16.0,16.0,20.0,0.0,56.0,0.0,0.0,0.0,0.0,44.8,1,12947,12947,12947,21225,12084,10381,269,4817,13151,20396,1,8193,7930,1,1,17929,11098,1,11:10,2022,2023
2022-23,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,44.4,17.6,0.0,11.8,11.8,11.8,14.7,8.8,47.1,0.0,0.0,0.0,8.8,65.6,1,12947,12947,12947,21778,288,10381,788,8314,8419,15537,8900,14234,7930,1,1,2214,2798,1,15:06,2022,2023
2022-23,1629643,Chuma Okeke,Chuma,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,49.1,3.0,0.0,0.0,0.0,20.9,13.4,20.9,41.8,0.0,0.0,1.5,0.0,49.7,1,12947,12947,12947,7753,10255,10381,10252,19499,18105,14100,20881,17708,7930,1,6376,17929,8589,1,32:54,2022,2023
2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,50.8,5.0,5.0,5.0,10.0,22.5,10.0,22.5,40.0,0.0,0.0,5.0,0.0,42.8,1,12947,12947,12947,3780,6567,5427,5182,10198,19476,9981,21773,18541,7930,1,17146,17929,12242,1,20:19,2022,2023
2022-23,1629678,Admiral Schofield,Admiral,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,47.2,3.8,0.0,0.0,11.5,23.1,17.3,28.8,46.2,0.0,1.9,0.0,3.8,29.2,1,12947,12947,12947,13944,8546,10381,10252,8631,19873,18258,24120,14783,7930,21186,1,10088,19230,1,24:33,2022,2023
2022-23,1629626,Bol Bol,Bol,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,46.8,6.9,3.4,3.4,10.3,20.7,12.1,25.9,41.4,0.0,0.0,5.2,1.7,47.8,1,12947,12947,12947,15490,4014,7726,7578,9910,17898,12507,23276,17956,7930,1,17693,16130,9535,1,27:07,2022,2023
2022-23,1630591,Jalen Suggs,Jalen,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,43.7,5.7,0.0,0.0,5.7,11.4,14.3,8.6,45.7,2.9,2.9,2.9,0.0,61.1,1,12947,12947,12947,23001,5478,10381,10252,15385,8145,14918,8637,15158,2858,23307,10473,17929,3982,1,15:17,2022,2023
2022-23,1630284,Kevon Harris,Kevon,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,47.8,8.9,5.4,3.6,10.7,16.1,12.5,16.1,39.3,0.0,0.0,5.4,12.5,61.8,1,12947,12947,12947,11983,2289,5019,7359,9466,13252,12868,16964,19308,7930,1,18154,575,3783,1,26:46,2022,2023
