season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,201568,Danilo Gallinari,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.972,62,0.07,0.4,0.171,0.02,0.1,0.02,0.0,0.18,0.2,0.6,0.3,0.1,0.6,0.5,OKC
22019,1628977,Hamidou Diallo,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.91,46,0.101,0.629,0.345,0.03,0.14,0.03,0.0,0.31,0.362,0.8,0.5,0.2,0.6,0.4,OKC
22019,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.756,61,0.067,0.8,0.296,0.07,0.07,0.07,0.03,0.3,0.389,0.5,0.4,0.1,0.4,0.3,OKC
22019,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.14,63,0.021,1.238,0.6,0.0,0.05,0.0,0.0,0.57,0.65,0.3,0.4,0.2,0.3,0.1,OKC
22019,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.332,36,0.068,1.08,0.421,0.16,0.12,0.16,0.04,0.4,0.553,0.7,0.8,0.2,0.5,0.3,OKC
22019,1627846,Abdel Nader,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.591,55,0.102,0.9,0.357,0.13,0.0,0.13,0.07,0.4,0.375,0.5,0.5,0.2,0.5,0.3,OKC
22019,1628390,Terrance Ferguson,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.66,56,0.087,0.854,0.39,0.06,0.1,0.06,0.02,0.38,0.439,0.9,0.7,0.3,0.7,0.4,OKC
22019,203471,Dennis Schröder,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.819,65,0.08,0.745,0.3,0.09,0.04,0.09,0.04,0.31,0.36,0.8,0.6,0.2,0.8,0.5,OKC
22019,101108,Chris Paul,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.24,70,0.064,1.135,0.438,0.03,0.11,0.03,0.0,0.41,0.625,0.5,0.6,0.2,0.5,0.3,OKC
22019,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.215,70,0.083,1.155,0.557,0.06,0.11,0.06,0.03,0.51,0.631,1.0,1.2,0.5,0.9,0.4,OKC
