player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203999,Nikola Jokić,1610612743,DEN,23.0,74,70,0.361,1.99,4.64,0.429,0.005659999999999999,0.117,0.72,1.5,0.477,0.244,1.27,3.14,0.405
203914,Gary Harris,1610612743,DEN,23.0,66,65,0.347,1.86,4.5,0.414,0.00614,0.011,0.06,0.14,0.444,0.336,1.8,4.36,0.413
1627750,Jamal Murray,1610612743,DEN,21.0,80,79,0.271,1.45,3.38,0.43,0.00628,0.015,0.11,0.19,0.6,0.256,1.34,3.19,0.42
203115,Will Barton,1610612743,DEN,27.0,80,74,0.27,1.28,3.2,0.398,0.00588,0.013,0.06,0.15,0.417,0.257,1.21,3.05,0.398
201163,Wilson Chandler,1610612743,DEN,31.0,74,67,0.342,1.07,2.81,0.38,0.00563,0.015,0.04,0.12,0.333,0.327,1.03,2.69,0.382
1626168,Trey Lyles,1610612743,DEN,22.0,72,63,0.387,1.13,2.79,0.403,0.005869999999999999,0.025,0.1,0.18,0.538,0.362,1.03,2.61,0.394
200794,Paul Millsap,1610612743,DEN,33.0,37,36,0.258,1.08,2.78,0.388,0.00544,0.033,0.22,0.35,0.615,0.225,0.86,2.43,0.356
2734,Devin Harris,1610612743,DEN,35.0,70,61,0.345,0.8,2.09,0.384,0.005719999999999999,0.002,0.01,0.01,1.0,0.343,0.79,2.07,0.379
1627823,Juancho Hernangomez,1610612743,DEN,22.0,24,17,0.692,0.5,1.88,0.267,0.004,0.015,0.0,0.04,0.0,0.677,0.5,1.83,0.273
201589,Darrell Arthur,1610612743,DEN,30.0,19,13,0.689,0.74,1.63,0.452,0.005809999999999999,0.2,0.32,0.47,0.667,0.489,0.42,1.16,0.364
1628470,Torrey Craig,1610612743,DEN,27.0,39,30,0.455,0.54,1.44,0.375,0.00527,0.033,0.1,0.1,1.0,0.423,0.44,1.33,0.327
1627736,Malik Beasley,1610612743,DEN,21.0,62,38,0.458,0.42,1.23,0.342,0.00513,0.0,0.0,0.0,,0.458,0.42,1.23,0.342
2210,Richard Jefferson,1610612743,DEN,38.0,20,7,0.269,0.1,0.35,0.286,0.00357,0.038,0.05,0.05,1.0,0.231,0.05,0.3,0.167
1628420,Monté Morris,1610612743,DEN,23.0,3,1,0.167,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.167,0.0,0.33,0.0
202702,Kenneth Faried,1610612743,DEN,28.0,32,7,0.051,0.03,0.22,0.143,0.0014299999999999998,0.044,0.03,0.19,0.167,0.007,0.0,0.03,0.0
203486,Mason Plumlee,1610612743,DEN,28.0,73,6,0.018,0.03,0.08,0.333,0.00333,0.018,0.03,0.08,0.333,0.0,0.0,0.0,
