close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627759,Jaylen Brown,1610612738,BOS,G-F,24.0,58,58,1.0,320,712,0.449,0.464,-0.014
202684,Tristan Thompson,1610612738,BOS,C-F,30.0,54,54,1.0,310,634,0.489,0.485,0.004
1628369,Jayson Tatum,1610612738,BOS,F-G,23.0,64,64,1.0,301,632,0.476,0.463,0.013
1629650,Moses Brown,1610612738,BOS,C,21.0,41,41,1.0,272,544,0.5,0.483,0.017
1629057,Robert Williams III,1610612738,BOS,C-F,23.0,52,52,1.0,239,516,0.463,0.483,-0.02
203095,Evan Fournier,1610612738,BOS,G-F,28.0,41,41,1.0,243,511,0.476,0.464,0.011
203935,Marcus Smart,1610612738,BOS,G,27.0,48,48,1.0,212,496,0.427,0.462,-0.034
1629684,Grant Williams,1610612738,BOS,F,22.0,63,63,1.0,212,479,0.443,0.466,-0.023
1630202,Payton Pritchard,1610612738,BOS,G,23.0,66,66,1.0,229,433,0.529,0.454,0.074
201143,Al Horford,1610612738,BOS,C-F,35.0,27,27,1.0,207,407,0.509,0.489,0.02
1628400,Semi Ojeleye,1610612738,BOS,F,26.0,55,55,1.0,151,330,0.458,0.468,-0.01
1628436,Luke Kornet,1610612738,BOS,F-C,25.0,29,29,1.0,116,253,0.458,0.478,-0.02
1630174,Aaron Nesmith,1610612738,BOS,G-F,21.0,38,38,1.0,104,229,0.454,0.458,-0.004
1629641,Romeo Langford,1610612738,BOS,G-F,21.0,17,17,1.0,37,102,0.363,0.456,-0.093
1629605,Tacko Fall,1610612738,BOS,C,25.0,17,17,1.0,37,95,0.389,0.476,-0.086
1629035,Carsen Edwards,1610612738,BOS,G,23.0,25,25,1.0,43,84,0.512,0.46,0.052
1629682,Tremont Waters,1610612738,BOS,G,23.0,21,21,1.0,34,74,0.459,0.43,0.029
203953,Jabari Parker,1610612738,BOS,F,26.0,12,12,1.0,25,67,0.373,0.471,-0.098
