season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,Cut,Offensive,0.353,75,0.314,1.134,0.577,0.114,0.052,0.104,0.013,0.583,0.577,307,348,150,260,110,2015-16,2015,2016
22015,2403,Nene,1610612764,WAS,Washington Wizards,Cut,Offensive,0.655,57,0.213,1.293,0.709,0.25,0.086,0.25,0.078,0.664,0.709,116,150,61,86,25,2015-16,2015,2016
22015,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,Cut,Offensive,0.636,75,0.094,1.278,0.616,0.101,0.013,0.089,0.038,0.633,0.616,79,101,45,73,28,2015-16,2015,2016
22015,201196,Ramon Sessions,1610612764,WAS,Washington Wizards,Cut,Offensive,0.822,82,0.052,1.419,0.667,0.233,0.023,0.209,0.093,0.698,0.667,43,61,24,36,12,2015-16,2015,2016
22015,201162,Jared Dudley,1610612764,WAS,Washington Wizards,Cut,Offensive,0.749,81,0.067,1.366,0.727,0.146,0.098,0.146,0.049,0.683,0.727,41,56,24,33,9,2015-16,2015,2016
22015,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Cut,Offensive,0.872,55,0.034,1.455,0.778,0.121,0.061,0.121,0.0,0.758,0.778,33,48,21,27,6,2015-16,2015,2016
22015,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,Cut,Offensive,0.923,63,0.113,1.5,0.81,0.233,0.133,0.233,0.067,0.733,0.81,30,45,17,21,4,2015-16,2015,2016
22015,202693,Markieff Morris,1610612764,WAS,Washington Wizards,Cut,Offensive,0.848,27,0.059,1.429,0.688,0.19,0.048,0.095,0.0,0.714,0.688,21,30,11,16,5,2015-16,2015,2016
22015,202066,Garrett Temple,1610612764,WAS,Washington Wizards,Cut,Offensive,0.023,80,0.042,0.808,0.429,0.115,0.115,0.077,0.038,0.423,0.429,26,21,9,21,12,2015-16,2015,2016
22015,202322,John Wall,1610612764,WAS,Washington Wizards,Cut,Offensive,0.082,77,0.009,0.938,0.417,0.188,0.125,0.188,0.063,0.438,0.417,16,15,5,12,7,2015-16,2015,2016
22015,2743,Kris Humphries,1610612764,WAS,Washington Wizards,Cut,Offensive,0.13,28,0.072,1.0,0.5,0.143,0.143,0.143,0.0,0.5,0.5,14,14,5,10,5,2015-16,2015,2016
