player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626150,Andrew Harrison,Andrew,1610612763,MEM,22.0,72,38,34,0.528,51.1,102.9,3.9,0.079,0.118,1.8,0.207,0.7,0.154,16.3,12.3,15.4,38.5,0.218,158,120,315,175,34,95,416,417,415,127,202,232,238,226,166,407,55,73
201148,Brandan Wright,Brandan,1610612763,MEM,29.0,28,14,14,0.5,51.2,102.1,5.4,0.101,0.159,1.3,0.169,2.3,0.408,15.5,13.9,17.5,45.0,0.229,390,371,102,214,29,72,302,331,303,287,285,44,70,162,349,467,293,64
202718,Chandler Parsons,Chandler,1610612763,MEM,28.0,34,18,16,0.529,50.8,108.1,5.9,0.128,0.181,1.5,0.179,0.4,0.106,15.6,11.7,16.9,45.0,0.135,369,327,119,171,43,316,266,227,244,218,265,342,301,170,94,451,299,302
1627738,Deyonta Davis,Deyonta,1610612763,MEM,20.0,36,23,13,0.639,49.8,102.2,8.4,0.157,0.241,0.6,0.083,3.6,0.515,16.5,13.0,15.5,31.8,0.231,359,287,94,83,106,74,119,150,131,449,449,12,28,251,233,412,12,59
203210,JaMychal Green,JaMychal,1610612763,MEM,27.0,77,40,37,0.519,51.5,105.2,9.2,0.186,0.272,1.2,0.133,0.8,0.204,16.7,12.2,14.9,39.7,0.181,85,92,352,188,17,176,77,76,87,337,385,203,187,266,151,379,71,156
203516,James Ennis III,James,1610612763,MEM,26.0,64,32,32,0.5,50.7,103.8,6.4,0.126,0.186,1.6,0.198,0.6,0.139,16.1,12.6,16.5,40.3,0.201,231,188,295,214,45,122,226,233,237,204,222,262,265,217,189,444,83,108
1626185,Jarell Martin,Jarell,1610612763,MEM,23.0,42,23,19,0.548,49.3,99.8,10.6,0.206,0.308,1.5,0.16,0.8,0.173,17.5,12.5,15.1,35.2,0.266,334,287,149,155,182,39,50,55,52,222,308,213,216,339,187,392,20,34
201188,Marc Gasol,Marc,1610612763,MEM,32.0,74,40,34,0.541,51.4,106.7,8.2,0.167,0.242,1.4,0.166,2.0,0.452,14.8,11.7,15.0,39.1,0.157,126,92,315,162,21,242,127,123,130,260,297,62,51,105,100,385,59,226
201144,Mike Conley,Mike,1610612763,MEM,29.0,69,35,34,0.507,50.9,106.2,4.7,0.095,0.14,2.0,0.255,0.4,0.102,14.4,12.2,15.2,40.2,0.163,183,151,315,206,38,222,352,349,359,91,91,323,310,81,158,396,80,205
201962,Toney Douglas,Toney,1610612763,MEM,31.0,24,15,9,0.625,48.9,105.9,6.0,0.137,0.192,2.2,0.29,0.6,0.167,15.9,9.7,16.9,40.4,0.167,399,357,61,96,261,206,262,200,219,69,53,269,220,201,22,453,87,193
2754,Tony Allen,Tony,1610612763,MEM,35.0,71,36,35,0.507,51.7,105.1,6.1,0.123,0.181,3.1,0.321,0.8,0.188,14.3,12.5,15.9,40.1,0.184,169,140,330,208,14,169,246,246,245,7,27,216,203,73,180,425,79,150
203584,Troy Daniels,Troy,1610612763,MEM,25.0,67,33,34,0.493,49.4,104.3,3.3,0.068,0.099,0.8,0.11,0.2,0.041,14.9,11.1,13.8,35.7,0.188,202,177,315,237,173,139,458,452,454,423,425,425,420,114,67,292,25,136
1713,Vince Carter,Vince,1610612763,MEM,40.0,73,36,37,0.493,51.0,104.5,5.4,0.109,0.16,1.7,0.214,1.0,0.231,15.1,11.2,14.1,38.5,0.19,145,140,352,234,37,146,299,297,300,160,178,166,162,124,74,324,53,129
1627735,Wade Baldwin IV,Wade,1610612763,MEM,21.0,33,18,15,0.545,49.3,107.1,4.3,0.085,0.127,2.2,0.265,0.9,0.143,21.2,13.2,17.2,42.9,0.152,371,327,109,156,184,259,391,393,392,72,79,197,255,462,260,459,185,241
1627782,Wayne Selden,Wayne,1610612763,MEM,22.0,14,6,8,0.429,51.0,106.9,3.2,0.06,0.09,1.3,0.182,0.2,0.037,19.7,12.5,14.7,43.2,0.155,432,426,54,301,36,249,459,469,469,274,254,408,427,445,185,369,200,235
2216,Zach Randolph,Zach,1610612763,MEM,35.0,73,38,35,0.521,50.9,105.8,11.9,0.246,0.363,1.1,0.137,0.3,0.073,15.7,11.8,15.7,41.3,0.167,145,120,330,186,41,201,26,25,24,354,374,385,367,187,107,418,108,195
