season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612758,SAC,Sacramento Kings,22300929,2024-03-10,SAC vs. HOU,L,48.0,16.0,9.0,15.0,56.0,15.0,5.0,10.0,46.0,0,0,0,0,119,1148,1855,946,636,980,95,565,762,1,2023,2024,True,SAC,HOU,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300908,2024-03-07,SAC vs. SAS,W,48.0,16.0,16.0,15.0,76.0,27.0,6.0,9.0,52.0,0,0,0,0,119,1148,730,946,13,2299,143,425,1346,1,2023,2024,True,SAC,SAS,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300901,2024-03-06,SAC @ LAL,W,48.0,14.0,13.0,25.0,76.0,11.0,5.0,19.0,50.0,0,0,0,0,119,1482,1233,135,13,409,95,1862,1120,1,2023,2024,False,LAL,SAC,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300883,2024-03-04,SAC vs. CHI,L,48.0,12.0,24.0,8.0,50.0,24.0,12.0,12.0,54.0,0,0,0,0,119,1810,96,2037,1116,2139,912,861,1509,1,2023,2024,True,SAC,CHI,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300862,2024-03-01,SAC @ MIN,W,53.0,20.0,20.0,19.0,68.0,9.0,16.0,0.0,54.0,0,0,0,0,17,583,309,492,89,209,1574,1,1509,1,2023,2024,False,MIN,SAC,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300847,2024-02-28,SAC @ DEN,L,48.0,13.0,17.0,14.0,44.0,28.0,6.0,26.0,44.0,0,0,0,0,119,1645,602,1124,1700,2343,143,2327,609,1,2023,2024,False,DEN,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300831,2024-02-26,SAC vs. MIA,L,48.0,16.0,13.0,14.0,50.0,17.0,14.0,5.0,60.0,0,0,0,0,119,1148,1233,1124,1116,1314,1229,100,1972,1,2023,2024,True,SAC,MIA,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300827,2024-02-25,SAC @ LAC,W,48.0,25.0,21.0,8.0,54.0,14.0,12.0,12.0,62.0,0,0,0,0,119,209,236,2037,799,817,912,861,2106,1,2023,2024,False,LAC,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300803,2024-02-22,SAC vs. SAS,W,48.0,12.0,14.0,13.0,70.0,17.0,11.0,13.0,72.0,0,0,0,0,119,1810,1062,1281,61,1314,751,1013,2401,1,2023,2024,True,SAC,SAS,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300786,2024-02-14,SAC @ DEN,W,48.0,15.0,10.0,13.0,56.0,16.0,6.0,4.0,40.0,0,0,0,0,119,1321,1711,1281,636,1141,143,50,339,1,2023,2024,False,DEN,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300774,2024-02-13,SAC @ PHX,L,48.0,18.0,18.0,26.0,72.0,15.0,8.0,4.0,42.0,0,0,0,0,119,847,494,99,46,980,321,50,469,1,2023,2024,False,PHX,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300760,2024-02-11,SAC @ OKC,L,48.0,14.0,11.0,12.0,44.0,30.0,9.0,14.0,54.0,0,0,0,0,119,1482,1550,1449,1700,2399,466,1181,1509,1,2023,2024,False,OKC,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300746,2024-02-09,SAC vs. DEN,W,48.0,34.0,13.0,16.0,60.0,19.0,13.0,6.0,42.0,0,0,0,0,119,12,1233,820,356,1615,1070,147,469,1,2023,2024,True,SAC,DEN,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300732,2024-02-07,SAC vs. DET,L,48.0,20.0,15.0,12.0,56.0,5.0,7.0,9.0,52.0,0,0,0,0,119,583,888,1449,636,38,222,425,1346,1,2023,2024,True,SAC,DET,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300714,2024-02-05,SAC @ CLE,L,48.0,8.0,8.0,12.0,40.0,17.0,6.0,28.0,48.0,0,0,0,0,119,2253,1996,1449,1993,1314,143,2384,934,1,2023,2024,False,CLE,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300700,2024-02-03,SAC @ CHI,W,48.0,19.0,5.0,24.0,50.0,17.0,14.0,15.0,52.0,0,0,0,0,119,692,2319,165,1116,1314,1229,1338,1346,1,2023,2024,False,CHI,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300691,2024-02-02,SAC @ IND,W,48.0,31.0,18.0,9.0,66.0,18.0,16.0,7.0,58.0,0,0,0,0,119,34,494,1897,128,1452,1574,223,1826,1,2023,2024,False,IND,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300678,2024-01-31,SAC @ MIA,L,48.0,6.0,17.0,22.0,54.0,12.0,7.0,15.0,50.0,0,0,0,0,119,2364,602,265,799,518,222,1338,1120,1,2023,2024,False,MIA,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300663,2024-01-29,SAC @ MEM,W,48.0,22.0,17.0,16.0,56.0,22.0,11.0,10.0,34.0,0,0,0,0,119,399,602,820,636,1969,751,565,80,1,2023,2024,False,MEM,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300651,2024-01-27,SAC @ DAL,W,48.0,15.0,9.0,17.0,54.0,22.0,16.0,21.0,44.0,0,0,0,0,119,1321,1855,707,799,1969,1574,2057,609,1,2023,2024,False,DAL,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300632,2024-01-25,SAC @ GSW,W,48.0,12.0,15.0,18.0,40.0,11.0,16.0,12.0,52.0,0,0,0,0,119,1810,888,600,1993,409,1574,861,1346,1,2023,2024,False,GSW,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300613,2024-01-22,SAC vs. ATL,W,48.0,13.0,9.0,15.0,56.0,10.0,16.0,7.0,40.0,0,0,0,0,119,1645,1855,946,636,299,1574,223,339,1,2023,2024,True,SAC,ATL,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300583,2024-01-18,SAC vs. IND,L,48.0,18.0,5.0,16.0,54.0,13.0,9.0,7.0,62.0,0,0,0,0,119,847,2319,820,799,652,466,223,2106,1,2023,2024,True,SAC,IND,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300567,2024-01-16,SAC @ PHX,L,48.0,25.0,11.0,14.0,44.0,20.0,11.0,27.0,46.0,0,0,0,0,119,209,1550,1124,1700,1770,751,2363,762,1,2023,2024,False,PHX,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300552,2024-01-14,SAC @ MIL,L,53.0,13.0,4.0,11.0,64.0,14.0,7.0,14.0,44.0,0,0,0,0,17,1645,2367,1601,180,817,222,1181,609,1,2023,2024,False,MIL,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300532,2024-01-12,SAC @ PHI,L,48.0,14.0,12.0,16.0,42.0,29.0,16.0,10.0,44.0,0,0,0,0,119,1482,1392,820,1853,2377,1574,565,609,1,2023,2024,False,PHI,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300518,2024-01-10,SAC @ CHA,W,48.0,11.0,13.0,13.0,62.0,8.0,13.0,5.0,28.0,0,0,0,0,119,1944,1233,1281,255,143,1070,100,18,1,2023,2024,False,CHA,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300512,2024-01-09,SAC @ DET,W,48.0,24.0,8.0,24.0,82.0,21.0,12.0,21.0,46.0,0,0,0,0,119,267,1996,165,7,1879,912,2057,762,1,2023,2024,False,DET,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300500,2024-01-07,SAC vs. NOP,L,48.0,23.0,11.0,6.0,44.0,12.0,15.0,19.0,48.0,0,0,0,0,119,323,1550,2239,1700,518,1400,1862,934,1,2023,2024,True,SAC,NOP,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300492,2024-01-05,SAC vs. TOR,W,48.0,21.0,26.0,16.0,60.0,24.0,12.0,18.0,62.0,0,0,0,0,119,493,53,820,356,2139,912,1755,2106,1,2023,2024,True,SAC,TOR,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300476,2024-01-03,SAC vs. ORL,W,58.0,29.0,23.0,19.0,66.0,30.0,11.0,10.0,24.0,0,0,0,0,1,63,125,492,128,2399,751,565,6,1,2023,2024,True,SAC,ORL,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300464,2024-01-02,SAC vs. CHA,L,48.0,15.0,22.0,11.0,48.0,17.0,2.0,12.0,48.0,0,0,0,0,119,1321,177,1601,1342,1314,3,861,934,1,2023,2024,True,SAC,CHA,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300449,2023-12-31,SAC @ MEM,W,48.0,11.0,15.0,15.0,58.0,10.0,2.0,7.0,32.0,0,0,0,0,119,1944,888,946,490,299,3,223,47,1,2023,2024,False,MEM,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300431,2023-12-29,SAC @ ATL,W,48.0,9.0,11.0,8.0,52.0,17.0,26.0,11.0,40.0,0,0,0,0,119,2163,1550,2037,953,1314,2392,698,339,1,2023,2024,False,ATL,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300413,2023-12-26,SAC @ POR,L,48.0,12.0,17.0,20.0,62.0,18.0,15.0,18.0,60.0,0,0,0,0,119,1810,602,405,255,1452,1400,1755,1972,1,2023,2024,False,POR,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300400,2023-12-23,SAC vs. MIN,L,48.0,10.0,6.0,5.0,52.0,16.0,4.0,28.0,66.0,0,0,0,0,119,2053,2240,2315,953,1141,38,2384,2282,1,2023,2024,True,SAC,MIN,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300387,2023-12-22,SAC vs. PHX,W,48.0,21.0,6.0,21.0,56.0,15.0,18.0,11.0,60.0,0,0,0,0,119,493,2240,322,636,980,1860,698,1972,1,2023,2024,True,SAC,PHX,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300373,2023-12-20,SAC vs. BOS,L,48.0,10.0,20.0,6.0,40.0,14.0,18.0,30.0,48.0,0,0,0,0,119,2053,309,2239,1993,817,1860,2413,934,1,2023,2024,True,SAC,BOS,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300358,2023-12-18,SAC vs. WAS,W,48.0,8.0,19.0,15.0,66.0,11.0,7.0,15.0,46.0,0,0,0,0,119,2253,393,946,128,409,222,1338,762,1,2023,2024,True,SAC,WAS,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300342,2023-12-16,SAC vs. UTA,W,48.0,20.0,13.0,16.0,48.0,17.0,15.0,2.0,52.0,0,0,0,0,119,583,1233,820,1342,1314,1400,13,1346,1,2023,2024,True,SAC,UTA,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300324,2023-12-14,SAC vs. OKC,W,48.0,12.0,22.0,7.0,50.0,20.0,12.0,14.0,62.0,0,0,0,0,119,1810,177,2134,1116,1770,912,1181,2106,1,2023,2024,True,SAC,OKC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300309,2023-12-12,SAC @ LAC,L,48.0,20.0,13.0,12.0,48.0,18.0,14.0,7.0,62.0,0,0,0,0,119,583,1233,1449,1342,1452,1229,223,2106,1,2023,2024,False,LAC,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300303,2023-12-11,SAC vs. BKN,W,48.0,16.0,16.0,15.0,34.0,11.0,11.0,2.0,50.0,0,0,0,0,119,1148,730,946,2312,409,751,13,1120,1,2023,2024,True,SAC,BKN,DEC
2023-24,1610612758,SAC,Sacramento Kings,22301228,2023-12-08,SAC @ PHX,W,48.0,7.0,16.0,16.0,48.0,12.0,6.0,13.0,56.0,0,0,0,0,119,2319,730,820,1342,518,143,1013,1663,1,2023,2024,False,PHX,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22301204,2023-12-04,SAC vs. NOP,L,48.0,12.0,13.0,15.0,38.0,15.0,17.0,14.0,52.0,0,0,0,0,119,1810,1233,946,2123,980,1732,1181,1346,1,2023,2024,True,SAC,NOP,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300290,2023-12-02,SAC vs. DEN,W,48.0,20.0,9.0,19.0,60.0,11.0,7.0,11.0,62.0,0,0,0,0,119,583,1855,492,356,409,222,698,2106,1,2023,2024,True,SAC,DEN,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300264,2023-11-29,SAC vs. LAC,L,48.0,5.0,12.0,3.0,48.0,13.0,8.0,9.0,60.0,0,0,0,0,119,2399,1392,2412,1342,652,321,425,1972,1,2023,2024,True,SAC,LAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300060,2023-11-28,SAC vs. GSW,W,48.0,26.0,9.0,10.0,50.0,13.0,7.0,9.0,38.0,0,0,0,0,119,163,1855,1764,1116,652,222,425,229,1,2023,2024,True,SAC,GSW,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300050,2023-11-24,SAC @ MIN,W,48.0,22.0,26.0,10.0,58.0,13.0,15.0,9.0,42.0,0,0,0,0,119,399,53,1764,490,652,1400,425,469,1,2023,2024,False,MIN,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300233,2023-11-22,SAC @ NOP,L,48.0,5.0,4.0,16.0,28.0,20.0,15.0,5.0,62.0,0,0,0,0,119,2399,2367,820,2434,1770,1400,100,2106,1,2023,2024,False,NOP,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300222,2023-11-20,SAC @ NOP,L,48.0,16.0,10.0,11.0,40.0,19.0,15.0,17.0,64.0,0,0,0,0,119,1148,1711,1601,1993,1615,1400,1642,2207,1,2023,2024,False,NOP,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300212,2023-11-19,SAC @ DAL,W,48.0,6.0,22.0,9.0,58.0,17.0,6.0,9.0,46.0,0,0,0,0,119,2364,177,1897,490,1314,143,425,762,1,2023,2024,False,DAL,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300032,2023-11-17,SAC @ SAS,W,48.0,16.0,7.0,16.0,50.0,25.0,15.0,7.0,48.0,0,0,0,0,119,1148,2141,820,1116,2195,1400,223,934,1,2023,2024,False,SAS,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300198,2023-11-15,SAC @ LAL,W,48.0,30.0,16.0,21.0,54.0,27.0,6.0,12.0,50.0,0,0,0,0,119,46,730,322,799,2299,143,861,1120,1,2023,2024,False,LAL,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300191,2023-11-13,SAC vs. CLE,W,48.0,16.0,11.0,10.0,52.0,8.0,25.0,2.0,50.0,0,0,0,0,119,1148,1550,1764,953,143,2366,13,1120,1,2023,2024,True,SAC,CLE,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300016,2023-11-10,SAC vs. OKC,W,48.0,23.0,23.0,13.0,46.0,20.0,6.0,11.0,58.0,0,0,0,0,119,323,125,1281,1528,1770,143,698,1826,1,2023,2024,True,SAC,OKC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300170,2023-11-08,SAC vs. POR,W,53.0,23.0,26.0,18.0,58.0,19.0,10.0,9.0,50.0,0,0,0,0,17,323,53,600,490,1615,607,425,1120,1,2023,2024,True,SAC,POR,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300153,2023-11-06,SAC @ HOU,L,48.0,9.0,19.0,11.0,38.0,19.0,8.0,14.0,50.0,0,0,0,0,119,2163,393,1601,2123,1615,321,1181,1120,1,2023,2024,False,HOU,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300137,2023-11-04,SAC @ HOU,L,48.0,10.0,11.0,2.0,42.0,13.0,10.0,6.0,54.0,0,0,0,0,119,2053,1550,2426,1853,652,607,147,1509,1,2023,2024,False,HOU,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300126,2023-11-01,SAC @ GSW,L,48.0,18.0,12.0,10.0,38.0,20.0,10.0,7.0,46.0,0,0,0,0,119,847,1392,1764,2123,1770,607,223,762,1,2023,2024,False,GSW,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300100,2023-10-29,SAC vs. LAL,W,53.0,10.0,20.0,7.0,56.0,15.0,16.0,22.0,44.0,0,0,0,0,17,2053,309,2134,636,980,1574,2140,609,1,2023,2024,True,SAC,LAL,OCT
2023-24,1610612758,SAC,Sacramento Kings,22300087,2023-10-27,SAC vs. GSW,L,48.0,18.0,8.0,5.0,54.0,26.0,9.0,11.0,44.0,0,0,0,0,119,847,1996,2315,799,2253,466,698,609,1,2023,2024,True,SAC,GSW,OCT
2023-24,1610612758,SAC,Sacramento Kings,22300072,2023-10-25,SAC @ UTA,W,48.0,9.0,14.0,10.0,48.0,14.0,15.0,15.0,64.0,0,0,0,0,119,2163,1062,1764,1342,817,1400,1338,2207,1,2023,2024,False,UTA,SAC,OCT
