season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612758,SAC,Sacramento Kings,22301047,2024-03-26,SAC vs. DAL,L,48.0,0.667,0.333,0.5,0.104,0.344,0.083,0.156,0.125,0.396,0.708,0.292,0.909,0.091,0.771,0.229,0,0,0,0,119,430,1992,1361,561,1106,1909,1041,1517,1759,153,2300,801,1568,150,2306,1,2023,2024,True,SAC,DAL,MAR
2023-24,1610612758,SAC,Sacramento Kings,22301042,2024-03-25,SAC vs. PHI,W,48.0,0.558,0.442,0.519,0.037,0.278,0.139,0.204,0.111,0.481,0.536,0.464,1.0,0.0,0.658,0.342,0,0,0,0,119,1841,617,1188,1930,1826,889,348,1763,752,1267,1174,1,2028,992,1457,1,2023,2024,True,SAC,PHI,MAR
2023-24,1610612758,SAC,Sacramento Kings,22301020,2024-03-23,SAC @ ORL,W,48.0,0.54,0.46,0.422,0.128,0.413,0.239,0.165,0.174,0.294,0.609,0.391,0.8,0.2,0.684,0.316,0,0,0,0,119,2032,423,2166,253,460,68,890,691,2387,653,1800,1631,724,684,1765,1,2023,2024,False,ORL,SAC,MAR
2023-24,1610612758,SAC,Sacramento Kings,22301005,2024-03-21,SAC @ WAS,L,48.0,0.547,0.453,0.51,0.176,0.324,0.088,0.167,0.255,0.333,0.538,0.462,0.636,0.364,0.568,0.432,0,0,0,0,119,1960,494,1272,48,1337,1852,838,73,2240,1233,1196,2313,129,1884,566,1,2023,2024,False,WAS,SAC,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300999,2024-03-20,SAC @ TOR,W,48.0,0.57,0.43,0.585,0.033,0.293,0.293,0.122,0.268,0.553,0.611,0.389,0.833,0.167,0.667,0.333,0,0,0,0,119,1709,746,463,2098,1689,12,1710,37,200,640,1812,1385,973,839,1530,1,2023,2024,False,TOR,SAC,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300989,2024-03-18,SAC vs. MEM,W,53.0,0.628,0.372,0.512,0.099,0.273,0.157,0.215,0.157,0.413,0.645,0.355,0.909,0.091,0.714,0.286,0,0,0,0,17,938,1514,1252,621,1873,648,259,927,1563,407,2036,801,1568,444,1990,1,2023,2024,True,SAC,MEM,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300975,2024-03-16,SAC vs. NYK,L,48.0,0.565,0.435,0.44,0.044,0.33,0.132,0.231,0.143,0.396,0.7,0.3,0.8,0.2,0.733,0.267,0,0,0,0,119,1769,682,2028,1803,1280,1023,150,1166,1761,177,2275,1631,724,331,2123,1,2023,2024,True,SAC,NYK,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300954,2024-03-13,SAC vs. LAL,W,48.0,0.534,0.466,0.45,0.133,0.475,0.133,0.075,0.108,0.317,0.407,0.593,1.0,0.0,0.652,0.348,0,0,0,0,119,2086,366,1930,211,141,991,2318,1812,2321,2152,299,1,2028,1027,1418,1,2023,2024,True,SAC,LAL,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300945,2024-03-12,SAC vs. MIL,W,48.0,0.565,0.435,0.481,0.062,0.419,0.14,0.101,0.109,0.419,0.581,0.419,0.889,0.111,0.694,0.306,0,0,0,0,119,1761,693,1610,1373,412,884,2060,1808,1499,864,1578,983,1401,605,1851,1,2023,2024,True,SAC,MIL,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300929,2024-03-10,SAC vs. HOU,L,48.0,0.628,0.372,0.635,0.096,0.173,0.144,0.192,0.154,0.538,0.545,0.455,1.0,0.0,0.615,0.385,0,0,0,0,119,929,1524,176,663,2386,805,474,978,285,1173,1261,1,2028,1420,1022,1,2023,2024,True,SAC,HOU,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300908,2024-03-07,SAC vs. SAS,W,48.0,0.686,0.314,0.641,0.061,0.229,0.115,0.13,0.122,0.58,0.524,0.476,0.9,0.1,0.596,0.404,0,0,0,0,119,276,2185,158,1398,2195,1367,1580,1590,109,1371,1081,901,1492,1603,857,1,2023,2024,True,SAC,SAS,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300901,2024-03-06,SAC @ LAL,W,48.0,0.68,0.32,0.646,0.062,0.277,0.192,0.077,0.108,0.585,0.524,0.476,0.833,0.167,0.593,0.407,0,0,0,0,119,321,2137,134,1389,1845,288,2293,1823,102,1371,1081,1385,973,1652,808,1,2023,2024,False,LAL,SAC,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300883,2024-03-04,SAC vs. CHI,L,48.0,0.598,0.402,0.55,0.092,0.303,0.073,0.147,0.11,0.459,0.633,0.367,0.909,0.091,0.707,0.293,0,0,0,0,119,1335,1121,828,730,1577,2059,1223,1789,1007,480,1966,801,1568,496,1946,1,2023,2024,True,SAC,CHI,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300862,2024-03-01,SAC @ MIN,W,53.0,0.71,0.29,0.629,0.081,0.266,0.153,0.105,0.161,0.548,0.487,0.513,0.909,0.091,0.58,0.42,0,0,0,0,17,133,2328,203,947,1952,700,2003,860,232,1658,798,801,1568,1775,680,1,2023,2024,False,MIN,SAC,MAR
2023-24,1610612758,SAC,Sacramento Kings,22300847,2024-02-28,SAC @ DEN,L,48.0,0.632,0.368,0.542,0.083,0.375,0.146,0.083,0.135,0.458,0.615,0.385,1.0,0.0,0.737,0.263,0,0,0,0,119,876,1579,925,884,784,788,2241,1329,1014,610,1839,1,2028,306,2139,1,2023,2024,False,DEN,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300831,2024-02-26,SAC vs. MIA,L,48.0,0.624,0.376,0.582,0.127,0.355,0.127,0.064,0.145,0.455,0.594,0.406,0.846,0.154,0.667,0.333,0,0,0,0,119,1001,1455,500,259,997,1104,2392,1120,1053,753,1694,1315,1087,839,1530,1,2023,2024,True,SAC,MIA,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300827,2024-02-25,SAC @ LAC,W,48.0,0.593,0.407,0.488,0.049,0.366,0.065,0.146,0.203,0.439,0.5,0.5,0.933,0.067,0.644,0.356,0,0,0,0,119,1390,1061,1537,1709,886,2169,1233,367,1231,1520,805,541,1877,1114,1331,1,2023,2024,False,LAC,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300803,2024-02-22,SAC vs. SAS,W,48.0,0.645,0.355,0.614,0.063,0.307,0.102,0.079,0.094,0.551,0.462,0.538,0.846,0.154,0.558,0.442,0,0,0,0,119,704,1752,274,1357,1528,1592,2283,2031,213,1854,577,1315,1087,1970,490,1,2023,2024,True,SAC,SAS,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300786,2024-02-14,SAC @ DEN,W,48.0,0.629,0.371,0.588,0.039,0.265,0.127,0.147,0.147,0.549,0.433,0.567,0.889,0.111,0.538,0.462,0,0,0,0,119,913,1537,442,1869,1967,1098,1219,1102,222,2020,430,983,1401,2083,366,1,2023,2024,False,DEN,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300774,2024-02-13,SAC @ PHX,L,48.0,0.674,0.326,0.64,0.064,0.216,0.208,0.144,0.144,0.576,0.5,0.5,0.778,0.222,0.551,0.449,0,0,0,0,119,381,2073,160,1329,2259,184,1286,1162,125,1520,805,1806,602,2011,447,1,2023,2024,False,PHX,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300760,2024-02-11,SAC @ OKC,L,48.0,0.533,0.467,0.496,0.106,0.425,0.106,0.08,0.124,0.389,0.607,0.393,0.938,0.063,0.727,0.273,0,0,0,0,119,2098,356,1446,516,365,1518,2272,1555,1827,662,1786,497,1921,367,2074,1,2023,2024,False,OKC,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300746,2024-02-09,SAC vs. DEN,W,48.0,0.609,0.391,0.504,0.059,0.378,0.119,0.119,0.252,0.444,0.529,0.471,0.824,0.176,0.627,0.373,0,0,0,0,119,1182,1269,1354,1439,781,1281,1781,82,1164,1333,1112,1492,945,1307,1151,1,2023,2024,True,SAC,DEN,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300732,2024-02-07,SAC vs. DET,L,48.0,0.537,0.463,0.5,0.033,0.375,0.1,0.125,0.167,0.467,0.567,0.433,0.933,0.067,0.689,0.311,0,0,0,0,119,2063,393,1361,2065,784,1629,1651,783,916,983,1458,541,1877,648,1803,1,2023,2024,True,SAC,DET,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300714,2024-02-05,SAC @ CLE,L,48.0,0.527,0.473,0.473,0.109,0.464,0.109,0.064,0.073,0.364,0.462,0.538,0.941,0.059,0.651,0.349,0,0,0,0,119,2145,314,1689,474,173,1465,2392,2274,2048,1854,577,471,1965,1044,1402,1,2023,2024,False,CLE,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300700,2024-02-03,SAC @ CHI,W,48.0,0.536,0.464,0.439,0.033,0.366,0.195,0.195,0.154,0.407,0.704,0.296,0.933,0.067,0.786,0.214,0,0,0,0,119,2076,383,2035,2098,886,261,440,972,1648,168,2288,541,1877,107,2347,1,2023,2024,False,CHI,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300691,2024-02-02,SAC @ IND,W,48.0,0.622,0.378,0.571,0.075,0.293,0.068,0.135,0.233,0.496,0.368,0.632,0.923,0.077,0.51,0.49,0,0,0,0,119,1014,1439,596,1070,1687,2141,1451,152,592,2304,154,644,1749,2247,211,1,2023,2024,False,IND,SAC,FEB
2023-24,1610612758,SAC,Sacramento Kings,22300678,2024-01-31,SAC @ MIA,L,48.0,0.57,0.43,0.547,0.038,0.34,0.208,0.113,0.057,0.509,0.483,0.517,1.0,0.0,0.634,0.366,0,0,0,0,119,1709,746,870,1906,1146,186,1861,2374,486,1701,737,1,2028,1205,1240,1,2023,2024,False,MIA,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300663,2024-01-29,SAC @ MEM,W,48.0,0.548,0.452,0.621,0.078,0.32,0.155,0.058,0.214,0.544,0.438,0.563,0.909,0.091,0.558,0.442,0,0,0,0,119,1949,507,239,999,1389,677,2413,271,255,1999,452,801,1568,1951,492,1,2023,2024,False,MEM,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300651,2024-01-27,SAC @ DAL,W,48.0,0.625,0.375,0.533,0.083,0.275,0.142,0.192,0.125,0.45,0.531,0.469,0.909,0.091,0.628,0.372,0,0,0,0,119,971,1469,1011,884,1862,847,482,1517,1103,1310,1129,801,1568,1281,1155,1,2023,2024,False,DAL,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300632,2024-01-25,SAC @ GSW,W,48.0,0.473,0.527,0.388,0.09,0.493,0.134,0.119,0.09,0.299,0.538,0.462,0.864,0.136,0.688,0.313,0,0,0,0,119,2395,66,2315,775,93,978,1761,2104,2375,1233,1196,1206,1254,659,1793,1,2023,2024,False,GSW,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300613,2024-01-22,SAC vs. ATL,W,48.0,0.591,0.409,0.508,0.049,0.295,0.123,0.197,0.107,0.459,0.355,0.645,0.917,0.083,0.512,0.488,0,0,0,0,119,1425,1031,1297,1700,1666,1194,417,1839,1003,2342,113,714,1665,2227,226,1,2023,2024,True,SAC,ATL,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300583,2024-01-18,SAC vs. IND,L,48.0,0.565,0.435,0.479,0.033,0.372,0.132,0.149,0.149,0.446,0.517,0.483,0.8,0.2,0.614,0.386,0,0,0,0,119,1769,682,1624,2079,819,1018,1185,1076,1157,1436,1003,1631,724,1441,998,1,2023,2024,True,SAC,IND,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300567,2024-01-16,SAC @ PHX,L,48.0,0.565,0.435,0.479,0.103,0.462,0.12,0.06,0.214,0.376,0.714,0.286,0.778,0.222,0.739,0.261,0,0,0,0,119,1761,693,1630,584,180,1261,2409,269,1955,129,2314,1806,602,291,2164,1,2023,2024,False,PHX,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300552,2024-01-14,SAC @ MIL,L,53.0,0.61,0.39,0.535,0.085,0.359,0.077,0.106,0.092,0.451,0.474,0.526,0.941,0.059,0.618,0.382,0,0,0,0,17,1180,1280,996,860,944,2000,1993,2078,1096,1784,669,471,1965,1407,1054,1,2023,2024,False,MIL,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300532,2024-01-12,SAC @ PHI,L,48.0,0.6,0.4,0.516,0.065,0.258,0.172,0.226,0.151,0.452,0.583,0.417,0.75,0.25,0.625,0.375,0,0,0,0,119,1299,1132,1206,1317,2013,467,182,1040,1084,837,1599,1919,434,1311,1116,1,2023,2024,False,PHI,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300518,2024-01-10,SAC @ CHA,W,48.0,0.607,0.393,0.537,0.033,0.317,0.106,0.146,0.089,0.504,0.333,0.667,1.0,0.0,0.522,0.478,0,0,0,0,119,1215,1236,979,2098,1424,1530,1233,2106,536,2381,59,1,2028,2185,273,1,2023,2024,False,CHA,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300512,2024-01-09,SAC @ DET,W,48.0,0.649,0.351,0.626,0.0,0.298,0.183,0.076,0.183,0.626,0.634,0.366,1.0,0.0,0.722,0.278,0,0,0,0,119,661,1795,223,2381,1637,355,2303,563,29,479,1982,1,2028,404,2051,1,2023,2024,False,DET,SAC,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300500,2024-01-07,SAC vs. NOP,L,48.0,0.505,0.495,0.46,0.02,0.45,0.06,0.09,0.23,0.44,0.652,0.348,0.867,0.133,0.737,0.263,0,0,0,0,119,2282,177,1822,2198,236,2218,2178,165,1223,378,2075,1155,1256,306,2139,1,2023,2024,True,SAC,NOP,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300492,2024-01-05,SAC vs. TOR,W,48.0,0.62,0.38,0.459,0.015,0.467,0.119,0.074,0.156,0.444,0.516,0.484,0.905,0.095,0.673,0.327,0,0,0,0,119,1050,1411,1829,2372,165,1281,2325,950,1164,1459,982,894,1561,835,1625,1,2023,2024,True,SAC,TOR,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300476,2024-01-03,SAC vs. ORL,W,58.0,0.619,0.381,0.522,0.043,0.326,0.138,0.152,0.21,0.478,0.611,0.389,0.933,0.067,0.706,0.294,0,0,0,0,1,1057,1394,1151,1805,1314,917,1119,300,792,640,1812,541,1877,516,1938,1,2023,2024,True,SAC,ORL,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300464,2024-01-02,SAC vs. CHA,L,48.0,0.609,0.391,0.5,0.038,0.404,0.106,0.096,0.144,0.462,0.462,0.538,0.786,0.214,0.575,0.425,0,0,0,0,119,1193,1258,1361,1890,537,1526,2115,1149,957,1854,577,1754,657,1803,643,1,2023,2024,True,SAC,CHA,JAN
2023-24,1610612758,SAC,Sacramento Kings,22300449,2023-12-31,SAC @ MEM,W,48.0,0.641,0.359,0.504,0.033,0.39,0.122,0.106,0.089,0.472,0.419,0.581,0.938,0.063,0.596,0.404,0,0,0,0,119,758,1699,1341,2098,642,1211,1989,2106,862,2092,359,497,1921,1605,848,1,2023,2024,False,MEM,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300431,2023-12-29,SAC @ ATL,W,48.0,0.494,0.506,0.496,0.051,0.436,0.068,0.068,0.077,0.444,0.759,0.241,0.765,0.235,0.761,0.239,0,0,0,0,119,2327,131,1439,1629,301,2132,2366,2235,1164,57,2401,1896,546,191,2265,1,2023,2024,False,ATL,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300413,2023-12-26,SAC @ POR,L,48.0,0.548,0.452,0.619,0.071,0.265,0.177,0.115,0.106,0.549,0.514,0.486,0.7,0.3,0.556,0.444,0,0,0,0,119,1944,514,248,1170,1956,411,1839,1843,226,1492,957,2154,281,1972,471,1,2023,2024,False,POR,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300400,2023-12-23,SAC vs. MIN,L,48.0,0.612,0.388,0.592,0.061,0.245,0.051,0.163,0.102,0.531,0.552,0.448,0.875,0.125,0.622,0.378,0,0,0,0,119,1156,1301,412,1393,2099,2312,920,1926,330,1123,1317,1082,1307,1364,1078,1,2023,2024,True,SAC,MIN,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300387,2023-12-22,SAC vs. PHX,W,48.0,0.542,0.458,0.533,0.067,0.3,0.175,0.167,0.175,0.467,0.656,0.344,0.917,0.083,0.727,0.273,0,0,0,0,119,2008,449,1011,1263,1598,427,838,681,916,343,2108,714,1665,367,2074,1,2023,2024,True,SAC,PHX,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300373,2023-12-20,SAC vs. BOS,L,48.0,0.516,0.484,0.37,0.034,0.529,0.05,0.101,0.084,0.336,0.545,0.455,0.81,0.19,0.674,0.326,0,0,0,0,119,2207,251,2366,2057,36,2319,2054,2168,2234,1173,1261,1628,831,785,1654,1,2023,2024,True,SAC,BOS,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300358,2023-12-18,SAC vs. WAS,W,48.0,0.57,0.43,0.503,0.042,0.357,0.105,0.14,0.056,0.462,0.528,0.472,0.941,0.059,0.66,0.34,0,0,0,0,119,1707,753,1358,1834,971,1541,1369,2377,957,1350,1104,471,1965,934,1522,1,2023,2024,True,SAC,WAS,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300342,2023-12-16,SAC vs. UTA,W,48.0,0.471,0.529,0.384,0.0,0.528,0.128,0.088,0.16,0.384,0.625,0.375,0.955,0.045,0.783,0.217,0,0,0,0,119,2399,62,2333,2381,37,1090,2201,883,1877,525,1902,436,2025,118,2341,1,2023,2024,True,SAC,UTA,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300324,2023-12-14,SAC vs. OKC,W,48.0,0.526,0.474,0.453,0.063,0.422,0.055,0.125,0.094,0.391,0.586,0.414,0.833,0.167,0.681,0.319,0,0,0,0,119,2148,311,1900,1366,384,2273,1651,2041,1819,823,1627,1385,973,725,1723,1,2023,2024,True,SAC,OKC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300309,2023-12-12,SAC @ LAC,L,48.0,0.57,0.43,0.525,0.04,0.303,0.121,0.172,0.202,0.485,0.731,0.269,0.8,0.2,0.75,0.25,0,0,0,0,119,1716,738,1108,1847,1570,1227,763,369,721,95,2363,1631,724,230,2200,1,2023,2024,False,LAC,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300303,2023-12-11,SAC vs. BKN,W,48.0,0.521,0.479,0.351,0.092,0.573,0.115,0.076,0.122,0.26,0.609,0.391,0.96,0.04,0.792,0.208,0,0,0,0,119,2181,276,2403,739,9,1367,2303,1590,2434,653,1800,434,2027,92,2366,1,2023,2024,True,SAC,BKN,DEC
2023-24,1610612758,SAC,Sacramento Kings,22301228,2023-12-08,SAC @ PHX,W,48.0,0.576,0.424,0.491,0.07,0.368,0.14,0.14,0.061,0.421,0.536,0.464,0.714,0.286,0.595,0.405,0,0,0,0,119,1640,810,1501,1188,862,871,1354,2351,1461,1267,1174,2097,318,1614,830,1,2023,2024,False,PHX,SAC,DEC
2023-24,1610612758,SAC,Sacramento Kings,22301204,2023-12-04,SAC vs. NOP,L,48.0,0.518,0.482,0.41,0.085,0.359,0.128,0.231,0.103,0.325,0.75,0.25,0.786,0.214,0.763,0.237,0,0,0,0,119,2199,261,2225,840,945,1088,150,1917,2287,64,2391,1754,657,180,2276,1,2023,2024,True,SAC,NOP,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300290,2023-12-02,SAC vs. DEN,W,48.0,0.657,0.343,0.52,0.033,0.39,0.154,0.089,0.163,0.488,0.563,0.438,0.938,0.063,0.688,0.313,0,0,0,0,119,560,1900,1166,2098,642,686,2183,838,680,1028,1408,497,1921,659,1793,1,2023,2024,True,SAC,DEN,DEC
2023-24,1610612758,SAC,Sacramento Kings,22300264,2023-11-29,SAC vs. LAC,L,48.0,0.523,0.477,0.462,0.051,0.333,0.026,0.205,0.043,0.41,0.333,0.667,1.0,0.0,0.55,0.45,0,0,0,0,119,2173,284,1800,1629,1207,2424,340,2422,1599,2381,59,1,2028,2015,438,1,2023,2024,True,SAC,LAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300060,2023-11-28,SAC vs. GSW,W,48.0,0.516,0.484,0.419,0.016,0.363,0.081,0.218,0.21,0.403,0.462,0.538,0.867,0.133,0.61,0.39,0,0,0,0,119,2207,251,2183,2348,922,1952,236,304,1683,1854,577,1155,1256,1485,965,1,2023,2024,True,SAC,GSW,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300050,2023-11-24,SAC @ MIN,W,48.0,0.65,0.35,0.516,0.048,0.411,0.081,0.073,0.177,0.468,0.344,0.656,0.824,0.176,0.51,0.49,0,0,0,0,119,651,1805,1206,1719,470,1952,2338,645,904,2369,86,1492,945,2243,215,1,2023,2024,False,MIN,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300233,2023-11-22,SAC @ NOP,L,48.0,0.421,0.579,0.339,0.089,0.402,0.143,0.259,0.045,0.25,0.421,0.579,0.933,0.067,0.647,0.353,0,0,0,0,119,2450,11,2422,779,554,822,45,2415,2440,2087,370,541,1877,1089,1357,1,2023,2024,False,NOP,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300222,2023-11-20,SAC @ NOP,L,48.0,0.483,0.517,0.473,0.043,0.355,0.118,0.172,0.172,0.43,0.727,0.273,1.0,0.0,0.818,0.182,0,0,0,0,119,2370,91,1686,1813,992,1284,758,715,1342,102,2353,1,2028,46,2414,1,2023,2024,False,NOP,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300212,2023-11-19,SAC @ DAL,W,48.0,0.556,0.444,0.481,0.031,0.395,0.07,0.124,0.047,0.45,0.645,0.355,0.824,0.176,0.708,0.292,0,0,0,0,119,1869,583,1610,2147,606,2112,1674,2409,1107,407,2036,1492,945,491,1966,1,2023,2024,False,DAL,SAC,NOV
2023-24,1610612758,SAC,Sacramento Kings,22300032,2023-11-17,SAC @ SAS,W,48.0,0.506,0.494,0.434,0.047,0.419,0.124,0.147,0.124,0.388,0.607,0.393,0.778,0.222,0.674,0.326,0,0,0,0,119,2270,189,2075,1761,412,1166,1214,1545,1847,662,1786,1806,602,808,1641,1,2023,2024,False,SAS,SAC,NOV
