close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201143,Al Horford,1610612738,BOS,C,31.0,68,68,0.51,281,507,0.554,0.558,-0.004
101161,Amir Johnson,1610612738,BOS,F,30.0,80,78,0.625,238,481,0.495,0.565,-0.07
203482,Kelly Olynyk,1610612738,BOS,C-F,26.0,75,73,0.483,209,375,0.557,0.552,0.006
203109,Jae Crowder,1610612738,BOS,F,26.0,72,68,0.306,134,223,0.601,0.564,0.037
201973,Jonas Jerebko,1610612738,BOS,F,30.0,78,72,0.47,129,221,0.584,0.561,0.023
203935,Marcus Smart,1610612738,BOS,G,23.0,79,73,0.304,121,219,0.553,0.556,-0.004
202738,Isaiah Thomas,1610612738,BOS,G,28.0,76,70,0.302,125,202,0.619,0.549,0.07
202340,Avery Bradley,1610612738,BOS,G,26.0,55,52,0.341,120,187,0.642,0.554,0.088
203092,Tyler Zeller,1610612738,BOS,C,27.0,47,45,0.632,79,158,0.5,0.562,-0.062
1627759,Jaylen Brown,1610612738,BOS,F,20.0,77,61,0.339,75,140,0.536,0.558,-0.022
1626179,Terry Rozier,1610612738,BOS,G,23.0,72,53,0.319,67,118,0.568,0.541,0.027
101123,Gerald Green,1610612738,BOS,F,31.0,43,30,0.365,42,66,0.636,0.557,0.079
1626175,Jordan Mickey,1610612738,BOS,F,22.0,17,12,0.5,22,33,0.667,0.544,0.123
203923,James Young,1610612738,BOS,G-F,21.0,23,15,0.366,16,26,0.615,0.549,0.066
1627743,Demetrius Jackson,1610612738,BOS,G,22.0,3,2,0.6,1,3,0.333,0.562,-0.229
