player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1641810,Antonio Reeves,Antonio,1610612740,NOP,22.0,44,6,38,0.136,660.0,0.183,0.204,0.204,0.309,0.275,0.13,0.117,0.111,0.107,0.108,0.105,0.14,0.179,0.065,0.184,0.163,0.087,0.205,322,473,475,544,334,235,179,200,62,107,347,401,414,527,517,441,219,320,467,295,129,487,163,NOP
1630527,Brandon Boston,Brandon,1610612740,NOP,23.0,42,8,34,0.19,993.0,0.199,0.201,0.206,0.183,0.189,0.209,0.206,0.113,0.173,0.156,0.182,0.174,0.252,0.099,0.226,0.188,0.183,0.2,330,445,441,531,271,178,194,192,283,298,162,181,410,312,357,244,326,114,398,391,215,244,179,NOP
1628971,Bruce Brown,Bruce,1610612740,NOP,28.0,41,15,26,0.366,922.0,0.169,0.171,0.182,0.14,0.138,0.175,0.161,0.175,0.205,0.196,0.165,0.139,0.219,0.116,0.227,0.182,0.144,0.168,336,349,315,416,281,283,316,281,368,410,228,287,281,229,240,283,210,194,363,393,197,357,315,NOP
203468,CJ McCollum,CJ,1610612740,NOP,33.0,56,17,39,0.304,1832.0,0.266,0.273,0.288,0.357,0.348,0.201,0.211,0.095,0.141,0.129,0.225,0.199,0.143,0.108,0.193,0.172,0.201,0.272,246,323,486,454,123,47,44,26,22,16,174,169,456,421,453,176,383,437,382,316,164,203,49,NOP
1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,38,10,28,0.263,621.0,0.111,0.117,0.107,0.052,0.073,0.129,0.125,0.299,0.293,0.295,0.18,0.162,0.13,0.313,0.1,0.288,0.187,0.111,357,419,349,483,343,529,504,535,463,482,349,381,128,73,93,248,287,470,118,107,481,237,506,NOP
1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,31,9,22,0.29,1012.0,0.263,0.228,0.258,0.205,0.233,0.252,0.239,0.069,0.288,0.227,0.433,0.352,0.288,0.101,0.19,0.151,0.211,0.23,402,434,274,462,268,52,119,65,244,181,110,127,506,81,183,13,552,61,390,308,99,184,110,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,24,3,21,0.125,511.0,0.151,0.096,0.13,0.009,0.017,0.031,0.038,0.139,0.177,0.168,0.544,0.376,0.273,0.186,0.217,0.19,0.072,0.079,432,508,253,545,372,374,528,486,495,516,532,533,355,299,320,4,562,78,232,374,229,514,548,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,20,5,15,0.25,648.0,0.146,0.134,0.144,0.133,0.154,0.142,0.136,0.151,0.136,0.14,0.185,0.179,0.27,0.111,0.145,0.26,0.157,0.135,448,485,179,489,337,400,457,437,379,384,318,352,338,437,415,239,341,84,373,208,439,317,450,NOP
1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,37,6,31,0.162,502.0,0.167,0.167,0.172,0.19,0.209,0.205,0.218,0.211,0.186,0.193,0.087,0.14,0.284,0.214,0.0,0.235,0.194,0.175,361,473,395,537,373,292,325,319,272,247,170,158,218,271,245,494,217,67,198,1,381,218,289,NOP
1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,8,1,7,0.125,168.0,0.215,0.203,0.238,0.235,0.25,0.137,0.172,0.128,0.126,0.127,0.231,0.157,0.048,0.25,0.15,0.141,0.145,0.196,516,539,90,545,465,127,187,108,181,146,329,262,379,466,458,159,270,539,157,220,76,351,194,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,66,17,49,0.258,1239.0,0.14,0.153,0.15,0.166,0.171,0.122,0.109,0.34,0.252,0.277,0.131,0.125,0.191,0.064,0.138,0.178,0.112,0.15,156,323,548,487,227,431,386,417,320,341,372,424,105,135,116,360,168,291,469,184,186,436,390,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,56,18,38,0.321,1321.0,0.204,0.193,0.226,0.326,0.327,0.166,0.155,0.077,0.156,0.134,0.096,0.148,0.136,0.148,0.184,0.106,0.14,0.204,246,312,475,444,212,160,216,132,43,32,252,300,493,367,425,466,240,457,299,296,32,374,169,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,56,19,37,0.339,1366.0,0.193,0.18,0.207,0.314,0.306,0.128,0.118,0.082,0.12,0.11,0.345,0.205,0.322,0.093,0.16,0.173,0.142,0.188,246,302,465,435,202,199,278,185,55,59,350,399,483,497,513,41,400,43,412,238,171,365,221,NOP
1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,42,12,30,0.286,791.0,0.155,0.197,0.162,0.098,0.111,0.139,0.138,0.344,0.272,0.291,0.104,0.16,0.163,0.432,0.155,0.32,0.147,0.177,330,393,383,464,306,359,204,378,431,452,324,347,103,104,96,450,277,379,64,226,519,344,275,NOP
1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,14,2,12,0.143,332.0,0.169,0.201,0.182,0.189,0.184,0.21,0.205,0.156,0.199,0.188,0.071,0.114,0.192,0.357,0.222,0.242,0.177,0.201,482,525,146,541,420,288,195,282,274,310,161,182,323,238,266,538,128,288,88,383,395,260,177,NOP
203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,44,12,32,0.273,891.0,0.185,0.173,0.165,0.159,0.136,0.275,0.267,0.278,0.241,0.251,0.247,0.259,0.206,0.247,0.14,0.333,0.278,0.187,322,393,413,475,290,231,306,359,328,413,89,100,143,152,147,135,488,245,167,187,530,78,228,NOP
1630283,Kylor Kelley,Kylor,1610612740,NOP,27.0,11,3,8,0.273,126.0,0.097,0.136,0.088,0.0,0.0,0.133,0.175,0.324,0.276,0.289,0.079,0.111,0.111,0.333,0.0,0.333,0.125,0.121,501,508,104,475,479,550,450,553,499,542,340,252,114,100,100,518,117,507,100,1,530,408,493,NOP
1631311,Lester Quinones,Lester,1610612740,NOP,24.0,13,3,10,0.231,183.0,0.213,0.204,0.226,0.325,0.321,0.145,0.127,0.093,0.109,0.106,0.24,0.241,0.115,0.111,0.188,0.254,0.231,0.205,489,508,117,506,461,135,183,131,45,40,310,376,463,519,528,148,462,499,373,301,426,137,165,NOP
1628964,Mo Bamba,Mo,1610612740,NOP,27.0,32,19,13,0.594,413.0,0.15,0.165,0.158,0.14,0.174,0.137,0.161,0.364,0.387,0.382,0.097,0.139,0.136,0.646,0.171,0.354,0.151,0.158,397,302,157,182,396,390,341,386,367,333,331,289,91,14,29,464,212,457,9,263,542,335,359,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,53,14,39,0.264,1854.0,0.229,0.242,0.241,0.342,0.324,0.3,0.264,0.102,0.182,0.16,0.189,0.184,0.173,0.188,0.155,0.162,0.276,0.262,263,364,486,482,116,100,88,91,34,35,72,105,435,285,340,231,352,349,230,227,122,83,61,NOP
1642274,Yves Missi,Yves,1610612740,NOP,21.0,73,19,54,0.26,1956.0,0.141,0.164,0.136,0.0,0.001,0.195,0.231,0.478,0.279,0.339,0.097,0.134,0.109,0.462,0.285,0.219,0.232,0.152,86,302,557,485,97,425,347,464,499,541,188,139,33,96,54,462,197,512,52,481,337,135,383,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,24.0,30,10,20,0.333,857.0,0.325,0.371,0.306,0.016,0.024,0.453,0.501,0.306,0.243,0.262,0.328,0.388,0.268,0.243,0.445,0.245,0.471,0.352,409,419,242,437,295,9,4,17,487,513,9,4,122,149,130,57,563,86,170,555,403,7,6,NOP
