player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1641810,Antonio Reeves,Antonio,1610612740,NOP,22.0,44,6,38,0.136,15.0,106.1,107.3,107.3,118.2,117.5,117.5,-12.0,-10.2,-10.2,0.089,1.3,11.8,0.026,0.07,0.047,9.1,9.0,0.558,0.579,0.183,0.188,101.39,101.12,84.27,101.12,0.072,1386,113,248,2.6,5.6,0.456,322,473,475,544,368,418,386,386,522,503,503,506,482,482,400,417,459,401,526,518,227,227,194,228,235,238,279,294,294,395,313,309,299,304,259,NOP
1630527,Brandon Boston,Brandon,1610612740,NOP,23.0,42,8,34,0.19,23.6,107.6,108.6,108.6,113.7,114.8,114.8,-6.1,-6.2,-6.2,0.14,1.77,16.3,0.026,0.107,0.065,9.2,9.2,0.5,0.535,0.199,0.202,100.85,99.87,83.22,99.87,0.085,2060,166,381,4.0,9.1,0.436,330,445,441,531,210,377,348,348,404,430,430,408,409,409,247,268,328,395,351,388,241,249,386,391,178,190,337,396,396,304,252,236,169,155,328,NOP
1628971,Bruce Brown,Bruce,1610612740,NOP,28.0,41,15,26,0.366,22.5,104.7,104.8,104.8,116.4,116.8,116.8,-11.7,-11.9,-11.9,0.133,2.15,18.3,0.04,0.134,0.085,8.5,8.5,0.464,0.504,0.169,0.175,100.4,100.19,83.49,100.19,0.078,1925,130,309,3.2,7.5,0.421,336,349,315,416,225,456,445,445,489,487,487,499,504,504,272,156,259,271,231,253,191,190,466,453,283,287,372,364,364,363,289,270,238,218,391,NOP
203468,CJ McCollum,CJ,1610612740,NOP,33.0,56,17,39,0.304,32.7,110.8,112.3,112.3,118.1,119.4,119.4,-7.3,-7.1,-7.1,0.192,2.14,16.1,0.022,0.091,0.056,7.5,7.5,0.53,0.55,0.266,0.271,102.76,101.56,84.63,101.56,0.097,3874,444,1000,7.9,17.9,0.444,246,323,486,454,53,262,211,211,521,540,540,428,425,425,147,162,332,446,428,458,117,121,300,336,47,49,158,249,249,220,57,47,35,26,297,NOP
1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,38,10,28,0.263,16.3,108.2,109.3,109.3,114.1,115.2,115.2,-5.9,-5.9,-5.9,0.131,2.4,26.0,0.062,0.192,0.122,10.8,10.9,0.508,0.558,0.111,0.114,103.26,102.26,85.22,102.26,0.081,1331,61,129,1.6,3.4,0.473,357,419,349,483,343,356,317,317,425,442,442,403,397,397,278,124,81,150,82,115,371,373,369,311,529,531,123,196,196,338,377,384,416,418,203,NOP
1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,31,9,22,0.29,32.6,107.4,109.0,109.0,117.0,118.1,118.1,-9.6,-9.1,-9.1,0.347,2.15,25.9,0.015,0.183,0.094,12.0,12.0,0.445,0.494,0.263,0.268,104.11,102.86,85.72,102.86,0.118,2165,194,494,6.3,15.9,0.393,402,434,274,462,56,386,335,335,502,517,517,467,462,462,14,159,85,501,100,207,443,442,489,474,52,53,84,153,153,111,222,183,77,46,457,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,24,3,21,0.125,21.3,100.3,99.7,99.7,112.7,113.1,113.1,-12.4,-13.4,-13.4,0.443,2.81,47.4,0.027,0.114,0.071,16.9,16.9,0.332,0.34,0.151,0.156,101.23,101.3,84.42,101.3,0.079,1076,40,122,1.7,5.1,0.328,432,508,253,545,247,515,509,509,352,348,348,510,523,523,3,77,7,382,315,336,552,551,541,542,374,380,299,276,276,353,427,391,404,326,519,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,20,5,15,0.25,32.4,110.3,111.8,111.8,110.9,112.5,112.5,-0.6,-0.7,-0.7,0.134,1.86,22.3,0.033,0.085,0.059,12.0,12.1,0.5,0.541,0.146,0.148,102.2,100.76,83.96,100.76,0.062,1356,75,172,3.8,8.6,0.436,448,485,179,489,61,282,228,228,278,330,330,259,259,259,268,243,146,333,455,433,441,445,386,371,400,417,210,321,321,465,356,352,182,167,327,NOP
1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,37,6,31,0.162,13.6,106.8,106.4,106.4,118.8,119.3,119.3,-12.0,-12.9,-12.9,0.065,1.0,9.8,0.05,0.117,0.082,9.8,9.8,0.513,0.544,0.167,0.172,100.48,100.49,83.74,100.49,0.067,1052,68,158,1.8,4.3,0.43,361,473,395,537,395,402,409,409,529,537,537,504,516,516,496,476,508,202,300,278,290,292,356,353,292,295,368,345,345,433,366,359,387,378,346,NOP
1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,8,1,7,0.125,21.0,100.5,100.9,100.9,113.5,114.0,114.0,-12.9,-13.1,-13.1,0.176,2.25,17.3,0.032,0.086,0.058,7.7,7.7,0.411,0.43,0.215,0.222,96.63,96.24,80.2,96.24,0.06,338,26,73,3.3,9.1,0.356,516,539,90,545,255,513,504,504,393,389,389,514,518,518,173,143,290,340,447,442,127,133,516,517,127,128,545,557,557,481,459,443,228,151,503,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,66,17,49,0.258,18.8,106.1,107.2,107.2,119.2,119.0,119.0,-13.1,-11.8,-11.8,0.101,1.73,17.2,0.082,0.166,0.122,10.0,10.0,0.536,0.563,0.14,0.143,101.36,100.95,84.12,100.95,0.087,2595,158,347,2.4,5.3,0.455,156,323,548,487,301,419,389,389,534,534,534,515,501,501,360,282,294,89,139,116,302,308,273,287,431,435,282,303,303,288,263,251,327,313,260,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,56,18,38,0.321,23.6,105.7,106.6,106.6,117.1,118.1,118.1,-11.4,-11.4,-11.4,0.076,1.14,9.2,0.017,0.097,0.056,8.1,8.0,0.471,0.504,0.204,0.21,102.02,101.14,84.29,101.14,0.066,2783,207,556,3.7,9.9,0.372,246,312,475,444,211,428,400,400,503,514,514,494,495,495,457,450,524,490,400,457,156,151,457,451,160,161,222,293,293,439,200,159,188,132,489,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,56,19,37,0.339,24.4,107.3,108.4,108.4,116.0,117.1,117.1,-8.7,-8.7,-8.7,0.278,3.01,29.0,0.019,0.077,0.047,9.6,9.6,0.498,0.523,0.193,0.199,100.83,99.89,83.24,99.89,0.09,2849,204,521,3.6,9.3,0.392,246,302,465,435,193,390,353,353,478,495,495,450,454,454,44,55,50,473,499,513,277,271,397,415,199,201,343,394,394,262,207,171,193,146,458,NOP
1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,42,12,30,0.286,18.8,109.3,109.4,109.4,114.0,114.1,114.1,-4.7,-4.7,-4.7,0.083,1.07,13.5,0.079,0.177,0.129,12.6,12.5,0.619,0.639,0.155,0.16,102.02,101.91,84.92,101.91,0.096,1674,135,235,3.2,5.6,0.574,330,393,383,464,298,313,316,316,416,394,394,380,372,372,419,466,409,96,108,97,474,469,56,55,359,358,221,222,222,228,280,316,233,306,54,NOP
1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,14,2,12,0.143,23.7,102.3,100.7,100.7,121.0,121.2,121.2,-18.8,-20.5,-20.5,0.062,1.08,8.8,0.034,0.136,0.084,8.2,8.2,0.55,0.581,0.169,0.175,100.92,101.63,84.69,101.63,0.079,702,53,109,3.8,7.8,0.486,482,525,146,541,209,494,505,505,543,549,549,547,553,553,513,465,530,330,221,264,160,161,221,221,288,285,325,244,244,354,396,407,180,203,163,NOP
203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,44,12,32,0.273,20.2,109.8,110.7,110.7,113.5,113.4,113.4,-3.7,-2.7,-2.7,0.2,1.68,24.4,0.069,0.154,0.112,14.5,14.6,0.562,0.609,0.185,0.187,100.61,100.28,83.57,100.28,0.098,1858,134,268,3.0,6.1,0.5,322,393,413,475,266,295,265,265,395,357,357,359,327,327,133,301,106,129,167,141,522,522,182,118,231,243,360,354,354,219,282,297,251,285,125,NOP
1630283,Kylor Kelley,Kylor,1610612740,NOP,27.0,11,3,8,0.273,11.5,101.8,101.4,101.4,131.5,130.5,130.5,-29.7,-29.1,-29.1,0.056,1.25,13.9,0.079,0.194,0.134,11.1,11.3,0.636,0.644,0.097,0.097,103.86,104.42,87.01,104.42,0.072,276,14,22,1.3,2.0,0.636,501,508,104,475,433,500,499,499,562,565,565,562,563,563,530,426,397,97,78,84,383,395,36,42,550,551,92,99,99,396,483,511,452,492,28,NOP
1631311,Lester Quinones,Lester,1610612740,NOP,24.0,13,3,10,0.231,14.1,103.7,104.5,104.5,110.4,110.4,110.4,-6.7,-5.9,-5.9,0.198,1.71,19.8,0.02,0.076,0.048,11.6,11.5,0.481,0.514,0.213,0.218,105.86,105.49,87.91,105.49,0.065,402,31,78,2.4,6.0,0.397,489,508,117,506,384,473,453,453,258,253,253,420,398,398,138,285,213,464,502,511,411,407,439,435,135,136,38,55,55,452,445,437,330,287,451,NOP
1628964,Mo Bamba,Mo,1610612740,NOP,27.0,32,19,13,0.594,12.9,104.5,103.5,103.5,112.4,112.5,112.5,-7.9,-9.0,-9.0,0.068,0.9,11.1,0.079,0.268,0.175,12.3,12.4,0.531,0.557,0.15,0.155,97.73,98.15,81.79,98.15,0.1,846,52,112,1.6,3.5,0.464,397,302,157,182,402,460,476,476,341,331,331,440,459,459,483,508,471,99,12,27,459,459,291,314,390,386,525,506,506,204,397,405,410,413,228,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,53,14,39,0.264,35.0,108.5,109.0,109.0,117.3,118.7,118.7,-8.9,-9.7,-9.7,0.157,1.83,15.4,0.024,0.117,0.069,8.4,8.4,0.548,0.598,0.229,0.236,102.89,102.03,85.03,102.03,0.11,3941,381,839,7.2,15.8,0.454,263,364,486,482,24,343,334,334,507,527,527,456,475,475,209,254,355,430,299,358,185,179,228,154,100,96,149,212,212,138,81,74,53,47,265,NOP
1642274,Yves Missi,Yves,1610612740,NOP,21.0,73,19,54,0.26,26.8,107.2,107.8,107.8,118.9,120.5,120.5,-11.7,-12.7,-12.7,0.072,1.21,12.9,0.122,0.177,0.149,10.7,10.8,0.547,0.572,0.141,0.143,100.78,99.85,83.21,99.85,0.09,4069,269,492,3.7,6.7,0.547,86,302,557,485,154,393,370,370,531,544,544,498,515,515,472,440,424,28,111,61,362,364,234,254,425,434,351,399,399,260,146,185,190,255,70,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,24.0,30,10,20,0.333,28.6,112.9,113.7,113.7,115.9,115.5,115.5,-3.0,-1.8,-1.8,0.325,1.77,18.5,0.08,0.152,0.116,10.5,10.4,0.57,0.6,0.325,0.335,103.51,103.3,86.09,103.3,0.167,1841,288,508,9.6,16.9,0.567,409,419,242,437,118,176,160,160,474,451,451,344,297,297,22,270,255,93,172,130,346,346,156,146,9,7,103,131,131,12,122,179,5,34,58,NOP
