player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641810,Antonio Reeves,Antonio,1610612740,NOP,22.0,44,6,38,0.136,15.0,117.5,1.0,0.07,0.107,0.5,0.179,0.1,0.065,6.5,4.3,5.7,15.8,0.023,322,473,475,544,368,503,459,526,527,368,320,471,467,257,192,256,215,511,NOP
1630527,Brandon Boston,Brandon,1610612740,NOP,23.0,42,8,34,0.19,23.6,114.8,2.5,0.107,0.173,1.3,0.252,0.2,0.099,9.3,7.2,9.0,26.3,0.054,330,445,441,531,210,430,266,351,312,46,114,349,398,397,374,439,404,291,NOP
1628971,Bruce Brown,Bruce,1610612740,NOP,28.0,41,15,26,0.366,22.5,116.8,3.0,0.134,0.205,0.8,0.219,0.2,0.116,8.4,7.0,6.8,22.4,0.039,336,349,315,416,225,487,195,231,229,184,194,319,363,346,369,313,329,409,NOP
203468,CJ McCollum,CJ,1610612740,NOP,33.0,56,17,39,0.304,32.7,119.4,3.0,0.091,0.141,0.8,0.143,0.4,0.108,12.4,11.2,11.8,36.2,0.032,246,323,486,454,53,540,193,428,421,190,437,201,382,539,565,546,542,452,NOP
1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,38,10,28,0.263,16.3,115.2,3.2,0.192,0.293,0.5,0.13,0.5,0.313,5.2,4.7,5.8,16.1,0.036,357,419,349,483,343,442,175,82,73,372,470,140,118,183,217,261,222,426,NOP
1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,31,9,22,0.29,32.6,118.1,5.9,0.183,0.288,2.0,0.288,0.4,0.101,12.9,11.0,12.9,38.5,0.045,402,434,274,462,56,517,36,100,81,3,61,225,390,550,563,562,562,357,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,24,3,21,0.125,21.3,113.1,2.7,0.114,0.177,1.0,0.273,0.5,0.186,8.3,7.3,7.5,20.8,0.06,432,508,253,545,247,348,239,315,299,101,78,178,232,342,380,353,301,257,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,20,5,15,0.25,32.4,112.5,2.8,0.085,0.136,1.9,0.27,0.5,0.111,12.7,9.9,10.5,34.5,0.096,448,485,179,489,61,330,221,455,437,4,84,187,373,546,532,505,527,89,NOP
1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,37,6,31,0.162,13.6,119.3,1.6,0.117,0.186,0.6,0.284,0.2,0.214,5.8,4.6,4.8,15.4,0.014,361,473,395,537,395,537,396,300,271,290,67,320,198,225,214,208,209,538,NOP
1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,8,1,7,0.125,21.0,114.0,1.8,0.086,0.126,0.1,0.048,0.5,0.25,7.5,6.5,7.9,23.0,0.051,516,539,90,545,255,389,374,447,466,518,539,149,157,300,330,376,342,315,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,66,17,49,0.258,18.8,119.0,3.1,0.166,0.252,0.6,0.191,0.1,0.064,7.9,5.9,7.0,20.7,0.021,156,323,548,487,301,534,184,139,135,311,291,448,469,322,289,327,299,514,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,56,18,38,0.321,23.6,118.1,2.4,0.097,0.156,0.5,0.136,0.4,0.148,9.0,9.3,9.2,26.8,0.032,246,312,475,444,211,514,286,400,367,342,457,213,299,379,498,452,409,454,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,56,19,37,0.339,24.4,117.1,1.9,0.077,0.12,1.3,0.322,0.3,0.093,9.2,8.5,8.8,25.0,0.04,246,302,465,435,193,495,348,499,497,40,43,309,412,390,443,431,379,399,NOP
1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,42,12,30,0.286,18.8,114.1,3.5,0.177,0.272,0.5,0.163,1.0,0.432,7.7,6.8,5.9,18.2,0.048,330,393,383,464,298,394,141,108,104,343,379,47,64,308,353,267,260,334,NOP
1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,14,2,12,0.143,23.7,121.2,3.3,0.136,0.199,0.7,0.192,0.7,0.357,9.8,8.1,8.7,24.4,0.011,482,525,146,541,209,549,161,221,238,237,288,84,88,425,422,425,369,542,NOP
