player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1641810,Antonio Reeves,Antonio,1610612740,NOP,22.0,44,6,38,0.136,15.0,0.48,0.52,0.407,0.052,0.502,0.184,0.091,0.138,0.354,0.726,0.274,0.863,0.137,0.788,0.212,113,248,0.456,322,473,475,544,368,383,184,375,203,141,123,432,367,362,127,426,350,149,164,394,313,309,259,NOP
1630527,Brandon Boston,Brandon,1610612740,NOP,23.0,42,8,34,0.19,23.6,0.633,0.367,0.522,0.161,0.328,0.185,0.15,0.188,0.362,0.504,0.496,0.857,0.143,0.608,0.392,166,381,0.436,330,445,441,531,210,201,366,234,29,322,114,234,123,354,363,190,357,140,391,167,252,236,328,NOP
1628971,Bruce Brown,Bruce,1610612740,NOP,28.0,41,15,26,0.366,22.5,0.738,0.262,0.606,0.059,0.238,0.147,0.156,0.171,0.547,0.65,0.35,0.963,0.037,0.715,0.285,130,309,0.421,336,349,315,416,225,109,458,149,169,400,220,214,183,161,214,339,214,283,266,292,289,270,391,NOP
203468,CJ McCollum,CJ,1610612740,NOP,33.0,56,17,39,0.304,32.7,0.541,0.459,0.462,0.095,0.434,0.15,0.104,0.144,0.367,0.443,0.557,0.737,0.263,0.556,0.444,444,1000,0.444,246,323,486,454,53,291,276,305,89,209,213,395,333,352,422,130,423,75,436,122,57,47,297,NOP
1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,38,10,28,0.263,16.3,0.713,0.287,0.642,0.037,0.167,0.056,0.191,0.142,0.605,0.75,0.25,1.0,0.0,0.787,0.213,61,129,0.473,357,419,349,483,343,126,441,120,275,448,480,90,343,124,98,447,1,350,165,393,377,384,203,NOP
1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,31,9,22,0.29,32.6,0.648,0.352,0.524,0.148,0.288,0.172,0.188,0.148,0.376,0.261,0.739,0.635,0.365,0.361,0.639,194,494,0.393,402,434,274,462,56,190,377,233,34,354,156,104,305,336,516,36,456,43,537,21,222,183,457,NOP
203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,24,3,21,0.125,21.3,0.951,0.049,0.918,0.047,0.035,0.071,0.047,0.071,0.871,0.179,0.821,1.0,0.0,0.2,0.8,40,122,0.328,432,508,253,545,247,53,514,9,226,483,457,521,516,13,540,13,1,350,553,5,427,391,519,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,20,5,15,0.25,32.4,0.581,0.419,0.517,0.068,0.322,0.161,0.161,0.156,0.449,0.698,0.302,1.0,0.0,0.787,0.213,75,172,0.436,448,485,179,489,61,242,325,241,136,334,176,197,254,245,159,394,1,350,166,392,356,352,327,NOP
1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,37,6,31,0.162,13.6,0.494,0.506,0.429,0.02,0.398,0.173,0.173,0.112,0.408,0.595,0.405,0.885,0.115,0.706,0.294,68,158,0.43,361,473,395,537,395,368,199,348,356,250,153,150,462,298,282,270,330,167,280,277,366,359,346,NOP
1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,8,1,7,0.125,21.0,0.63,0.37,0.537,0.06,0.358,0.119,0.105,0.09,0.478,0.278,0.722,1.0,0.0,0.5,0.5,26,73,0.356,516,539,90,545,255,206,361,214,167,292,319,397,499,223,512,41,1,350,471,80,459,443,503,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,66,17,49,0.258,18.8,0.527,0.473,0.488,0.048,0.402,0.144,0.11,0.129,0.44,0.696,0.304,0.964,0.036,0.791,0.209,158,347,0.455,156,323,548,487,301,313,254,280,221,246,235,374,404,255,162,391,209,288,160,398,263,251,260,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,56,18,38,0.321,23.6,0.403,0.597,0.321,0.126,0.546,0.23,0.133,0.212,0.195,0.629,0.371,0.909,0.091,0.778,0.222,207,556,0.372,246,312,475,444,211,454,113,465,50,116,54,302,69,508,243,310,304,192,175,381,200,159,489,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,56,19,37,0.339,24.4,0.407,0.593,0.321,0.031,0.575,0.13,0.104,0.142,0.29,0.376,0.624,0.703,0.297,0.554,0.446,204,521,0.392,246,302,465,435,193,448,119,464,308,97,291,401,350,437,472,81,434,65,442,116,207,171,458,NOP
1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,42,12,30,0.286,18.8,0.719,0.281,0.702,0.018,0.194,0.083,0.104,0.111,0.683,0.728,0.272,1.0,0.0,0.77,0.23,135,235,0.574,330,393,383,464,298,123,444,89,365,433,426,396,466,89,126,427,1,350,186,372,280,316,54,NOP
1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,14,2,12,0.143,23.7,0.606,0.394,0.549,0.113,0.296,0.19,0.155,0.197,0.437,0.718,0.282,1.0,0.0,0.792,0.208,53,109,0.486,482,525,146,541,209,222,345,202,64,349,100,216,100,261,131,422,1,350,158,400,396,407,163,NOP
203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,44,12,32,0.273,20.2,0.705,0.295,0.526,0.042,0.258,0.089,0.216,0.148,0.484,0.564,0.436,0.818,0.182,0.627,0.373,134,268,0.5,322,393,413,475,266,131,436,229,255,384,411,55,302,213,310,243,382,116,372,186,282,297,125,NOP
1630283,Kylor Kelley,Kylor,1610612740,NOP,27.0,11,3,8,0.273,11.5,1.0,0.0,0.824,0.118,0.0,0.029,0.176,0.118,0.706,0.857,0.143,0.0,0.0,0.857,0.143,14,22,0.636,501,508,104,475,433,1,542,43,58,499,517,136,447,74,22,528,496,350,79,474,483,511,28,NOP
1631311,Lester Quinones,Lester,1610612740,NOP,24.0,13,3,10,0.231,14.1,0.436,0.564,0.419,0.0,0.453,0.174,0.128,0.058,0.419,0.444,0.556,0.923,0.077,0.645,0.355,31,78,0.397,489,508,117,506,384,422,145,367,456,189,148,315,528,286,417,132,281,212,355,202,445,437,451,NOP
1628964,Mo Bamba,Mo,1610612740,NOP,27.0,32,19,13,0.594,12.9,0.518,0.482,0.536,0.043,0.326,0.007,0.138,0.072,0.493,0.649,0.351,1.0,0.0,0.75,0.25,52,112,0.464,397,302,157,182,402,331,236,215,243,326,529,280,514,202,216,336,1,350,219,328,397,405,228,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,53,14,39,0.264,35.0,0.478,0.522,0.397,0.028,0.422,0.196,0.181,0.184,0.368,0.691,0.309,0.848,0.152,0.756,0.244,381,839,0.454,263,364,486,482,24,386,181,391,330,218,87,125,133,350,167,386,363,136,211,347,81,74,265,NOP
1642274,Yves Missi,Yves,1610612740,NOP,21.0,73,19,54,0.26,26.8,0.998,0.002,0.809,0.012,0.0,0.068,0.191,0.116,0.797,0.677,0.323,0.0,0.0,0.677,0.323,269,492,0.547,86,302,557,485,154,26,541,50,414,499,465,94,455,48,181,372,496,350,319,239,146,185,70,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,24.0,30,10,20,0.333,28.6,0.974,0.026,0.773,0.003,0.012,0.125,0.215,0.151,0.771,0.46,0.54,0.667,0.333,0.462,0.538,288,508,0.567,409,419,242,437,118,44,523,68,454,496,303,57,289,58,405,148,443,48,492,66,122,179,58,NOP
