season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16,DAL @ MIN,L,48.0,0.571,0.22,0.162,0.354,0.639,0.278,0.101,0.326,0,0,0,0,113,662,1310,1602,184,2017,1433,1786,1783,1,2020,2021,False,MIN,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,48.0,0.528,0.233,0.102,0.231,0.571,0.2,0.121,0.178,0,0,0,0,113,1204,1155,378,1457,1486,637,1412,216,1,2020,2021,True,DAL,TOR,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,48.0,0.568,0.208,0.078,0.26,0.454,0.437,0.129,0.273,0,0,0,0,113,706,1437,113,1099,211,2099,1242,1198,1,2020,2021,True,DAL,NOP,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,48.0,0.489,0.216,0.137,0.346,0.663,0.18,0.116,0.368,0,0,0,0,113,1655,1363,1087,235,2080,445,1515,2036,1,2020,2021,False,MEM,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,48.0,0.618,0.118,0.122,0.318,0.448,0.36,0.165,0.357,0,0,0,0,113,252,2059,757,423,166,1937,492,1988,1,2020,2021,False,CLE,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,48.0,0.554,0.265,0.106,0.222,0.422,0.313,0.16,0.315,0,0,0,0,113,854,833,443,1550,67,1700,580,1694,1,2020,2021,True,DAL,CLE,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,48.0,0.534,0.292,0.115,0.226,0.5,0.158,0.125,0.222,0,0,0,0,113,1117,622,627,1509,594,290,1316,579,1,2020,2021,True,DAL,BKN,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,48.0,0.655,0.207,0.135,0.273,0.571,0.25,0.125,0.261,0,0,0,0,113,94,1445,1055,932,1491,1172,1316,1063,1,2020,2021,False,MIA,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,48.0,0.457,0.383,0.179,0.333,0.623,0.198,0.206,0.256,0,0,0,0,113,1929,157,1856,282,1934,617,87,1022,1,2020,2021,True,DAL,SAC,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,48.0,0.638,0.253,0.11,0.25,0.549,0.341,0.111,0.333,0,0,0,0,113,148,944,510,1207,1252,1856,1601,1832,1,2020,2021,True,DAL,WAS,MAY
