season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16,DAL @ MIN,L,48.0,0.582,0.418,0.463,0.149,0.397,0.058,0.14,0.149,0.314,0.679,0.321,0.813,0.188,0.727,0.273,0,0,0,0,113,1357,801,1528,232,555,1805,1218,1004,1938,144,2012,1260,875,229,1917,1,2020,2021,False,MIN,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,48.0,0.533,0.467,0.386,0.07,0.447,0.123,0.167,0.149,0.316,0.545,0.455,0.882,0.118,0.692,0.308,0,0,0,0,113,1779,380,1980,1229,253,869,789,991,1923,763,1374,836,1301,391,1758,1,2020,2021,True,DAL,TOR,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,48.0,0.531,0.469,0.512,0.048,0.36,0.048,0.128,0.096,0.464,0.406,0.594,0.667,0.333,0.489,0.511,0,0,0,0,113,1796,364,1068,1607,867,1903,1432,1782,709,1708,442,1862,223,1897,258,1,2020,2021,True,DAL,NOP,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,48.0,0.568,0.432,0.481,0.038,0.346,0.058,0.173,0.077,0.442,0.48,0.52,0.917,0.083,0.622,0.378,0,0,0,0,113,1517,639,1362,1734,1007,1808,706,1966,902,1256,893,587,1519,914,1228,1,2020,2021,False,MEM,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,48.0,0.581,0.419,0.565,0.145,0.363,0.169,0.073,0.129,0.419,0.543,0.457,0.933,0.067,0.66,0.34,0,0,0,0,113,1376,778,582,259,839,296,2073,1341,1134,788,1363,447,1672,590,1566,1,2020,2021,False,CLE,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,48.0,0.614,0.386,0.564,0.127,0.273,0.064,0.164,0.2,0.436,0.355,0.645,1.0,0.0,0.512,0.488,0,0,0,0,113,1009,1150,588,389,1609,1731,844,338,953,1934,216,1,1797,1775,372,1,2020,2021,True,DAL,CLE,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,48.0,0.618,0.382,0.442,0.035,0.398,0.115,0.159,0.115,0.407,0.56,0.44,0.6,0.4,0.575,0.425,0,0,0,0,113,966,1189,1682,1819,546,991,909,1542,1254,659,1484,2028,108,1299,848,1,2020,2021,True,DAL,BKN,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,48.0,0.448,0.552,0.378,0.142,0.52,0.071,0.102,0.11,0.236,0.458,0.542,0.682,0.318,0.565,0.435,0,0,0,0,113,2112,46,2014,281,63,1629,1801,1619,2141,1385,766,1861,300,1368,787,1,2020,2021,False,MIA,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,48.0,0.568,0.432,0.566,0.101,0.182,0.131,0.253,0.202,0.465,0.393,0.607,0.833,0.167,0.471,0.529,0,0,0,0,113,1523,636,573,717,2051,723,60,330,696,1765,393,1097,977,1982,172,1,2020,2021,True,DAL,SAC,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,48.0,0.563,0.437,0.48,0.16,0.408,0.072,0.112,0.096,0.32,0.467,0.533,1.0,0.0,0.66,0.34,0,0,0,0,113,1557,599,1368,169,473,1617,1691,1782,1907,1322,817,1,1797,596,1559,1,2020,2021,True,DAL,WAS,MAY
