season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16,DAL @ MIN,L,48.0,115.5,122.2,136.0,137.4,-20.5,-15.2,0.727,2.0,21.6,0.354,0.674,0.505,0.162,0.571,0.606,102.4,99.0,82.5,99,0.436,1,1081,1081,1081,113,396,2138,1837,229,807,246,184,1783,964,1602,662,652,1131,1657,1,2020,2021,False,MIN,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,48.0,116.0,116.3,109.5,111.1,6.6,5.2,0.692,2.7,19.7,0.231,0.822,0.505,0.102,0.528,0.574,99.4,98.5,82.08,98,0.496,1,1,1,1,113,762,1027,811,391,296,594,1457,216,989,378,1204,1033,1221,1099,1,2020,2021,True,DAL,TOR,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,48.0,120.4,121.4,101.2,105.9,19.2,15.4,0.489,2.88,16.5,0.26,0.727,0.505,0.078,0.568,0.596,104.8,102.0,85.0,103,0.583,1,1,1,1,113,445,686,314,1897,238,1456,1099,1198,1014,113,706,752,615,343,1,2020,2021,True,DAL,NOP,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,48.0,107.9,109.5,137.1,140.0,-29.1,-30.5,0.622,1.77,16.9,0.346,0.632,0.467,0.137,0.489,0.54,96.7,95.0,79.17,95,0.357,1,1081,1081,1081,113,1255,2152,2114,914,1129,1344,235,2036,1636,1087,1655,1506,1813,2078,1,2020,2021,False,MEM,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09,DAL @ CLE,W,48.0,121.8,126.5,91.8,100.0,29.9,26.5,0.66,2.75,22.9,0.318,0.643,0.5,0.122,0.618,0.634,103.7,97.5,81.25,98,0.671,1,1,1,1,113,200,307,86,590,278,103,423,1988,1042,757,252,354,1425,37,1,2020,2021,False,CLE,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22001007,2021-05-07,DAL vs. CLE,W,48.0,117.4,117.0,91.4,95.7,26.0,21.3,0.512,2.1,16.8,0.222,0.685,0.475,0.106,0.554,0.593,96.1,94.0,78.33,94,0.632,1,1,1,1,113,712,173,170,1775,719,1370,1550,1694,1511,443,854,781,1943,106,1,2020,2021,True,DAL,CLE,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06,DAL vs. BKN,W,48.0,112.5,108.7,104.2,104.8,8.3,3.8,0.575,1.92,16.5,0.226,0.778,0.505,0.115,0.534,0.563,102.5,104.0,86.67,104,0.528,1,1,1,1,113,1311,604,917,1299,959,1456,1509,579,1019,627,1117,1202,345,829,1,2020,2021,True,DAL,BKN,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04,DAL @ MIA,W,48.0,132.4,132.3,116.2,117.7,16.2,14.6,0.565,2.0,19.4,0.273,0.739,0.511,0.135,0.655,0.669,96.6,96.0,80.0,96,0.528,1,1,1,1,113,69,1493,347,1368,807,673,932,1063,866,1055,94,128,1677,830,1,2020,2021,False,MIA,DAL,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02,DAL vs. SAC,L,48.0,100.4,104.2,111.0,114.4,-10.6,-10.2,0.471,0.94,12.5,0.333,0.744,0.511,0.179,0.457,0.523,99.3,96.0,80.0,95,0.45,1,1081,1081,1081,113,1575,1261,1643,1982,2104,2074,282,1022,866,1856,1929,1699,1677,1541,1,2020,2021,True,DAL,SAC,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01,DAL vs. WAS,W,48.0,124.2,125.0,122.0,125.3,2.2,-0.3,0.66,2.82,21.8,0.25,0.667,0.467,0.11,0.638,0.646,101.2,99.5,82.92,100,0.521,1,1,1,1,113,261,1908,1091,596,249,216,1207,1832,1617,510,148,255,1031,901,1,2020,2021,True,DAL,WAS,MAY
2020-21,1610612742,DAL,Dallas Mavericks,22000943,2021-04-29,DAL @ DET,W,48.0,111.5,115.0,104.0,106.1,7.5,8.9,0.55,1.83,16.4,0.245,0.842,0.506,0.12,0.522,0.58,102.0,99.5,82.92,100,0.505,1,1,1,1,113,850,695,581,1497,1054,1491,1290,116,957,707,1283,941,1031,1042,1,2020,2021,False,DET,DAL,APR
