season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,48.0,41,83,0.494,15,39,0.385,16,18,0.889,12,34,46,26,20.0,9,4,5,19,21,113,12.0,1,1,1,1,113,1001,1665,650,506,523,887,1090,1439,266,456,1069,785,775,1987,535,1137,1024,942,610,960,422,1,2020,2021,True,GSW,MEM,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,48.0,42,87,0.483,17,39,0.436,24,30,0.8,8,38,46,29,12.0,4,4,3,21,23,125,3.0,1,1,1,1,113,853,1147,814,260,523,440,227,249,911,1377,473,785,377,641,1867,1137,332,1376,339,308,924,1,2020,2021,True,GSW,NOP,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,48.0,47,95,0.495,11,40,0.275,17,20,0.85,12,28,40,33,10.0,8,1,6,20,20,122,6.0,1,1,1,1,113,248,315,615,1302,432,1851,948,1178,530,456,1878,1539,105,282,751,2021,1361,1160,786,445,737,1,2020,2021,True,GSW,PHX,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001030,2021-05-10,GSW vs. UTA,W,48.0,41,88,0.466,14,42,0.333,23,25,0.92,9,32,41,26,10.0,8,2,1,20,20,119,3.0,1,1,1,1,113,1001,1017,1080,674,290,1334,295,595,149,1118,1363,1415,775,282,751,1830,24,1160,786,607,924,1,2020,2021,True,GSW,UTA,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001017,2021-05-08,GSW vs. OKC,W,48.0,47,81,0.58,27,54,0.5,15,18,0.833,2,44,46,31,19.0,5,4,1,19,16,136,39.0,1,1,1,1,113,248,1845,41,4,13,112,1230,1439,641,2147,78,785,202,1907,1628,1137,24,942,1609,56,13,1,2020,2021,True,GSW,OKC,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001001,2021-05-06,GSW vs. OKC,W,48.0,42,86,0.488,19,47,0.404,15,18,0.833,7,42,49,36,14.0,4,1,1,19,19,118,21.0,1,1,1,1,113,853,1287,728,115,74,711,1230,1439,641,1605,162,446,22,1048,1867,2021,24,942,1002,662,162,1,2020,2021,True,GSW,OKC,MAY
2020-21,1610612744,GSW,Golden State Warriors,22000987,2021-05-04,GSW @ NOP,L,48.0,39,93,0.419,20,53,0.377,5,7,0.714,8,40,48,22,18.0,7,9,3,17,9,103,-5.0,1,1081,1081,1081,113,1321,473,1726,69,17,958,2144,2147,1597,1377,283,545,1454,1787,1036,88,332,553,2152,1617,1305,1,2020,2021,False,NOP,GSW,MAY
2020-21,1610612744,GSW,Golden State Warriors,22000977,2021-05-03,GSW @ NOP,W,48.0,47,88,0.534,17,44,0.386,12,14,0.857,5,33,38,31,15.0,9,8,4,28,8,123,15.0,1,1,1,1,113,248,1017,243,260,195,880,1667,1856,465,1942,1212,1731,202,1261,535,155,663,2101,2155,407,314,1,2020,2021,False,NOP,GSW,MAY
2020-21,1610612744,GSW,Golden State Warriors,22000958,2021-05-01,GSW @ HOU,W,48.0,39,84,0.464,18,46,0.391,17,24,0.708,4,46,50,32,17.0,10,8,3,18,18,113,26.0,1,1,1,1,113,1321,1570,1108,185,104,822,948,705,1654,2046,31,353,146,1636,348,155,332,725,1220,960,86,1,2020,2021,False,HOU,GSW,MAY
2020-21,1610612744,GSW,Golden State Warriors,22000946,2021-04-29,GSW @ MIN,L,48.0,42,85,0.494,15,38,0.395,15,21,0.714,4,30,34,28,10.0,10,7,2,21,21,114,-12.0,1,1081,1081,1081,113,853,1438,640,506,606,782,1230,1061,1597,2046,1647,2041,481,282,348,294,141,1376,610,898,1693,1,2020,2021,False,MIN,GSW,APR
