player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,25.0,12,6,6,0.5,24.7,0.989,0.011,0.757,0.0,0.0,0.115,0.243,0.196,0.757,0.714,0.286,0.0,0.0,0.714,0.286,56,91,0.615,49,58,162,69,84,26,185,38,116,162,77,34,46,33,59,137,160,76,90,111,37,52,28,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,10,4,6,0.4,17.0,0.323,0.677,0.357,0.0,0.589,0.232,0.054,0.286,0.357,0.8,0.2,0.909,0.091,0.857,0.143,21,65,0.323,74,87,162,108,113,178,33,153,116,37,20,161,17,115,34,158,101,58,48,152,93,74,181,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,12,6,6,0.5,35.6,0.447,0.553,0.293,0.071,0.573,0.16,0.134,0.164,0.222,0.727,0.273,0.884,0.116,0.816,0.184,76,159,0.478,49,58,162,69,34,154,57,171,78,39,42,108,75,167,58,138,108,54,57,146,23,26,82,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,11,6,5,0.545,30.5,0.581,0.419,0.435,0.099,0.466,0.099,0.099,0.161,0.335,0.571,0.429,0.84,0.16,0.683,0.317,60,172,0.349,72,58,139,59,59,107,104,120,55,69,92,124,78,125,87,107,113,49,99,104,34,22,171,MEM
1629630,Ja Morant,Ja,1610612763,MEM,22.0,9,5,4,0.556,37.5,0.728,0.272,0.525,0.025,0.209,0.139,0.266,0.189,0.5,0.109,0.891,0.176,0.824,0.123,0.877,81,184,0.44,80,78,52,54,21,61,150,88,108,137,57,24,50,70,174,22,159,3,193,10,18,15,107,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,22.0,12,6,6,0.5,27.7,0.538,0.462,0.346,0.0,0.438,0.059,0.216,0.141,0.346,0.688,0.313,0.963,0.037,0.814,0.186,59,156,0.378,49,58,162,69,71,122,88,157,116,76,126,51,101,119,66,130,89,73,58,145,35,29,159,MEM
1629633,Jarrett Culver,Jarrett,1610612763,MEM,23.0,3,2,1,0.667,7.4,0.8,0.2,0.857,0.0,0.0,0.286,0.143,0.0,0.857,0.333,0.667,0.0,0.0,0.333,0.667,3,10,0.3,188,102,4,16,164,43,168,23,116,162,12,98,165,19,143,47,160,76,174,26,169,166,184,MEM
1629723,John Konchar,John,1610612763,MEM,26.0,8,5,3,0.625,6.9,0.455,0.545,0.444,0.0,0.333,0.222,0.223,0.0,0.444,1.0,0.0,1.0,0.0,1.0,0.0,3,11,0.273,91,78,34,26,165,152,59,115,116,103,21,45,165,87,1,180,1,76,1,183,169,163,193,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,28.0,12,6,6,0.5,18.4,0.765,0.235,0.722,0.056,0.125,0.125,0.153,0.125,0.667,0.385,0.615,1.0,0.0,0.448,0.552,29,51,0.569,49,58,162,69,109,51,159,45,90,150,70,94,111,41,138,57,1,76,156,47,72,86,33,MEM
203500,Steven Adams,Steven,1610612763,MEM,28.0,7,2,5,0.286,16.2,1.0,0.0,0.75,0.0,0.0,0.083,0.25,0.333,0.75,0.667,0.333,0.0,0.0,0.667,0.333,9,21,0.429,97,102,139,151,118,1,187,40,116,162,107,29,13,34,67,124,160,76,103,90,134,138,113,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,26.0,12,6,6,0.5,21.8,0.545,0.455,0.382,0.073,0.491,0.164,0.127,0.227,0.309,0.429,0.571,0.778,0.222,0.59,0.41,39,99,0.394,49,58,162,69,93,117,91,143,75,57,38,113,37,136,124,70,120,41,131,70,56,49,151,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,23.0,9,6,3,0.667,15.5,0.92,0.08,0.85,0.0,0.075,0.075,0.075,0.275,0.85,0.882,0.118,1.0,0.0,0.889,0.111,18,25,0.72,80,58,34,16,120,31,180,25,116,157,115,150,19,21,19,177,1,76,33,166,109,126,10,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,20.0,10,5,5,0.5,16.8,0.308,0.692,0.348,0.0,0.478,0.246,0.174,0.261,0.348,0.833,0.167,1.0,0.0,0.913,0.087,23,52,0.442,74,78,139,69,115,180,31,154,116,59,19,84,22,118,29,165,1,76,29,174,84,84,106,MEM
