player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,25.0,12,6,6,0.5,296.4,29,33,17,112,109,82,54,262,10,10,23,40,328.6,49,58,162,69,51,24,17,40,15,174,174,150,173,18,192,157,24,38,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,10,4,6,0.4,169.77166666666668,16,15,13,20,52,39,32,190,5,3,9,4,148.2,74,87,162,108,88,55,47,50,97,116,127,115,154,53,126,83,138,76,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,12,6,6,0.5,427.63,37,22,36,50,157,123,110,362,9,17,23,29,362.0,49,58,162,69,30,19,25,9,44,199,193,194,190,23,211,157,38,33,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,11,6,5,0.545,335.33166666666665,26,16,16,54,113,82,97,264,3,11,36,28,262.0,72,58,139,59,42,31,41,43,39,180,174,190,174,73,195,189,40,48,MEM
1629630,Ja Morant,Ja,1610612763,MEM,22.0,9,5,4,0.556,337.555,46,24,34,122,125,95,85,316,4,15,22,72,496.4,80,78,52,54,41,15,22,11,12,185,181,181,184,63,207,151,12,15,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,22.0,12,6,6,0.5,332.01666666666665,26,24,11,64,112,90,101,266,30,13,53,49,398.7,49,58,162,69,43,31,22,57,33,178,179,192,175,3,204,205,19,28,MEM
1629633,Jarrett Culver,Jarrett,1610612763,MEM,23.0,3,2,1,0.667,22.28333333333333,0,0,2,6,6,5,11,32,0,1,4,1,20.9,188,102,4,16,176,165,167,123,147,39,33,58,52,148,61,54,174,173,MEM
1629723,John Konchar,John,1610612763,MEM,26.0,8,5,3,0.625,55.568333333333335,0,0,2,4,24,26,18,70,1,0,7,2,50.3,91,78,34,26,158,165,167,123,154,70,85,71,73,106,1,74,162,149,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,28.0,12,6,6,0.5,220.575,9,9,9,48,62,77,57,226,7,1,22,14,209.9,49,58,162,69,62,87,81,63,49,132,170,154,161,33,61,151,78,60,MEM
203500,Steven Adams,Steven,1610612763,MEM,28.0,7,2,5,0.286,113.70833333333331,8,11,2,18,18,38,39,102,1,3,12,9,102.5,97,102,139,151,122,97,68,123,103,59,123,126,96,106,126,99,104,109,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,26.0,12,6,6,0.5,262.195,25,17,18,34,79,76,77,234,2,3,8,18,272.8,49,58,162,69,53,33,39,37,67,155,169,176,164,86,126,78,62,46,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,23.0,9,6,3,0.667,139.345,11,5,3,34,65,28,57,148,1,1,16,6,96.0,80,58,34,16,101,79,115,109,67,139,92,154,127,106,61,131,119,115,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,20.0,10,5,5,0.5,167.62,18,10,17,24,53,44,52,178,0,3,14,13,108.7,74,78,139,69,89,49,72,40,91,118,136,148,144,148,126,115,83,107,MEM
