player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,25.0,12,6,6,0.5,296.4,104.0,46,0.155,0.234,9,0.138,10,0.233,109,82,54,262,-6.92,49,58,162,69,51,58,44,74,67,40,136,18,64,174,174,150,173,165,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,10,4,6,0.4,169.77166666666668,99.2,22,0.129,0.183,10,0.256,5,0.313,52,39,32,190,-3.55,74,87,162,108,88,38,79,112,110,38,59,53,41,116,127,115,154,106,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,12,6,6,0.5,427.63,102.6,40,0.088,0.137,11,0.138,9,0.143,157,123,110,362,-9.42,49,58,162,69,30,50,47,166,161,34,138,23,96,199,193,194,190,184,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,11,6,5,0.545,335.33166666666665,103.2,22,0.061,0.086,11,0.177,3,0.068,113,82,97,264,-7.44,72,58,139,59,42,52,79,197,195,34,107,73,132,180,174,190,174,173,MEM
1629630,Ja Morant,Ja,1610612763,MEM,22.0,9,5,4,0.556,337.555,109.4,59,0.172,0.255,18,0.286,4,0.091,125,95,85,316,-8.69,80,78,52,54,41,111,26,57,54,16,45,63,122,185,181,181,184,178,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,22.0,12,6,6,0.5,332.01666666666665,103.5,55,0.154,0.237,9,0.143,30,0.625,112,90,101,266,-7.52,49,58,162,69,43,55,30,75,66,40,125,3,7,178,179,192,175,174,MEM
1629633,Jarrett Culver,Jarrett,1610612763,MEM,23.0,3,2,1,0.667,22.28333333333333,114.3,5,0.227,0.294,2,0.667,0,0.0,6,5,11,32,-0.65,188,102,4,16,176,151,161,31,38,127,9,148,148,39,33,58,52,46,MEM
1629723,John Konchar,John,1610612763,MEM,26.0,8,5,3,0.625,55.568333333333335,114.3,16,0.276,0.444,3,0.273,1,0.2,24,26,18,70,-1.58,91,78,34,26,158,151,104,16,9,110,53,106,72,70,85,71,73,65,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,28.0,12,6,6,0.5,220.575,107.5,42,0.186,0.278,11,0.282,7,0.318,62,77,57,226,-5.56,49,58,162,69,62,87,46,43,43,34,49,33,39,132,170,154,161,146,MEM
203500,Steven Adams,Steven,1610612763,MEM,28.0,7,2,5,0.286,113.70833333333331,109.3,30,0.231,0.361,1,0.063,1,0.056,18,38,39,102,-2.97,97,102,139,151,122,107,61,28,25,143,168,106,138,59,123,126,96,93,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,26.0,12,6,6,0.5,262.195,104.1,35,0.126,0.19,14,0.298,2,0.056,79,76,77,234,-5.98,49,58,162,69,53,59,54,116,105,22,42,86,138,155,169,176,164,155,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,23.0,9,6,3,0.667,139.345,112.8,17,0.129,0.175,6,0.231,1,0.1,65,28,57,148,-3.93,80,58,34,16,101,137,98,111,122,68,70,106,119,139,92,154,127,115,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,20.0,10,5,5,0.5,167.62,114.1,12,0.071,0.109,5,0.139,0,0.0,53,44,52,178,-5.09,74,78,139,69,89,148,120,186,185,77,135,148,148,118,136,148,144,135,MEM
