player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,25.0,64,44,20,0.688,19.5,0.951,0.049,0.85,0.027,0.023,0.123,0.127,0.168,0.823,0.7,0.3,1.0,0.0,0.705,0.295,288,447,0.644,176,51,259,70,279,60,537,40,366,504,235,334,181,38,161,410,1,368,266,312,119,201,30,MEM
1629610,DaQuan Jeffries,DaQuan,1610612763,MEM,24.0,3,3,0,1.0,2.9,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,547,500,1,1,583,395,193,1,464,514,522,543,544,1,1,548,507,368,1,551,561,580,137,MEM
1629751,Dakota Mathias,Dakota,1610612763,MEM,26.0,6,5,1,0.833,2.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,521,481,23,29,591,590,1,571,464,1,522,543,544,565,556,548,1,368,1,551,547,549,523,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,73,49,24,0.671,22.7,0.465,0.535,0.359,0.048,0.527,0.249,0.114,0.177,0.311,0.472,0.528,0.856,0.144,0.662,0.338,281,695,0.404,68,18,329,81,221,432,165,452,285,120,22,371,155,408,393,178,337,177,331,247,127,106,410,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,76,53,23,0.697,29.8,0.525,0.475,0.405,0.11,0.494,0.189,0.101,0.148,0.295,0.596,0.404,0.833,0.167,0.703,0.297,508,1101,0.461,35,5,308,67,101,370,227,405,118,143,69,409,279,425,281,290,356,152,272,306,30,33,233,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,32,22,10,0.688,27.7,0.717,0.283,0.614,0.132,0.234,0.154,0.152,0.173,0.481,0.47,0.53,0.826,0.174,0.542,0.458,227,526,0.432,391,271,162,70,143,174,423,179,88,384,125,243,165,232,395,176,366,148,427,151,180,167,333,MEM
1629630,Ja Morant,Ja,1610612763,MEM,22.0,57,36,21,0.632,33.1,0.782,0.218,0.629,0.023,0.169,0.159,0.202,0.143,0.606,0.248,0.752,0.511,0.489,0.288,0.712,580,1177,0.493,229,131,266,143,56,132,465,161,382,432,117,102,317,131,515,56,483,31,549,29,14,24,157,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,22.0,78,53,25,0.679,27.3,0.613,0.387,0.475,0.014,0.302,0.072,0.223,0.148,0.461,0.563,0.437,0.984,0.016,0.688,0.312,430,1036,0.415,20,5,347,74,152,278,319,327,421,326,412,63,282,255,311,260,161,352,295,283,56,40,379,MEM
1629633,Jarrett Culver,Jarrett,1610612763,MEM,23.0,37,28,9,0.757,9.1,0.652,0.348,0.6,0.138,0.277,0.185,0.123,0.262,0.462,0.41,0.59,0.833,0.167,0.51,0.49,51,135,0.378,367,214,151,49,490,237,360,188,79,350,77,350,33,252,435,136,356,152,450,128,401,386,480,MEM
1629723,John Konchar,John,1610612763,MEM,26.0,72,48,24,0.667,17.9,0.519,0.481,0.476,0.023,0.447,0.212,0.077,0.172,0.453,0.614,0.386,0.923,0.077,0.733,0.267,135,262,0.515,78,22,329,83,306,377,220,325,383,192,48,471,167,263,259,312,267,246,232,345,276,303,118,MEM
