player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,25.0,64,44,20,0.688,1246.0,0.171,0.253,0.184,0.018,0.027,0.169,0.197,0.402,0.22,0.268,0.123,0.101,0.157,0.318,0.169,0.211,0.206,0.218,176,51,259,70,220,293,68,275,500,533,254,209,89,189,136,357,112,397,119,263,324,198,142,MEM
1629610,DaQuan Jeffries,DaQuan,1610612763,MEM,24.0,3,3,0,1.0,9.0,0.091,0.143,0.111,0.0,0.111,0.0,0.0,0.0,0.25,0.182,0.167,0.0,0.0,0.0,0.0,0.25,0.0,0.118,547,500,1,1,578,578,423,558,514,440,543,547,557,139,274,248,1,554,520,1,434,564,500,MEM
1629751,Dakota Mathias,Dakota,1610612763,MEM,26.0,6,5,1,0.833,16.0,0.15,0.2,0.2,1.0,0.5,0.0,0.0,0.0,0.182,0.133,0.143,0.0,0.333,0.0,0.0,0.167,0.0,0.25,521,481,23,29,567,393,215,203,1,3,543,547,557,286,444,305,1,38,520,1,165,564,65,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,73,49,24,0.671,1657.0,0.205,0.185,0.212,0.329,0.317,0.16,0.152,0.129,0.219,0.192,0.211,0.233,0.283,0.181,0.168,0.187,0.153,0.197,68,18,329,81,156,163,267,164,56,57,285,319,339,193,258,188,478,80,258,260,238,338,209,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,76,53,23,0.697,2266.0,0.226,0.25,0.25,0.401,0.338,0.168,0.144,0.07,0.173,0.144,0.176,0.187,0.207,0.093,0.219,0.213,0.122,0.253,35,5,308,67,50,99,74,73,13,33,258,342,491,316,399,237,381,222,416,396,332,427,62,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,32,22,10,0.688,885.0,0.283,0.274,0.304,0.228,0.28,0.271,0.251,0.123,0.117,0.119,0.18,0.226,0.19,0.072,0.233,0.289,0.275,0.27,391,271,162,70,302,33,42,23,185,106,93,117,351,522,508,228,472,280,454,421,500,97,42,MEM
1629630,Ja Morant,Ja,1610612763,MEM,22.0,57,36,21,0.632,1889.0,0.33,0.333,0.32,0.212,0.217,0.443,0.43,0.135,0.178,0.165,0.393,0.369,0.19,0.089,0.375,0.119,0.411,0.339,229,131,266,143,107,10,15,16,214,217,17,20,334,296,324,37,585,282,429,569,51,10,11,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,22.0,78,53,25,0.679,2126.0,0.248,0.225,0.247,0.241,0.269,0.359,0.336,0.194,0.212,0.207,0.076,0.239,0.17,0.545,0.334,0.299,0.305,0.247,20,5,347,74,73,63,130,77,160,121,36,52,240,206,229,520,484,352,27,544,512,67,70,MEM
1629633,Jarrett Culver,Jarrett,1610612763,MEM,23.0,37,28,9,0.757,338.0,0.199,0.173,0.207,0.167,0.207,0.167,0.213,0.124,0.149,0.141,0.193,0.185,0.26,0.111,0.237,0.269,0.211,0.172,367,214,151,49,418,180,317,184,307,246,263,180,349,410,411,215,378,109,376,428,472,185,303,MEM
1629723,John Konchar,John,1610612763,MEM,26.0,72,48,24,0.667,1292.0,0.097,0.119,0.104,0.181,0.14,0.059,0.076,0.216,0.263,0.249,0.16,0.082,0.161,0.129,0.027,0.161,0.086,0.116,78,22,329,83,211,574,501,567,273,396,498,479,217,119,167,267,79,388,344,70,152,505,507,MEM
1630257,Jon Teske,Jon,1610612763,MEM,25.0,3,3,0,1.0,8.0,0.1,0.0,0.063,0.0,0.0,0.0,1.0,0.0,0.286,0.2,0.2,0.0,1.0,0.0,0.0,0.333,0.0,0.0,547,500,1,1,581,568,578,590,514,562,543,1,557,77,239,204,1,1,520,1,546,564,582,MEM
1629681,Killian Tillie,Killian,1610612763,MEM,24.0,36,27,9,0.75,461.0,0.128,0.107,0.142,0.241,0.253,0.039,0.042,0.151,0.125,0.133,0.093,0.097,0.235,0.238,0.175,0.266,0.075,0.113,373,223,151,50,382,501,528,461,159,151,530,534,306,505,448,462,99,165,182,277,469,519,512,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,28.0,69,46,23,0.667,1484.0,0.156,0.156,0.162,0.104,0.111,0.131,0.145,0.166,0.283,0.25,0.225,0.171,0.249,0.249,0.142,0.182,0.136,0.148,110,32,308,83,179,363,378,381,411,443,357,338,280,86,161,172,341,131,176,208,220,389,413,MEM
1630241,Sam Merrill,Sam,1610612763,MEM,26.0,6,2,4,0.333,58.0,0.178,0.178,0.189,0.412,0.354,0.118,0.174,0.043,0.171,0.121,0.138,0.167,0.0,0.0,0.0,0.15,0.227,0.202,521,512,99,467,520,264,301,251,10,24,388,259,548,329,501,321,329,554,520,1,114,162,190,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,21.0,32,20,12,0.625,360.0,0.174,0.168,0.186,0.08,0.183,0.19,0.189,0.252,0.217,0.229,0.11,0.145,0.087,0.213,0.172,0.245,0.199,0.163,391,295,181,150,407,279,331,264,442,310,206,229,189,195,195,411,253,532,214,269,424,218,350,MEM
1629783,Shaq Buchanan,Shaq,1610612763,MEM,25.0,2,2,0,1.0,10.0,0.214,0.111,0.2,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.4,0.5,0.25,0.0,1.0,0.5,0.0,0.08,566,512,1,1,577,123,516,203,514,154,543,547,192,139,162,31,600,117,520,599,598,564,558,MEM
203500,Steven Adams,Steven,1610612763,MEM,28.0,76,51,25,0.671,1999.0,0.118,0.113,0.097,0.0,0.001,0.159,0.215,0.543,0.278,0.358,0.242,0.213,0.181,0.264,0.166,0.215,0.242,0.108,35,12,347,82,92,531,512,579,514,557,289,172,28,91,44,151,447,321,156,255,341,134,528,MEM
1630179,Tyrell Terry,Tyrell,1610612763,MEM,21.0,2,2,0,1.0,3.0,0.111,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.182,566,512,1,1,593,549,12,203,514,562,543,547,557,583,586,569,1,554,520,1,598,564,263,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,26.0,73,51,22,0.699,1549.0,0.164,0.18,0.183,0.203,0.188,0.103,0.094,0.041,0.143,0.115,0.373,0.118,0.202,0.009,0.098,0.049,0.116,0.171,68,12,284,65,172,323,289,282,227,295,415,439,549,431,516,48,168,237,518,129,23,444,305,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,23.0,53,35,18,0.66,701.0,0.164,0.167,0.163,0.061,0.097,0.222,0.239,0.347,0.205,0.247,0.169,0.165,0.271,0.181,0.19,0.214,0.214,0.163,269,146,239,105,335,322,337,372,459,463,152,137,124,226,170,244,320,90,257,320,337,182,348,MEM
1630582,Yves Pons,Yves,1610612763,MEM,23.0,12,9,3,0.75,71.0,0.096,0.106,0.123,0.231,0.155,0.0,0.047,0.185,0.14,0.156,0.034,0.034,0.091,0.444,0.333,0.2,0.103,0.098,482,437,72,50,510,575,529,535,177,367,543,531,251,450,365,562,42,529,55,534,284,470,541,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,20.0,62,41,21,0.661,1346.0,0.144,0.154,0.16,0.227,0.267,0.093,0.086,0.069,0.101,0.093,0.083,0.106,0.144,0.064,0.1,0.214,0.095,0.153,192,76,266,104,206,428,389,397,186,129,435,463,498,551,558,497,128,435,473,130,333,485,391,MEM
