player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,25.0,64,44,20,0.688,19.5,112.5,113.2,113.2,104.4,105.7,105.7,8.1,7.5,7.5,0.101,2.53,13.9,0.099,0.148,0.123,5.5,5.4,0.65,0.66,0.171,0.176,105.59,104.61,87.17,104.61,0.141,2703,288,447,4.5,7.0,0.644,176,51,259,70,279,109,109,109,94,126,126,51,64,64,326,100,354,65,190,113,73,73,34,40,293,293,37,63,63,40,119,201,132,227,30,MEM
1629610,DaQuan Jeffries,DaQuan,1610612763,MEM,24.0,3,3,0,1.0,2.9,87.4,89.5,89.5,118.5,100.0,100.0,-31.0,-10.5,-10.5,0.167,0.0,33.3,0.0,0.25,0.105,0.0,0.0,0.5,0.5,0.091,0.089,99.15,106.46,88.72,106.46,0.078,19,1,2,0.3,0.7,0.5,547,500,1,1,583,575,564,564,555,41,41,578,504,504,169,549,28,557,30,183,1,1,363,450,578,584,457,42,42,344,561,580,561,583,137,MEM
1629751,Dakota Mathias,Dakota,1610612763,MEM,26.0,6,5,1,0.833,2.7,68.2,66.7,66.7,105.8,92.1,92.1,-37.6,-25.4,-25.4,0.125,0.0,14.3,0.0,0.154,0.057,0.0,0.0,0.5,0.5,0.15,0.153,101.0,109.46,91.22,109.46,0.102,36,2,6,0.3,1.0,0.333,521,481,23,29,591,590,590,590,132,21,21,580,568,568,252,549,333,557,177,459,1,1,363,450,393,412,276,28,28,178,547,549,561,570,523,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,73,49,24,0.671,22.7,111.3,112.0,112.0,104.9,106.4,106.4,6.4,5.6,5.6,0.157,1.73,18.4,0.034,0.15,0.09,10.6,10.6,0.504,0.529,0.205,0.209,104.69,103.64,86.37,103.64,0.103,3587,281,695,3.8,9.5,0.404,68,18,329,81,221,166,162,162,106,145,145,84,103,103,190,274,230,278,182,234,381,388,344,381,163,164,44,86,86,168,127,106,173,142,410,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,76,53,23,0.697,29.8,113.5,114.7,114.7,106.2,107.8,107.8,7.3,6.9,6.9,0.136,1.87,14.1,0.018,0.118,0.068,7.5,7.5,0.565,0.592,0.226,0.234,102.06,100.73,83.95,100.73,0.116,4770,508,1101,6.7,14.5,0.461,35,5,308,67,101,77,57,57,149,192,192,65,72,72,231,242,347,434,313,361,156,151,143,159,99,95,172,290,290,108,30,33,52,54,233,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,32,22,10,0.688,27.7,115.0,116.9,116.9,103.8,105.9,105.9,11.2,11.0,11.0,0.147,1.76,12.5,0.03,0.08,0.055,7.1,7.0,0.475,0.515,0.283,0.291,103.36,101.53,84.61,101.53,0.091,1872,227,526,7.1,16.4,0.432,391,271,162,70,143,48,29,29,80,131,131,26,27,27,217,267,401,311,515,491,133,131,444,417,33,30,83,215,215,259,180,167,41,35,333,MEM
1629630,Ja Morant,Ja,1610612763,MEM,22.0,57,36,21,0.632,33.1,113.6,115.3,115.3,109.3,111.2,111.2,4.3,4.1,4.1,0.33,1.96,19.8,0.037,0.124,0.08,10.1,10.1,0.53,0.575,0.33,0.336,103.07,101.46,84.55,101.46,0.163,4003,580,1177,10.2,20.6,0.493,229,131,266,143,56,69,50,50,287,370,370,130,138,138,22,215,188,259,279,281,349,348,261,211,10,11,96,224,224,16,14,24,6,5,157,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,22.0,78,53,25,0.679,27.3,112.6,113.9,113.9,105.7,106.0,106.0,6.9,7.9,7.9,0.058,0.66,6.1,0.05,0.145,0.097,9.3,9.3,0.477,0.535,0.248,0.254,102.74,101.97,84.98,101.97,0.096,4518,430,1036,5.5,13.3,0.415,20,5,347,74,152,106,78,78,122,137,137,76,58,58,506,519,552,201,203,207,284,283,436,362,63,64,114,176,176,224,56,40,92,71,379,MEM
1629633,Jarrett Culver,Jarrett,1610612763,MEM,23.0,37,28,9,0.757,9.1,104.4,104.3,104.3,106.8,106.6,106.6,-2.4,-2.3,-2.3,0.135,1.65,16.3,0.033,0.101,0.065,9.9,9.9,0.422,0.433,0.199,0.204,103.12,103.26,86.05,103.26,0.048,727,51,135,1.4,3.6,0.378,367,214,151,49,490,439,439,439,171,153,153,335,334,334,232,294,276,284,412,383,328,331,514,528,180,183,94,93,93,514,401,386,442,421,480,MEM
1629723,John Konchar,John,1610612763,MEM,26.0,72,48,24,0.667,17.9,109.3,109.7,109.7,105.7,107.0,107.0,3.6,2.7,2.7,0.109,3.76,25.8,0.059,0.182,0.117,6.9,6.9,0.615,0.615,0.097,0.099,102.51,101.72,84.77,101.72,0.102,2745,135,262,1.9,3.6,0.515,78,22,329,83,306,249,241,241,123,167,167,156,179,179,292,27,95,167,111,137,123,124,57,91,574,575,134,194,194,176,276,303,382,422,118,MEM
