player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
2738,Andre Iguodala,Andre,1610612744,GSW,33.0,20,13,7,0.65,4.2,104.9,105.1,105.1,98.4,98.8,98.8,6.4,6.4,6.4,0.228,6.5,68.4,0.063,0.047,0.056,0.105,0.105,0.005,0.005,0.029,0.031,96.93,96.67,80.56,96.67,0.065,176,2,4,0.1,0.2,0.5,190,133,185,66,27,255,200,200,102,136,136,152,159,159,63,4,3,109,330,262,291,294,137,225,391,393,285,357,357,221,248,278,324,362,91
2561,David West,David,1610612744,GSW,36.0,6,1,5,0.167,0.8,0.0,0.0,0.0,90.1,72.7,72.7,-90.1,-72.7,-72.7,0.0,0.0,0.0,0.0,1.0,0.286,0.5,0.5,0.0,0.0,0.571,0.571,78.47,88.95,74.12,88.95,-0.667,7,0,2,0.0,0.3,0.0,322,361,136,402,399,416,416,416,59,32,32,420,419,419,291,246,291,277,1,3,423,423,355,368,3,4,421,421,421,431,355,325,355,314,355
203110,Draymond Green,Draymond,1610612744,GSW,27.0,23,15,8,0.652,4.0,109.0,109.1,109.1,101.6,100.5,100.5,7.4,8.6,8.6,0.211,1.5,22.6,0.06,0.128,0.093,0.151,0.15,0.00444,0.00513,0.179,0.189,98.97,99.39,82.83,99.39,0.084,197,11,27,0.5,1.2,0.407,166,98,202,63,37,196,148,148,133,168,168,142,137,137,66,105,64,114,172,143,351,351,220,213,157,153,233,289,289,181,98,106,115,96,193
203546,Ian Clark,Ian,1610612744,GSW,26.0,7,4,3,0.571,1.1,73.9,68.8,68.8,125.3,110.5,110.5,-51.4,-41.8,-41.8,0.25,0.0,25.0,0.083,0.25,0.125,0.0,0.0,0.0,0.0,0.15,0.159,102.22,113.08,94.23,113.08,-0.047,16,0,3,0.0,0.4,0.0,310,280,96,132,389,402,399,399,362,307,307,403,401,401,44,246,44,75,34,82,1,1,355,368,210,211,153,77,77,407,355,294,355,285,355
201580,JaVale McGee,JaVale,1610612744,GSW,29.0,2,1,1,0.5,2.4,162.8,154.5,154.5,171.2,150.0,150.0,-8.4,4.5,4.5,0.0,0.0,0.0,0.143,0.0,0.111,0.0,0.0,0.01,0.008199999999999999,0.143,0.182,95.57,104.53,87.11,104.53,0.069,11,2,2,1.0,1.0,1.0,378,361,25,185,255,9,10,10,420,422,422,280,175,175,291,246,291,30,353,108,1,1,6,35,222,168,316,169,169,213,248,325,19,116,1
203949,James Michael McAdoo,James Michael,1610612744,GSW,24.0,3,1,2,0.333,1.8,84.1,70.0,70.0,159.1,150.0,150.0,-75.0,-80.0,-80.0,0.0,0.0,0.0,0.0,0.5,0.182,0.0,0.0,0.015,0.015,0.077,0.088,93.34,104.1,86.75,104.1,0.145,10,1,1,0.3,0.3,1.0,357,361,67,343,326,387,398,398,416,422,422,414,421,421,291,246,291,277,3,27,1,1,1,1,349,342,358,183,183,80,287,359,168,314,1
201142,Kevin Durant,Kevin,1610612744,GSW,28.0,16,11,5,0.688,4.1,105.3,106.9,106.9,98.7,97.7,97.7,6.6,9.2,9.2,0.061,2.0,4.3,0.013,0.197,0.103,0.022000000000000002,0.022000000000000002,0.004719999999999999,0.0054600000000000004,0.259,0.272,101.18,100.85,84.04,100.85,0.194,145,16,36,1.0,2.3,0.444,230,162,136,45,30,245,172,172,105,127,127,151,130,130,222,58,268,251,67,120,150,150,193,175,64,64,171,262,262,41,61,67,19,24,152
1626172,Kevon Looney,Kevon,1610612744,GSW,21.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,406,407,25,407,433,416,416,416,1,1,1,193,199,199,291,246,291,277,353,370,1,1,355,368,395,395,429,433,433,340,355,386,355,386,355
202691,Klay Thompson,Klay,1610612744,GSW,27.0,24,16,8,0.667,3.3,113.3,111.8,111.8,108.4,107.0,107.0,5.0,4.8,4.8,0.096,1.67,11.1,0.011,0.085,0.047,0.067,0.068,0.00435,0.0051600000000000005,0.193,0.198,99.94,101.27,84.4,101.27,0.096,178,11,31,0.5,1.3,0.355,156,79,202,49,127,151,117,117,216,254,254,162,172,172,161,96,184,263,252,295,212,214,233,206,130,140,210,248,248,161,98,88,122,78,246
2440,Matt Barnes,Matt,1610612744,GSW,37.0,33,17,16,0.515,3.1,97.7,96.3,96.3,100.3,98.1,98.1,-2.6,-1.9,-1.9,0.161,1.8,19.1,0.098,0.158,0.126,0.106,0.107,0.00466,0.00492,0.156,0.16,99.97,101.81,84.85,101.81,0.106,214,12,29,0.4,0.9,0.414,77,69,340,181,170,319,311,311,118,130,130,223,222,222,106,92,101,57,109,81,298,297,196,246,201,209,208,230,230,140,89,97,161,161,185
