group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203932,Aaron Gordon,,1610612753,ORL,23.0,43,22,21,0.512,125.715,0.6,2.3,0.6,5.2,16.9,5.7,6.9,26.9,0.9,1.1,4.0,1.4,26.6,11,14,425,176,48,221,134,164,191,386,96,308,340,132,345,248,289,213
,201571,D.J. Augustin,,1610612753,ORL,31.0,46,21,25,0.457,153.52166666666668,1.9,0.5,0.5,4.2,14.3,5.4,7.5,25.3,0.0,0.7,3.3,5.6,24.0,2,28,449,257,13,150,233,176,211,348,90,333,368,217,302,198,82,252
,203095,Evan Fournier,,1610612753,ORL,26.0,46,22,24,0.478,152.54333333333332,2.1,0.9,0.5,8.0,14.6,6.4,6.6,25.5,0.5,0.7,3.1,5.0,29.8,2,14,443,233,15,139,208,175,118,359,113,292,364,193,303,181,101,187
,1628515,Isaiah Briscoe,,1610612753,ORL,23.0,3,2,1,0.667,3.5683333333333334,0.0,20.2,0.0,20.2,20.2,20.2,0.0,40.4,0.0,0.0,0.0,10.1,50.4,371,331,19,50,396,229,5,182,14,410,399,1,85,217,1,1,17,44
,1626170,Jerian Grant,,1610612753,ORL,26.0,8,6,2,0.75,4.878333333333333,0.0,0.0,0.0,0.0,29.5,14.8,0.0,59.0,0.0,0.0,7.4,0.0,-7.4,292,240,72,27,382,229,235,182,315,429,344,1,26,217,1,373,329,449
,1628371,Jonathan Isaac,,1610612753,ORL,21.0,32,14,18,0.438,65.34833333333333,2.2,3.3,2.2,5.5,13.8,8.8,4.4,25.3,0.6,0.6,5.0,2.2,25.2,73,102,405,273,156,133,88,79,185,332,181,174,367,176,281,306,253,233
,203920,Khem Birch,,1610612753,ORL,26.0,1,1,0,1.0,0.0483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,365,1,1,450,229,235,182,315,1,1,1,421,217,1,1,329,405
,203487,Michael Carter-Williams,,1610612753,ORL,27.0,4,4,0,1.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,139.1,354,277,1,1,422,229,235,182,315,1,1,1,421,217,1,1,2,3
,1628964,Mo Bamba,,1610612753,ORL,21.0,6,3,3,0.5,3.985,0.0,0.0,0.0,0.0,54.2,0.0,36.1,54.2,0.0,0.0,9.0,0.0,12.6,327,301,109,178,391,229,235,182,315,446,1,447,35,217,1,404,329,379
,202696,Nikola Vučević,,1610612753,ORL,28.0,46,22,24,0.478,159.405,2.9,4.1,0.0,12.2,14.2,5.6,6.3,25.3,1.1,1.4,4.7,4.5,42.5,2,14,443,233,6,98,63,182,50,344,93,276,369,100,367,293,114,77
,203082,Terrence Ross,,1610612753,ORL,28.0,41,19,22,0.463,128.06833333333333,1.4,1.4,2.2,3.4,13.5,5.1,8.4,26.4,1.1,0.3,1.7,2.5,33.5,18,44,436,249,45,181,181,75,240,326,87,359,349,101,235,107,234,136
,1628411,Wes Iwundu,,1610612753,ORL,24.0,13,7,6,0.538,15.126666666666669,0.0,0.0,0.0,0.0,11.9,4.8,4.8,28.6,2.4,2.4,7.1,4.8,22.1,250,223,179,158,298,229,235,182,315,280,83,191,303,40,416,370,109,286
