player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,51,33,18,0.647,1446.7166666666667,89,95,104,326,555,410,472,1562,14,37,82,137,1328.4,275,166,211,101,185,195,136,135,137,397,372,384,398,265,451,301,107,183,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,79,48,31,0.608,2675.383333333333,234,106,403,742,918,827,862,2884,37,62,170,143,2302.5,23,30,395,157,11,23,119,1,18,552,568,556,565,99,538,524,100,60,DEN
203967,Dario Šarić,Dario,1610612743,DEN,31.0,16,7,9,0.438,210.38333333333333,2,9,0,26,61,61,80,240,1,8,19,15,159.5,469,460,112,357,456,517,453,530,452,106,118,129,125,489,187,121,426,455,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,56,37,19,0.661,690.7016666666667,21,71,17,180,275,210,266,652,27,14,74,68,718.3,246,124,226,91,327,397,203,384,238,256,244,272,232,150,268,280,235,306,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,51,30,21,0.588,399.935,21,15,19,38,156,100,136,372,6,11,44,18,291.6,275,196,253,186,401,397,419,371,430,171,148,175,164,383,224,200,407,419,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,49,31,18,0.633,666.19,30,15,33,58,245,190,189,628,5,5,38,8,493.7,293,186,211,113,332,359,419,306,400,239,232,214,226,396,141,187,464,346,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,67,41,26,0.612,2418.346666666667,194,99,198,500,836,738,815,2654,33,46,128,211,2587.7,147,83,315,150,34,49,131,36,70,533,552,547,549,116,493,438,56,38,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,65,41,24,0.631,1383.47,85,37,94,212,520,439,481,1388,16,19,151,97,990.9,162,83,291,120,198,209,321,158,216,375,394,390,370,242,320,484,176,254,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,77,47,30,0.61,2593.2633333333333,168,229,243,562,965,785,947,2876,38,48,157,138,2453.5,43,36,383,155,19,77,12,19,48,559,563,566,564,94,501,498,106,47,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,70,46,24,0.657,2570.765,240,285,158,1176,883,748,829,2738,45,63,160,410,4501.4,118,45,291,93,22,20,4,67,2,545,554,551,557,70,540,505,4,1,DEN
1641790,PJ Hall,PJ,1610612743,DEN,23.0,19,12,7,0.632,66.18333333333334,2,8,2,22,30,14,6,44,4,2,11,3,75.4,457,393,90,115,514,517,462,506,463,62,54,24,46,414,84,83,502,496,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,68,40,28,0.588,1655.7283333333332,99,51,162,306,624,520,601,1722,93,36,123,94,1338.6,138,89,349,186,155,178,260,63,149,434,443,463,427,16,441,422,184,179,DEN
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,75,43,32,0.573,2092.2916666666665,146,115,162,512,825,671,779,2258,37,53,188,172,2310.5,59,75,413,208,78,88,100,63,67,526,522,537,514,99,517,544,79,59,DEN
1642461,Spencer Jones,Spencer,1610612743,DEN,23.0,20,13,7,0.65,124.625,9,2,12,18,63,30,36,122,5,0,17,2,78.9,448,382,90,99,481,467,509,412,474,107,75,84,87,396,1,107,518,494,DEN
1641725,Trey Alexander,Trey,1610612743,DEN,22.0,24,14,10,0.583,117.22166666666666,5,0,3,10,43,38,31,106,1,1,10,4,66.9,432,364,117,197,487,483,531,497,499,78,89,80,78,489,49,76,496,503,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,13,2,11,0.154,135.82833333333335,3,6,2,12,57,42,52,128,2,2,10,4,79.9,489,525,128,539,478,504,479,506,489,96,95,103,90,459,84,76,496,492,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,57,36,21,0.632,607.9666666666667,40,35,40,100,229,227,208,586,38,13,62,38,501.5,232,136,253,115,347,324,324,284,327,224,253,233,215,94,254,252,327,343,DEN
