player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,14,7,7,0.5,37.3,0.653,0.347,0.52,0.053,0.291,0.132,0.189,0.119,0.467,0.576,0.424,0.818,0.182,0.642,0.358,81,167,0.485,36,39,197,84,22,83,135,83,79,122,76,60,117,81,89,99,112,51,117,86,20,21,69,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,38.9,0.527,0.473,0.52,0.034,0.356,0.203,0.124,0.124,0.486,0.761,0.239,0.762,0.238,0.761,0.239,67,148,0.453,36,39,197,84,15,115,103,84,94,104,31,111,112,72,50,138,118,46,81,122,26,23,95,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,5.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,3,1.0,86,88,75,101,178,1,190,1,117,164,149,162,165,1,1,159,161,83,1,163,162,191,1,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,5,2,3,0.4,6.0,0.5,0.5,0.533,0.0,0.2,0.0,0.267,0.0,0.533,0.5,0.5,0.0,1.0,0.4,0.6,5,10,0.5,115,121,57,124,171,122,87,78,117,145,149,26,165,55,103,69,161,1,173,28,150,150,49,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,7.2,0.4,0.6,0.308,0.154,0.692,0.385,0.0,0.385,0.154,1.0,0.0,0.333,0.667,0.6,0.4,5,15,0.333,72,73,75,84,163,154,62,155,17,28,7,162,9,174,1,159,153,10,129,72,150,138,174,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,41.3,0.616,0.384,0.505,0.177,0.334,0.108,0.161,0.108,0.328,0.351,0.649,0.5,0.5,0.396,0.604,111,250,0.444,36,39,197,84,2,89,129,89,12,111,96,79,128,131,146,42,144,16,176,27,11,10,104,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,4,5,0.444,9.7,0.6,0.4,0.368,0.053,0.474,0.053,0.158,0.211,0.316,1.0,0.0,0.667,0.333,0.846,0.154,13,30,0.433,63,73,156,99,143,94,122,140,80,70,131,83,43,137,1,159,134,24,63,139,114,116,115,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,14,7,7,0.5,31.1,0.417,0.583,0.359,0.063,0.563,0.156,0.078,0.125,0.297,0.696,0.304,1.0,0.0,0.851,0.149,47,120,0.392,36,39,197,84,59,150,68,143,70,53,55,140,109,140,61,127,1,83,61,142,44,39,147,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,14,7,7,0.5,40.2,0.735,0.265,0.567,0.065,0.221,0.049,0.212,0.071,0.501,0.433,0.567,0.741,0.259,0.496,0.504,131,268,0.489,36,39,197,84,5,57,161,71,69,138,133,47,152,64,131,57,120,44,158,45,7,7,64,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,14,7,7,0.5,14.2,0.678,0.322,0.54,0.032,0.333,0.175,0.127,0.175,0.508,0.471,0.529,1.0,0.0,0.625,0.375,24,59,0.407,36,39,197,84,124,70,148,75,96,112,45,107,70,61,125,63,1,83,120,80,86,83,135,DEN
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,13,6,7,0.462,24.1,0.526,0.474,0.421,0.079,0.395,0.145,0.184,0.171,0.342,0.375,0.625,0.9,0.1,0.577,0.423,52,133,0.391,43,46,197,98,84,116,102,120,52,94,65,61,74,126,142,46,97,65,134,69,38,26,148,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,3,2,1,0.667,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,176,121,10,41,201,204,190,188,117,164,149,162,165,186,179,159,161,83,199,163,203,218,203,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,6,3,3,0.5,5.7,0.25,0.75,0.0,0.0,0.429,0.0,0.571,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,8,0.125,104,88,57,84,174,184,30,188,117,81,149,4,165,186,179,159,1,83,1,163,188,160,200,DEN
