player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,51,33,18,0.647,1446.7166666666667,113.0,167,0.109,0.164,23,0.096,14,0.121,555,410,472,1562,4.07,275,166,211,101,185,344,206,340,348,329,529,265,354,397,372,384,398,185,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,79,48,31,0.608,2675.383333333333,114.5,312,0.109,0.164,85,0.19,37,0.149,918,827,862,2884,6.38,23,30,395,160,11,410,61,339,343,38,292,99,295,552,568,556,565,76,DEN
203967,Dario Šarić,Dario,1610612743,DEN,31.0,16,7,9,0.438,210.38333333333333,108.7,36,0.158,0.25,7,0.189,1,0.063,61,61,80,240,0.84,469,460,112,357,456,161,426,156,138,449,293,489,472,106,118,129,125,438,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,56,37,19,0.661,690.7016666666667,112.1,200,0.262,0.382,16,0.157,27,0.314,275,210,266,652,2.1,246,124,226,91,327,315,150,15,19,373,400,150,117,256,244,272,232,319,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,51,30,21,0.588,399.935,108.7,53,0.124,0.177,10,0.152,6,0.154,156,100,136,372,1.68,275,196,253,186,401,158,385,266,300,418,419,383,284,171,148,175,164,352,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,49,31,18,0.633,666.19,109.7,56,0.078,0.115,19,0.183,5,0.067,245,190,189,628,2.45,293,186,211,114,332,214,378,497,509,353,311,396,463,239,232,214,226,294,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,67,41,26,0.612,2418.346666666667,115.5,216,0.084,0.127,91,0.238,33,0.144,836,738,815,2654,5.04,147,83,315,152,34,450,124,467,464,28,153,116,306,533,552,547,549,133,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,65,41,24,0.631,1383.47,114.4,125,0.083,0.127,39,0.167,16,0.116,520,439,481,1388,3.39,162,83,291,120,198,407,268,470,463,219,362,242,364,375,394,390,370,231,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,77,47,30,0.61,2593.2633333333333,115.4,402,0.146,0.22,50,0.119,38,0.143,965,785,947,2876,5.49,43,36,383,155,19,448,26,195,194,161,496,94,309,559,563,566,564,105,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,70,46,24,0.657,2570.765,115.1,692,0.252,0.377,127,0.295,45,0.194,883,748,829,2738,5.72,118,45,291,93,22,437,4,22,22,4,58,70,224,545,554,551,557,101,DEN
1641790,PJ Hall,PJ,1610612743,DEN,23.0,19,12,7,0.632,66.18333333333334,91.3,16,0.219,0.327,0,0.0,4,0.571,30,14,6,44,0.59,457,393,90,115,514,15,477,43,47,541,541,414,18,62,54,24,46,466,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,68,40,28,0.588,1655.7283333333332,113.9,186,0.103,0.158,48,0.17,93,0.451,624,520,601,1722,4.26,138,89,349,186,155,384,173,372,362,171,355,16,55,434,443,463,427,175,DEN
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,75,43,32,0.573,2092.2916666666665,116.2,268,0.119,0.182,106,0.289,37,0.164,825,671,779,2258,4.01,59,75,413,208,78,471,87,283,280,13,60,99,265,526,522,537,514,190,DEN
1642461,Spencer Jones,Spencer,1610612743,DEN,23.0,20,13,7,0.65,124.625,107.4,9,0.067,0.097,5,0.263,5,0.333,63,30,36,122,0.57,448,382,90,99,481,118,504,533,535,461,97,396,100,107,75,84,87,472,DEN
1641725,Trey Alexander,Trey,1610612743,DEN,22.0,24,14,10,0.583,117.22166666666666,105.1,11,0.087,0.122,2,0.111,1,0.1,43,38,31,106,0.62,432,364,117,197,487,71,499,441,483,501,507,489,392,78,89,80,78,463,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,13,2,11,0.154,135.82833333333335,100.3,26,0.17,0.271,3,0.111,2,0.125,57,42,52,128,0.89,489,525,128,539,478,38,449,125,108,485,507,459,335,96,95,103,90,435,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,57,36,21,0.632,607.9666666666667,108.9,57,0.081,0.123,25,0.258,38,0.437,229,227,208,586,2.45,232,136,253,115,347,172,372,479,478,315,106,94,61,224,253,233,215,292,DEN
