player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,14,7,7,0.5,521.655,113.9,56,0.104,0.149,8,0.099,5,0.119,183,141,181,582,-14.31,36,39,197,84,18,143,27,125,139,48,153,48,122,210,199,211,210,204,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,544.1783333333333,112.3,65,0.111,0.163,17,0.2,10,0.222,202,163,183,602,-14.72,36,39,197,84,14,134,15,117,130,14,89,20,70,213,204,212,215,207,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,35.653333333333336,125.0,8,0.258,0.4,0,0.0,1,1.0,16,11,12,50,-1.21,86,88,75,101,158,192,129,13,12,165,165,113,1,68,61,63,74,71,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,5,2,3,0.4,30.1,104.9,4,0.174,0.222,1,0.25,0,0.0,26,4,17,12,-0.69,115,121,57,124,166,56,155,43,80,143,53,160,160,80,24,76,28,52,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,57.22833333333333,117.1,7,0.146,0.206,0,0.0,1,0.167,38,9,33,44,-1.72,72,73,75,84,145,162,136,77,97,165,165,113,93,99,54,106,67,77,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,578.4766666666667,112.0,59,0.097,0.143,17,0.191,11,0.224,200,161,193,636,-15.29,36,39,197,84,12,126,22,137,143,14,100,17,69,212,203,214,219,212,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,4,5,0.444,87.66833333333334,107.2,5,0.058,0.086,2,0.167,1,0.067,73,21,50,68,-2.16,63,73,156,99,125,76,145,190,192,122,110,113,144,155,84,137,86,87,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,14,7,7,0.5,435.315,116.3,63,0.144,0.212,9,0.134,6,0.207,163,123,153,494,-12.51,36,39,197,84,22,159,17,80,89,44,127,43,75,208,194,210,202,201,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,14,7,7,0.5,562.9183333333333,112.8,149,0.25,0.363,28,0.329,12,0.267,203,156,184,592,-15.21,36,39,197,84,13,135,2,14,17,6,21,13,53,214,201,213,213,211,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,14,7,7,0.5,198.9983333333333,113.3,27,0.136,0.214,11,0.275,9,0.429,93,59,82,200,-5.75,36,39,197,84,69,140,65,91,85,35,43,27,24,174,148,182,155,153,DEN
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,13,6,7,0.462,312.73,118.2,29,0.091,0.138,12,0.235,1,0.036,136,90,130,326,-9.71,43,46,197,98,41,167,60,147,148,32,67,113,158,196,175,209,184,191,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,3,2,1,0.667,10.703333333333331,126.1,2,0.2,0.25,0,0.0,0,0.0,11,0,13,8,-0.39,176,121,10,41,198,196,177,27,56,165,165,160,160,52,1,66,17,36,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,6,3,3,0.5,34.375,109.5,4,0.138,0.182,1,0.25,2,0.333,36,7,19,16,-0.93,104,88,57,84,160,96,155,88,112,143,53,81,37,95,46,81,39,63,DEN
