player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,51,33,18,0.647,28.4,0.654,0.346,0.505,0.07,0.301,0.139,0.194,0.119,0.436,0.566,0.434,0.867,0.133,0.652,0.348,264,497,0.531,275,166,211,101,120,184,383,252,133,345,258,86,443,263,309,244,349,150,348,210,150,182,79,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,79,48,31,0.608,33.9,0.727,0.273,0.635,0.026,0.219,0.331,0.146,0.192,0.609,0.762,0.238,0.888,0.112,0.786,0.214,476,821,0.58,23,30,395,160,37,119,448,124,337,415,15,254,112,122,89,464,326,173,167,389,43,81,50,DEN
203967,Dario Šarić,Dario,1610612743,DEN,31.0,16,7,9,0.438,13.1,0.552,0.448,0.5,0.036,0.375,0.0,0.125,0.036,0.464,0.714,0.286,1.0,0.0,0.81,0.19,21,58,0.362,469,460,112,357,399,279,287,258,287,278,530,323,532,235,134,414,1,350,127,430,467,463,499,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,56,37,19,0.661,12.3,1.0,0.0,0.871,0.01,0.0,0.081,0.129,0.1,0.861,0.714,0.286,0.0,0.0,0.714,0.286,91,140,0.65,246,124,226,91,418,1,542,23,425,499,428,312,484,16,134,414,496,350,267,285,334,372,23,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,51,30,21,0.588,7.8,0.383,0.617,0.328,0.045,0.515,0.142,0.157,0.157,0.284,0.682,0.318,0.913,0.087,0.8,0.2,45,120,0.375,275,196,253,186,485,468,99,456,236,130,247,210,251,445,176,375,299,198,138,413,408,395,485,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,49,31,18,0.633,13.6,0.439,0.561,0.37,0.08,0.6,0.165,0.03,0.15,0.29,0.432,0.568,0.725,0.275,0.584,0.416,77,180,0.428,293,186,211,114,393,420,147,417,109,80,166,536,295,438,433,120,426,73,415,143,355,348,360,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,67,41,26,0.612,36.1,0.646,0.354,0.522,0.174,0.326,0.138,0.152,0.135,0.348,0.355,0.645,0.615,0.385,0.431,0.569,531,1121,0.474,147,83,315,152,11,192,375,235,17,327,265,228,382,368,481,72,461,38,513,45,30,29,198,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,65,41,24,0.631,21.3,0.447,0.553,0.395,0.034,0.48,0.16,0.125,0.145,0.361,0.724,0.276,0.894,0.106,0.8,0.2,210,486,0.432,162,83,291,120,246,415,152,392,290,163,179,322,327,356,129,424,320,179,138,413,197,191,340,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,77,47,30,0.61,33.7,0.533,0.467,0.479,0.077,0.414,0.174,0.107,0.12,0.402,0.74,0.26,0.922,0.078,0.807,0.193,528,1048,0.504,43,36,383,155,41,302,265,287,114,227,152,387,438,308,117,436,289,210,133,425,32,39,119,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,70,46,24,0.657,36.7,0.757,0.243,0.626,0.058,0.2,0.076,0.174,0.116,0.568,0.653,0.347,0.862,0.138,0.69,0.31,786,1364,0.576,118,45,291,93,5,97,470,127,175,427,443,143,454,146,212,341,351,148,302,256,3,9,52,DEN
