player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,76,62,14,0.816,22.9,0.534,0.466,0.492,0.031,0.427,0.187,0.081,0.195,0.462,0.573,0.427,0.923,0.077,0.701,0.299,355,728,0.488,51,4,168,25,216,299,268,274,311,217,110,457,107,238,300,253,281,212,285,273,95,97,156,OKC
1641745,Adam Flagler,Adam,1610612760,OKC,25.0,37,34,3,0.919,5.5,0.25,0.75,0.338,0.154,0.646,0.092,0.016,0.262,0.185,0.545,0.455,0.857,0.143,0.72,0.28,25,96,0.26,361,157,39,11,519,534,31,442,30,54,400,543,30,514,329,222,357,140,262,295,462,419,544,OKC
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,36,31,5,0.861,16.6,0.674,0.326,0.581,0.051,0.295,0.132,0.124,0.158,0.53,0.397,0.603,0.957,0.043,0.538,0.462,91,184,0.495,370,186,64,15,339,164,403,173,211,350,281,328,243,171,454,99,227,270,450,107,334,346,147,OKC
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,54,44,10,0.815,19.3,0.459,0.541,0.419,0.01,0.471,0.178,0.11,0.215,0.408,0.688,0.313,0.933,0.067,0.793,0.207,140,314,0.446,258,62,117,26,288,404,163,365,420,169,140,375,61,297,170,381,268,228,157,401,275,269,291,OKC
1642505,Alex Ducas,Alex,1610612760,OKC,24.0,21,20,1,0.952,6.0,0.3,0.7,0.111,0.056,0.833,0.25,0.056,0.083,0.056,1.0,0.0,1.0,0.0,1.0,0.0,12,30,0.4,445,296,10,10,514,511,54,546,187,11,39,509,507,549,1,537,1,350,1,537,493,495,445,OKC
1642382,Branden Carlson,Branden,1610612760,OKC,25.0,32,29,3,0.906,7.7,0.32,0.68,0.344,0.016,0.541,0.033,0.115,0.123,0.328,0.524,0.476,1.0,0.0,0.767,0.233,43,97,0.443,397,212,39,12,488,500,67,436,381,119,514,359,426,395,342,207,1,350,193,365,414,418,300,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,68,55,13,0.809,27.6,0.575,0.425,0.556,0.025,0.391,0.158,0.053,0.245,0.532,0.563,0.437,0.986,0.014,0.698,0.302,232,489,0.474,138,11,157,30,135,251,316,197,341,264,185,513,37,169,311,242,159,339,288,270,182,189,197,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,32,26,6,0.813,27.4,0.66,0.34,0.514,0.033,0.276,0.138,0.21,0.192,0.48,0.642,0.358,1.0,0.0,0.737,0.263,167,341,0.49,397,240,76,27,138,179,388,243,294,367,266,62,113,220,225,328,1,350,247,311,250,256,151,OKC
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,54,45,9,0.833,10.2,0.526,0.474,0.519,0.015,0.356,0.104,0.125,0.207,0.504,0.657,0.343,0.938,0.063,0.745,0.255,51,133,0.383,258,56,112,21,454,315,251,238,389,294,374,321,76,189,204,349,257,236,237,321,400,379,475,OKC
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,57,49,8,0.86,27.9,0.96,0.04,0.876,0.025,0.0,0.038,0.124,0.149,0.851,0.81,0.19,0.0,0.0,0.81,0.19,279,480,0.581,232,25,104,16,129,48,519,21,340,499,505,327,300,22,55,498,496,350,126,432,135,194,48,OKC
